Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Date
No,safeds,safeds.data.tabular.containers._tagged_table,keep_only_columns,446,12,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:48.962112
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,446,15,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:48.962904
No,safeds,safeds.data.tabular.containers._time_series,_from_table,447,12,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:48.963980
No,safeds,safeds.data.tabular.containers._time_series,keep_only_columns,448,16,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:48.963980
No,safeds,safeds.data.tabular.containers._table,has_column,1207,19,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:48.965106
No,safeds,safeds.data.tabular.containers._table,_get_similar_columns,1208,52,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:48.965106
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,1219,15,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:48.966115
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,483,15,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:48.966115
No,safeds,safeds.data.tabular.containers._tagged_table,remove_columns,484,12,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:48.967232
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,491,15,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:48.967732
No,safeds,safeds.data.tabular.containers._time_series,_from_table,492,12,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:48.968731
No,safeds,safeds.data.tabular.containers._time_series,remove_columns,493,16,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:48.968731
No,safeds,safeds.data.tabular.containers._table,to_columns,1248,56,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:48.969816
No,safeds,safeds.data.tabular.containers._table,has_missing_values,1248,81,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:48.970817
No,safeds,safeds.data.tabular.containers._table,from_columns,1248,15,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:48.971814
No,safeds,safeds.data.tabular.containers._tagged_table,remove_columns_with_missing_values,510,16,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:48.971814
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,515,15,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:48.973088
No,safeds,safeds.data.tabular.containers._time_series,remove_columns_with_missing_values,523,16,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:48.974085
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,526,15,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:48.974085
No,safeds,safeds.data.tabular.containers._time_series,_from_table,527,12,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:48.975082
No,safeds,safeds.data.tabular.containers._table,to_columns,1277,56,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:48.976079
No,safeds,safeds.data.tabular.containers._table,is_numeric,1277,77,No,0,7,Found no referenced functions,,None,2025-01-12 13:49:48.976079
No,safeds,safeds.data.tabular.containers._table,from_columns,1277,15,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:48.976079
No,safeds,safeds.data.tabular.containers._tagged_table,remove_columns_with_non_numerical_values,542,16,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:48.976079
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,547,15,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:48.977076
No,safeds,safeds.data.tabular.containers._time_series,remove_columns_with_non_numerical_values,558,16,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:48.978074
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,561,15,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:48.978074
No,safeds,safeds.data.tabular.containers._time_series,_from_table,562,12,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:48.978074
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,1301,15,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:48.979071
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,567,15,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:48.980212
No,safeds,safeds.data.tabular.containers._tagged_table,remove_duplicate_rows,568,12,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:48.980212
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,584,15,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:48.981054
No,safeds,safeds.data.tabular.containers._time_series,_from_table,585,12,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:48.981054
No,safeds,safeds.data.tabular.containers._time_series,remove_duplicate_rows,586,16,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:48.981054
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,1323,15,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:48.982067
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,584,15,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:48.982067
No,safeds,safeds.data.tabular.containers._tagged_table,remove_rows_with_missing_values,585,12,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:48.982067
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,604,15,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:48.983179
No,safeds,safeds.data.tabular.containers._time_series,_from_table,605,12,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:48.983179
No,safeds,safeds.data.tabular.containers._time_series,remove_rows_with_missing_values,606,16,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:48.983179
No,safeds,safeds.data.tabular.containers._table,remove_columns_with_non_numerical_values,1362,38,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:48.984562
No,safeds,safeds.data.tabular.containers._table,all,1364,18,No,0,0,Found no referenced functions,,None,2025-01-12 13:49:48.984562
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,1366,15,No,0,2,Found no referenced functions,,None,2025-01-12 13:49:48.985562
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,605,15,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:55.985166
No,safeds,safeds.data.tabular.containers._tagged_table,remove_rows_with_outliers,606,12,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:55.986172
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,628,15,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:55.987176
No,safeds,safeds.data.tabular.containers._time_series,_from_table,629,12,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:55.987176
No,safeds,safeds.data.tabular.containers._time_series,remove_rows_with_outliers,630,16,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:55.988281
No,safeds,safeds.data.tabular.containers._table,_get_similar_columns,1402,30,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:55.988281
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,1411,15,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:55.989704
No,safeds,safeds.data.tabular.containers._table,rename,1411,44,No,0,0,Found no referenced functions,,None,2025-01-12 13:49:55.989704
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,636,15,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:55.991096
No,safeds,safeds.data.tabular.containers._tagged_table,rename_column,637,12,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:55.991096
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,662,15,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:55.992307
No,safeds,safeds.data.tabular.containers._time_series,_from_table,663,12,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:55.993307
No,safeds,safeds.data.tabular.containers._time_series,rename_column,664,16,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:55.993916
No,safeds,safeds.data.tabular.containers._table,_get_similar_columns,1455,30,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:55.995404
No,safeds,safeds.data.tabular.containers._table,get_column,1469,31,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:55.996440
No,safeds,safeds.data.tabular.containers._table,from_columns,1471,15,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:55.996440
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,687,23,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:55.997489
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,693,19,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:55.998523
No,safeds,safeds.data.tabular.containers._tagged_table,replace_column,688,20,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:55.998523
No,safeds,safeds.data.tabular.containers._tagged_table,replace_column,694,16,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:55.999443
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,717,23,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.000925
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,731,23,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.000925
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,740,19,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.001766
No,safeds,safeds.data.tabular.containers._time_series,_from_table,718,20,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.001766
No,safeds,safeds.data.tabular.containers._time_series,_from_table,732,20,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.001766
No,safeds,safeds.data.tabular.containers._time_series,_from_table,741,16,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.001766
No,safeds,safeds.data.tabular.containers._time_series,replace_column,719,24,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.003095
No,safeds,safeds.data.tabular.containers._time_series,replace_column,733,24,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.003095
No,safeds,safeds.data.tabular.containers._time_series,replace_column,742,20,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.004106
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,1498,15,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.006118
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,716,15,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.007137
No,safeds,safeds.data.tabular.containers._tagged_table,shuffle_rows,717,12,No,0,2,Found no referenced functions,,None,2025-01-12 13:49:56.007137
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,1552,15,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.008139
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,752,15,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.008139
No,safeds,safeds.data.tabular.containers._tagged_table,slice_rows,753,12,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.009137
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,785,15,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.009137
No,safeds,safeds.data.tabular.containers._time_series,_from_table,786,12,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.009137
No,safeds,safeds.data.tabular.containers._time_series,slice_rows,787,16,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.009137
No,safeds,safeds.data.tabular.containers._table,to_rows,1645,15,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.010457
No,safeds,safeds.data.tabular.containers._table,from_rows,1647,15,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.010457
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,820,15,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.010457
No,safeds,safeds.data.tabular.containers._tagged_table,sort_rows,821,12,No,0,2,Found no referenced functions,,None,2025-01-12 13:49:56.011921
No,safeds,safeds.data.tabular.containers._table,slice_rows,1691,12,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.011921
No,safeds,safeds.data.tabular.containers._table,slice_rows,1692,12,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.011921
No,safeds,safeds.data.tabular.containers._table,_from_table,1728,15,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.013277
No,safeds,safeds.data.tabular.containers._table,_from_table_to_time_series,1765,15,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.013277
No,safeds,safeds.data.tabular.containers._table,to_rows,1794,57,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.014264
No,safeds,safeds.data.tabular.containers._table,has_column,1793,11,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.014264
No,safeds,safeds.data.tabular.containers._table,replace_column,1796,19,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.014264
No,safeds,safeds.data.tabular.containers._table,_get_similar_columns,1797,26,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.014264
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,842,15,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.015459
No,safeds,safeds.data.tabular.containers._tagged_table,transform_column,843,12,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.015459
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,852,15,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.016643
No,safeds,safeds.data.tabular.containers._time_series,_from_table,853,12,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.016643
No,safeds,safeds.data.tabular.containers._time_series,transform_column,854,16,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.016643
No,safeds,safeds.data.tabular.containers._table,transform,1836,15,No,0,8,Found no referenced functions,,None,2025-01-12 13:49:56.016643
No,safeds,safeds.data.tabular.containers._table,inverse_transform,1878,15,No,0,5,Found no referenced functions,,None,2025-01-12 13:49:56.017987
No,safeds,safeds.data.tabular.containers._table,remove_columns_with_non_numerical_values,1899,25,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.017987
No,safeds,safeds.data.tabular.containers._table,from_bytes,1941,15,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.019146
No,safeds,safeds.data.tabular.containers._table,has_column,1973,15,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.022140
No,safeds,safeds.data.tabular.containers._table,has_column,1973,53,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.023137
No,safeds,safeds.data.tabular.containers._table,has_column,1977,40,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.023137
No,safeds,safeds.data.tabular.containers._table,has_column,1978,42,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.023137
No,safeds,safeds.data.tabular.containers._table,has_column,1979,42,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.023137
No,safeds,safeds.data.tabular.containers._table,has_column,1980,44,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.024624
No,safeds,safeds.data.tabular.containers._table,_get_similar_columns,1974,32,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.024624
No,safeds,safeds.data.tabular.containers._table,_get_similar_columns,1975,32,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.024624
No,safeds,safeds.data.tabular.containers._table,from_bytes,2002,15,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.024624
No,safeds,safeds.data.tabular.containers._table,has_column,2031,15,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.026085
No,safeds,safeds.data.tabular.containers._table,has_column,2031,53,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.027117
No,safeds,safeds.data.tabular.containers._table,has_column,2035,40,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.027117
No,safeds,safeds.data.tabular.containers._table,has_column,2036,42,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.027117
No,safeds,safeds.data.tabular.containers._table,has_column,2037,42,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.027117
No,safeds,safeds.data.tabular.containers._table,has_column,2038,44,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.028135
No,safeds,safeds.data.tabular.containers._table,_get_similar_columns,2032,32,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.028135
No,safeds,safeds.data.tabular.containers._table,_get_similar_columns,2033,32,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.028135
No,safeds,safeds.data.tabular.containers._table,from_bytes,2060,15,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.028135
No,safeds,safeds.data.tabular.containers._table,remove_columns_with_non_numerical_values,2082,26,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.029597
No,safeds,safeds.data.tabular.containers._table,from_bytes,2107,15,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.030594
No,safeds,safeds.data.tabular.containers._table,from_bytes,2142,15,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.058520
No,safeds,safeds.data.tabular.containers._table,get_column,2302,16,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.065501
No,safeds,safeds.data.tabular.containers._table,_from_pandas_dataframe,2327,12,No,0,2,Found no referenced functions,,None,2025-01-12 13:49:56.065501
No,safeds,safeds.data.tabular.containers._table,__dataframe__,2382,15,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.066498
No,safeds,safeds.data.tabular.containers._tagged_table,_as_table,89,16,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.066498
No,safeds,safeds.data.tabular.containers._tagged_table,keep_only_columns,109,27,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.067495
No,safeds,safeds.data.tabular.containers._tagged_table,get_column,110,25,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.067495
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,233,15,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.068493
No,safeds,safeds.data.tabular.containers._tagged_table,add_column,234,12,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.068493
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,289,15,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.068493
No,safeds,safeds.data.tabular.containers._time_series,add_column_as_feature,290,12,No,0,2,Found no referenced functions,,None,2025-01-12 13:49:56.069579
No,safeds,safeds.data.tabular.containers._tagged_table,to_columns,266,36,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.070672
No,safeds,safeds.data.tabular.containers._tagged_table,_from_table,262,15,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.070672
No,safeds,safeds.data.tabular.containers._tagged_table,add_columns,263,12,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.071872
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,317,15,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.072819
No,safeds,safeds.data.tabular.containers._time_series,add_columns_as_features,318,12,No,0,2,Found no referenced functions,,None,2025-01-12 13:49:56.072819
No,safeds,safeds.data.tabular.containers._time_series,_as_table,58,16,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.074154
No,safeds,safeds.data.tabular.containers._time_series,get_column,70,23,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.075206
No,safeds,safeds.data.tabular.containers._time_series,get_column,72,25,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.075206
No,safeds,safeds.data.tabular.containers._time_series,keep_only_columns,71,27,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.075206
No,safeds,safeds.data.tabular.containers._time_series,_from_table,126,23,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.076266
No,safeds,safeds.data.tabular.containers._time_series,_from_tagged_table,128,15,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.076266
No,safeds,safeds.data.tabular.transformation._discretizer,is_numeric,82,23,No,0,7,Found no referenced functions,,None,2025-01-12 13:49:56.077263
No,safeds,safeds.data.tabular.transformation._discretizer,get_column,82,23,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.078334
No,safeds,safeds.data.tabular.transformation._discretizer,get_column,83,71,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.078334
No,safeds,safeds.data.tabular.transformation._discretizer,fit,86,8,No,0,19,Found no referenced functions,,None,2025-01-12 13:49:56.334382
No,safeds,safeds.data.tabular.transformation._imputer,remove_columns_with_non_numerical_values,131,93,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.339369
No,safeds,safeds.data.tabular.transformation._imputer,remove_columns_with_non_numerical_values,141,28,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.339369
No,safeds,safeds.data.tabular.transformation._imputer,keep_only_columns,131,93,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.340366
No,safeds,safeds.data.tabular.transformation._imputer,keep_only_columns,139,28,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.340366
No,safeds,safeds.data.tabular.transformation._imputer,keep_only_columns,141,28,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.341565
No,safeds,safeds.data.tabular.transformation._imputer,mode,152,23,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.342855
No,safeds,safeds.data.tabular.transformation._imputer,mode,153,51,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.343856
No,safeds,safeds.data.tabular.transformation._imputer,get_column,152,23,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.343856
No,safeds,safeds.data.tabular.transformation._imputer,get_column,153,51,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.345002
No,safeds,safeds.data.tabular.transformation._imputer,_augment_imputer,164,8,No,0,5,Found no referenced functions,,None,2025-01-12 13:49:56.398031
No,safeds,safeds.data.tabular.transformation._imputer,fit,165,8,No,0,19,Found no referenced functions,,None,2025-01-12 13:49:56.398031
No,safeds,safeds.data.tabular.transformation._label_encoder,remove_columns_with_non_numerical_values,57,11,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.402977
No,safeds,safeds.data.tabular.transformation._label_encoder,remove_columns_with_non_numerical_values,60,20,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.402977
No,safeds,safeds.data.tabular.transformation._label_encoder,keep_only_columns,57,11,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.404016
No,safeds,safeds.data.tabular.transformation._label_encoder,keep_only_columns,60,20,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.404016
No,safeds,safeds.data.tabular.transformation._label_encoder,fit,67,8,No,0,19,Found no referenced functions,,None,2025-01-12 13:49:56.405378
No,safeds,safeds.data.tabular.transformation._one_hot_encoder,remove_columns_with_non_numerical_values,107,12,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.408866
No,safeds,safeds.data.tabular.transformation._one_hot_encoder,remove_columns_with_non_numerical_values,115,20,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.409900
No,safeds,safeds.data.tabular.transformation._one_hot_encoder,keep_only_columns,107,12,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.409900
No,safeds,safeds.data.tabular.transformation._one_hot_encoder,keep_only_columns,115,20,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.409900
No,safeds,safeds.data.tabular.transformation._one_hot_encoder,_as_table,107,12,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.411080
No,safeds,safeds.data.tabular.transformation._one_hot_encoder,_as_table,115,20,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.411080
No,safeds,safeds.data.tabular.transformation._one_hot_encoder,get_unique_values,137,27,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.412136
No,safeds,safeds.data.tabular.transformation._one_hot_encoder,get_column,137,27,No,0,1,Found no referenced functions,,None,2025-01-12 13:49:56.412136
No,safeds,safeds.data.tabular.transformation._range_scaler,remove_columns_with_non_numerical_values,73,12,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.414215
No,safeds,safeds.data.tabular.transformation._range_scaler,remove_columns_with_non_numerical_values,81,28,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.414215
No,safeds,safeds.data.tabular.transformation._range_scaler,keep_only_columns,73,12,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.414215
No,safeds,safeds.data.tabular.transformation._range_scaler,keep_only_columns,74,14,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.415390
No,safeds,safeds.data.tabular.transformation._range_scaler,keep_only_columns,79,28,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.415390
No,safeds,safeds.data.tabular.transformation._range_scaler,keep_only_columns,81,28,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.416452
No,safeds,safeds.data.tabular.transformation._range_scaler,fit,90,8,No,0,19,Found no referenced functions,,None,2025-01-12 13:49:56.563287
No,safeds,safeds.data.tabular.transformation._standard_scaler,remove_columns_with_non_numerical_values,55,12,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.565719
No,safeds,safeds.data.tabular.transformation._standard_scaler,remove_columns_with_non_numerical_values,63,28,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.565719
No,safeds,safeds.data.tabular.transformation._standard_scaler,keep_only_columns,55,12,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.565719
No,safeds,safeds.data.tabular.transformation._standard_scaler,keep_only_columns,56,14,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.567088
No,safeds,safeds.data.tabular.transformation._standard_scaler,keep_only_columns,61,28,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.567088
No,safeds,safeds.data.tabular.transformation._standard_scaler,keep_only_columns,63,28,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.567088
No,safeds,safeds.data.tabular.transformation._standard_scaler,fit,72,8,No,0,19,Found no referenced functions,,None,2025-01-12 13:49:56.568248
No,safeds,safeds.ml.classical._util_sklearn,fit,71,8,No,0,9,Found no referenced functions,,None,2025-01-12 13:49:56.572763
No,safeds,safeds.ml.classical._util_sklearn,remove_columns_with_non_numerical_values,50,8,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.573765
No,safeds,safeds.ml.classical._util_sklearn,remove_columns_with_missing_values,61,8,No,0,3,Found no referenced functions,,None,2025-01-12 13:49:56.573765
No,safeds,safeds.ml.classical.classification._ada_boost,_get_sklearn_classifier,131,29,No,0,8,Found no referenced functions,,None,2025-01-12 13:49:56.574925
No,safeds,safeds.ml.classical.classification._ada_boost,fit,132,8,No,0,9,Found no referenced functions,,None,2025-01-12 13:49:56.576083
No,safeds,safeds.ml.classical.classification._decision_tree,_get_sklearn_classifier,55,29,No,0,8,Found no referenced functions,,None,2025-01-12 13:49:56.577096
No,safeds,safeds.ml.classical.classification._decision_tree,fit,56,8,No,0,9,Found no referenced functions,,None,2025-01-12 13:49:56.577096
No,safeds,safeds.ml.classical.classification._gradient_boosting,_get_sklearn_classifier,106,29,No,0,8,Found no referenced functions,,None,2025-01-12 13:49:56.577096
No,safeds,safeds.ml.classical.classification._gradient_boosting,fit,107,8,No,0,9,Found no referenced functions,,None,2025-01-12 13:49:56.578606
No,safeds,safeds.ml.classical.classification._k_nearest_neighbors,_get_sklearn_classifier,99,29,No,0,8,Found no referenced functions,,None,2025-01-12 13:49:56.579804
No,safeds,safeds.ml.classical.classification._k_nearest_neighbors,fit,100,8,No,0,9,Found no referenced functions,,None,2025-01-12 13:49:56.579804
No,safeds,safeds.ml.classical.classification._logistic_regression,_get_sklearn_classifier,55,29,No,0,8,Found no referenced functions,,None,2025-01-12 13:49:56.581151
No,safeds,safeds.ml.classical.classification._logistic_regression,fit,56,8,No,0,9,Found no referenced functions,,None,2025-01-12 13:49:56.581151
No,safeds,safeds.ml.classical.classification._random_forest,_get_sklearn_classifier,86,29,No,0,8,Found no referenced functions,,None,2025-01-12 13:49:56.581946
No,safeds,safeds.ml.classical.classification._random_forest,fit,87,8,No,0,9,Found no referenced functions,,None,2025-01-12 13:49:56.582953
