Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
Yes,seaborn,seaborn.distributions,iter_data,1231,34,No,0,1,Found no referenced functions,self.iter_data.(),"NamedType(name='_DistributionPlotter', qname='seaborn.distributions._DistributionPlotter')",MemberExpr:1231(  NameExpr(self [l])  iter_data) ,2025-04-09 06:17:11.511015
Yes,seaborn,seaborn.distributions,_log_scaled,1250,15,No,0,1,Found no referenced functions,self._log_scaled.(),"NamedType(name='_DistributionPlotter', qname='seaborn.distributions._DistributionPlotter')",MemberExpr:1250(  NameExpr(self [l])  _log_scaled) ,2025-04-09 06:17:11.512014
Yes,seaborn,seaborn.distributions,_get_axes,1268,17,No,0,1,Found no referenced functions,self._get_axes.(),"NamedType(name='_DistributionPlotter', qname='seaborn.distributions._DistributionPlotter')",MemberExpr:1268(  NameExpr(self [l])  _get_axes) ,2025-04-09 06:17:11.513013
Yes,seaborn,seaborn.distributions,plot,1269,22,No,0,2,Found no referenced functions,ax.plot.(),ax,MemberExpr:1269(  NameExpr(ax [l])  plot) Type is Any No missing import name ,2025-04-09 06:17:11.513013
Yes,seaborn,seaborn.distributions,_add_axis_labels,1281,8,No,0,1,Found no referenced functions,self._add_axis_labels.(),"NamedType(name='_DistributionPlotter', qname='seaborn.distributions._DistributionPlotter')",MemberExpr:1281(  NameExpr(self [l])  _add_axis_labels) ,2025-04-09 06:17:11.513013
Yes,seaborn,seaborn.distributions,_add_legend,1287,12,No,1,1,Found same amount of functions,self._add_legend.(),"NamedType(name='_DistributionPlotter', qname='seaborn.distributions._DistributionPlotter')",,2025-04-09 06:17:11.514012
Yes,seaborn,seaborn.distributions,iter_data,1293,35,No,0,1,Found no referenced functions,self.iter_data.(),"NamedType(name='_DistributionPlotter', qname='seaborn.distributions._DistributionPlotter')",MemberExpr:1293(  NameExpr(self [l])  iter_data) ,2025-04-09 06:17:11.517009
Yes,seaborn,seaborn.distributions,_get_axes,1295,17,No,0,1,Found no referenced functions,self._get_axes.(),"NamedType(name='_DistributionPlotter', qname='seaborn.distributions._DistributionPlotter')",MemberExpr:1295(  NameExpr(self [l])  _get_axes) ,2025-04-09 06:17:11.517009
Yes,seaborn,seaborn.distributions,_plot_single_rug,1312,16,No,1,1,Found same amount of functions,self._plot_single_rug.(),"NamedType(name='_DistributionPlotter', qname='seaborn.distributions._DistributionPlotter')",,2025-04-09 06:17:11.518008
Yes,seaborn,seaborn.distributions,_plot_single_rug,1314,16,No,1,1,Found same amount of functions,self._plot_single_rug.(),"NamedType(name='_DistributionPlotter', qname='seaborn.distributions._DistributionPlotter')",,2025-04-09 06:17:11.518008
Yes,seaborn,seaborn.distributions,_add_axis_labels,1317,12,No,0,1,Found no referenced functions,self._add_axis_labels.(),"NamedType(name='_DistributionPlotter', qname='seaborn.distributions._DistributionPlotter')",MemberExpr:1317(  NameExpr(self [l])  _add_axis_labels) ,2025-04-09 06:17:11.518008
Yes,seaborn,seaborn.distributions,_add_legend,1321,16,No,1,1,Found same amount of functions,self._add_legend.(),"NamedType(name='_DistributionPlotter', qname='seaborn.distributions._DistributionPlotter')",,2025-04-09 06:17:11.519007
Yes,seaborn,seaborn.distributions,_log_scaled,1332,11,No,0,1,Found no referenced functions,self._log_scaled.(),"NamedType(name='_DistributionPlotter', qname='seaborn.distributions._DistributionPlotter')",MemberExpr:1332(  NameExpr(self [l])  _log_scaled) ,2025-04-09 06:17:11.521005
Yes,seaborn,seaborn.distributions,get_semantics,1397,18,No,0,1,Found no referenced functions,_DistributionPlotter.get_semantics.(),seaborn.distributions._DistributionPlotter,MemberExpr:1397(  NameExpr(_DistributionPlotter [seaborn.distributions._DistributionPlotter])  get_semantics) Mypy Node is a mp_nodes.TypeInfo ,2025-04-09 06:17:11.531993
Yes,seaborn,seaborn.distributions,_attach,1405,4,No,0,1,Found no referenced functions,p._attach.(),p,MemberExpr:1405(  NameExpr(p [l])  _attach) Type is Any No missing import name ,2025-04-09 06:17:11.532994
Yes,seaborn,seaborn.distributions,_default_color,1412,16,No,0,1,Found no referenced functions,_default_color.(),seaborn.utils._default_color,,2025-04-09 06:17:11.532994
Yes,seaborn,seaborn.distributions,_default_discrete,1419,19,No,0,1,Found no referenced functions,p._default_discrete.(),p,MemberExpr:1419(  NameExpr(p [l])  _default_discrete) Type is Any No missing import name ,2025-04-09 06:17:11.533992
Yes,seaborn,seaborn.distributions,plot_univariate_histogram,1432,8,No,0,1,Found no referenced functions,p.plot_univariate_histogram.(),p,MemberExpr:1432(  NameExpr(p [l])  plot_univariate_histogram) Type is Any No missing import name ,2025-04-09 06:17:11.533992
Yes,seaborn,seaborn.distributions,plot_bivariate_histogram,1450,8,No,0,1,Found no referenced functions,p.plot_bivariate_histogram.(),p,MemberExpr:1450(  NameExpr(p [l])  plot_bivariate_histogram) Type is Any No missing import name ,2025-04-09 06:17:11.533992
Yes,seaborn,seaborn.distributions,get_semantics,1687,18,No,0,1,Found no referenced functions,_DistributionPlotter.get_semantics.(),seaborn.distributions._DistributionPlotter,MemberExpr:1687(  NameExpr(_DistributionPlotter [seaborn.distributions._DistributionPlotter])  get_semantics) Mypy Node is a mp_nodes.TypeInfo ,2025-04-09 06:17:11.536988
Yes,seaborn,seaborn.distributions,_attach,1695,4,No,0,1,Found no referenced functions,p._attach.(),p,MemberExpr:1695(  NameExpr(p [l])  _attach) Type is Any No missing import name ,2025-04-09 06:17:11.536988
Yes,seaborn,seaborn.distributions,_default_color,1698,12,No,0,1,Found no referenced functions,_default_color.(),seaborn.utils._default_color,,2025-04-09 06:17:11.536988
Yes,seaborn,seaborn.distributions,plot_univariate_density,1717,8,No,0,1,Found no referenced functions,p.plot_univariate_density.(),p,MemberExpr:1717(  NameExpr(p [l])  plot_univariate_density) Type is Any No missing import name ,2025-04-09 06:17:11.537988
Yes,seaborn,seaborn.distributions,plot_bivariate_density,1731,8,No,0,1,Found no referenced functions,p.plot_bivariate_density.(),p,MemberExpr:1731(  NameExpr(p [l])  plot_bivariate_density) Type is Any No missing import name ,2025-04-09 06:17:11.537988
Yes,seaborn,seaborn.distributions,get_semantics,1893,18,No,0,1,Found no referenced functions,_DistributionPlotter.get_semantics.(),seaborn.distributions._DistributionPlotter,MemberExpr:1893(  NameExpr(_DistributionPlotter [seaborn.distributions._DistributionPlotter])  get_semantics) Mypy Node is a mp_nodes.TypeInfo ,2025-04-09 06:17:11.540991
Yes,seaborn,seaborn.distributions,_attach,1907,4,No,0,1,Found no referenced functions,p._attach.(),p,MemberExpr:1907(  NameExpr(p [l])  _attach) Type is Any No missing import name ,2025-04-09 06:17:11.541983
Yes,seaborn,seaborn.distributions,_default_color,1910,22,No,0,1,Found no referenced functions,_default_color.(),seaborn.utils._default_color,,2025-04-09 06:17:11.541983
Yes,seaborn,seaborn.distributions,plot_univariate_ecdf,1924,4,No,0,1,Found no referenced functions,p.plot_univariate_ecdf.(),p,MemberExpr:1924(  NameExpr(p [l])  plot_univariate_ecdf) Type is Any No missing import name ,2025-04-09 06:17:11.541983
Yes,seaborn,seaborn.distributions,get_semantics,2049,18,No,0,1,Found no referenced functions,_DistributionPlotter.get_semantics.(),seaborn.distributions._DistributionPlotter,MemberExpr:2049(  NameExpr(_DistributionPlotter [seaborn.distributions._DistributionPlotter])  get_semantics) Mypy Node is a mp_nodes.TypeInfo ,2025-04-09 06:17:11.543981
Yes,seaborn,seaborn.distributions,_attach,2056,4,No,0,1,Found no referenced functions,p._attach.(),p,MemberExpr:2056(  NameExpr(p [l])  _attach) Type is Any No missing import name ,2025-04-09 06:17:11.543981
Yes,seaborn,seaborn.distributions,_default_color,2059,22,No,0,1,Found no referenced functions,_default_color.(),seaborn.utils._default_color,,2025-04-09 06:17:11.543981
Yes,seaborn,seaborn.distributions,plot_rug,2064,4,No,0,1,Found no referenced functions,p.plot_rug.(),p,MemberExpr:2064(  NameExpr(p [l])  plot_rug) Type is Any No missing import name ,2025-04-09 06:17:11.544980
Yes,seaborn,seaborn.distributions,get_semantics,2127,18,No,0,1,Found no referenced functions,_DistributionFacetPlotter.get_semantics.(),seaborn.distributions._DistributionFacetPlotter,MemberExpr:2127(  NameExpr(_DistributionFacetPlotter [seaborn.distributions._DistributionFacetPlotter])  get_semantics) Mypy Node is a mp_nodes.TypeInfo ,2025-04-09 06:17:11.545980
Yes,seaborn,seaborn.distributions,_check_argument,2132,4,No,0,1,Found no referenced functions,_check_argument.(),seaborn.utils._check_argument,,2025-04-09 06:17:11.546978
Yes,seaborn,seaborn.distributions,_attach,2173,4,No,0,1,Found no referenced functions,p._attach.(),p,MemberExpr:2173(  NameExpr(p [l])  _attach) Type is Any No missing import name ,2025-04-09 06:17:11.547979
Yes,seaborn,seaborn.distributions,_assign_default_kwargs,2193,8,No,0,1,Found no referenced functions,_assign_default_kwargs.(),seaborn.utils._assign_default_kwargs,,2025-04-09 06:17:11.548977
Yes,seaborn,seaborn.distributions,_assign_default_kwargs,2209,12,No,0,1,Found no referenced functions,_assign_default_kwargs.(),seaborn.utils._assign_default_kwargs,,2025-04-09 06:17:11.548977
Yes,seaborn,seaborn.distributions,_assign_default_kwargs,2214,12,No,0,1,Found no referenced functions,_assign_default_kwargs.(),seaborn.utils._assign_default_kwargs,,2025-04-09 06:17:11.548977
Yes,seaborn,seaborn.distributions,_assign_default_kwargs,2223,8,No,0,1,Found no referenced functions,_assign_default_kwargs.(),seaborn.utils._assign_default_kwargs,,2025-04-09 06:17:11.549976
Yes,seaborn,seaborn.distributions,_assign_default_kwargs,2234,12,No,0,1,Found no referenced functions,_assign_default_kwargs.(),seaborn.utils._assign_default_kwargs,,2025-04-09 06:17:11.549976
Yes,seaborn,seaborn.distributions,_assign_default_kwargs,2239,12,No,0,1,Found no referenced functions,_assign_default_kwargs.(),seaborn.utils._assign_default_kwargs,,2025-04-09 06:17:11.549976
Yes,seaborn,seaborn.distributions,_assign_default_kwargs,2249,8,No,0,1,Found no referenced functions,_assign_default_kwargs.(),seaborn.utils._assign_default_kwargs,,2025-04-09 06:17:11.550975
Yes,seaborn,seaborn.distributions,_assign_default_kwargs,2258,12,No,0,1,Found no referenced functions,_assign_default_kwargs.(),seaborn.utils._assign_default_kwargs,,2025-04-09 06:17:11.550975
Yes,seaborn,seaborn.distributions,_assign_default_kwargs,2270,8,No,0,1,Found no referenced functions,_assign_default_kwargs.(),seaborn.utils._assign_default_kwargs,,2025-04-09 06:17:11.550975
Yes,seaborn,seaborn.distributions,_default_discrete,2201,39,No,0,1,Found no referenced functions,p._default_discrete.(),p,MemberExpr:2201(  NameExpr(p [l])  _default_discrete) Type is Any No missing import name ,2025-04-09 06:17:11.550975
Yes,seaborn,seaborn.distributions,plot_univariate_histogram,2210,12,No,0,1,Found no referenced functions,p.plot_univariate_histogram.(),p,MemberExpr:2210(  NameExpr(p [l])  plot_univariate_histogram) Type is Any No missing import name ,2025-04-09 06:17:11.551974
Yes,seaborn,seaborn.distributions,plot_bivariate_histogram,2215,12,No,0,1,Found no referenced functions,p.plot_bivariate_histogram.(),p,MemberExpr:2215(  NameExpr(p [l])  plot_bivariate_histogram) Type is Any No missing import name ,2025-04-09 06:17:11.551974
Yes,seaborn,seaborn.distributions,plot_univariate_density,2235,12,No,0,1,Found no referenced functions,p.plot_univariate_density.(),p,MemberExpr:2235(  NameExpr(p [l])  plot_univariate_density) Type is Any No missing import name ,2025-04-09 06:17:11.551974
Yes,seaborn,seaborn.distributions,plot_bivariate_density,2240,12,No,0,1,Found no referenced functions,p.plot_bivariate_density.(),p,MemberExpr:2240(  NameExpr(p [l])  plot_bivariate_density) Type is Any No missing import name ,2025-04-09 06:17:11.551974
Yes,seaborn,seaborn.distributions,plot_univariate_ecdf,2259,12,No,0,1,Found no referenced functions,p.plot_univariate_ecdf.(),p,MemberExpr:2259(  NameExpr(p [l])  plot_univariate_ecdf) Type is Any No missing import name ,2025-04-09 06:17:11.552973
Yes,seaborn,seaborn.distributions,plot_rug,2274,8,No,0,1,Found no referenced functions,p.plot_rug.(),p,MemberExpr:2274(  NameExpr(p [l])  plot_rug) Type is Any No missing import name ,2025-04-09 06:17:11.552973
Yes,seaborn,seaborn.distributions,set_axis_labels,2278,4,No,0,2,Found no referenced functions,g.set_axis_labels.(),g,MemberExpr:2278(  NameExpr(g [l])  set_axis_labels) Type is Any No missing import name ,2025-04-09 06:17:11.552973
Yes,seaborn,seaborn.distributions,set_titles,2282,4,No,0,1,Found no referenced functions,g.set_titles.(),g,MemberExpr:2282(  NameExpr(g [l])  set_titles) Type is Any No missing import name ,2025-04-09 06:17:11.553972
Yes,seaborn,seaborn.distributions,tight_layout,2283,4,No,0,1,Found no referenced functions,g.tight_layout.(),g,MemberExpr:2283(  NameExpr(g [l])  tight_layout) Type is Any No missing import name ,2025-04-09 06:17:11.553972
Yes,seaborn,seaborn.distributions,sqrt,2400,19,No,0,1,Found no referenced functions,np.sqrt.(),numpy,MemberExpr:2400(  NameExpr(np [numpy])  sqrt [numpy.sqrt]) Mypy Node is a mp_nodes.MypyFile ,2025-04-09 06:17:11.562962
Yes,seaborn,seaborn.distributions,remove_na,2463,8,No,0,1,Api analyzer bug,,None,,2025-04-09 06:17:11.565977
Yes,seaborn,seaborn.distributions,plot,2477,20,No,0,7,Api analyzer bug,,None,,2025-04-09 06:17:11.567976
Yes,seaborn,seaborn.distributions,plot,2479,20,No,0,7,Api analyzer bug,,None,,2025-04-09 06:17:11.568974
Yes,seaborn,seaborn.distributions,_freedman_diaconis_bins,2496,23,No,0,1,Api analyzer bug,,None,,2025-04-09 06:17:11.568974
Yes,seaborn,seaborn.distributions,kdeplot,2511,8,No,0,1,Api analyzer bug,,None,,2025-04-09 06:17:11.568974
Yes,seaborn,seaborn.distributions,rugplot,2517,8,No,0,1,Api analyzer bug,,None,,2025-04-09 06:17:11.569973
Yes,seaborn,seaborn.distributions,pdf,2524,19,No,0,0,Api analyzer bug,,None,,2025-04-09 06:17:11.569973
Yes,seaborn,seaborn.external.kde,evaluate,364,15,No,1,1,Found same amount of functions,self.evaluate.(),"NamedType(name='gaussian_kde', qname='seaborn.external.kde.gaussian_kde')",,2025-04-09 06:17:11.569973
Yes,seaborn,seaborn.distributions,scotts_factor,2530,13,No,1,1,Found same amount of functions,gaussian_kde.().scotts_factor.(),seaborn.external.kde.gaussian_kde,,2025-04-09 06:17:11.570969
Yes,seaborn,seaborn.distributions,_kde_support,2531,12,No,0,1,Found no referenced functions,_kde_support.(),seaborn.utils._kde_support,,2025-04-09 06:17:11.570969
Yes,seaborn,seaborn.distributions,pdf,2533,12,Yes,1,2,,pdf.(),pdf,,2025-04-09 06:17:11.571953
Yes,seaborn,seaborn.distributions,plot,2536,8,No,0,2,Found no referenced functions,ax.plot.(),"NamedType(name='None', qname='builtins.None')",MemberExpr:2536(  NameExpr(ax [l])  plot) no class with qname: builtins.None no fallback | ,2025-04-09 06:17:11.571953
Yes,seaborn,seaborn.matrix,join,34,15,No,0,0,Found no referenced functions,not_implemented.join.(),None,,2025-04-09 06:17:11.572952
Yes,seaborn,seaborn.matrix,map,34,24,Yes,0,3,,map.(),builtins.map,,2025-04-09 06:17:11.573951
Yes,seaborn,seaborn.matrix,join,42,16,No,0,0,Found no referenced functions,not_implemented.join.(),None,,2025-04-09 06:17:11.574950
Yes,seaborn,seaborn.matrix,map,42,25,Yes,0,3,,map.(),builtins.map,,2025-04-09 06:17:11.574950
Yes,seaborn,seaborn.matrix,map,54,20,Yes,0,3,,map.(),builtins.map,,2025-04-09 06:17:11.575949
Yes,seaborn,seaborn.matrix,map,57,21,Yes,0,3,,map.(),builtins.map,,2025-04-09 06:17:11.575949
Yes,seaborn,seaborn.matrix,get_colormap,217,24,No,0,1,Found no referenced functions,get_colormap.(),seaborn._compat.get_colormap,,2025-04-09 06:17:11.610850
Yes,seaborn,seaborn.matrix,relative_luminance,258,22,No,0,1,Found no referenced functions,relative_luminance.(),seaborn.utils.relative_luminance,,2025-04-09 06:17:11.619824
Yes,seaborn,seaborn.matrix,update,262,16,No,0,1,Found no referenced functions,text_kwargs.update.(),text_kwargs,MemberExpr:262(  NameExpr(text_kwargs [l])  update) Type is Any No missing import name ,2025-04-09 06:17:11.620824
Yes,seaborn,seaborn.matrix,_skip_ticks,291,24,No,1,1,Found same amount of functions,self._skip_ticks.(),"NamedType(name='_HeatMapper', qname='seaborn.matrix._HeatMapper')",,2025-04-09 06:17:11.623820
Yes,seaborn,seaborn.matrix,plot,459,4,No,0,4,Found no referenced functions,plotter.plot.(),plotter,MemberExpr:459(  NameExpr(plotter [l])  plot) Type is Any No missing import name ,2025-04-09 06:17:11.624819
Yes,seaborn,seaborn.matrix,_calculate_linkage_fastcluster,555,19,No,1,1,Found same amount of functions,self._calculate_linkage_fastcluster.(),"NamedType(name='_DendrogramPlotter', qname='seaborn.matrix._DendrogramPlotter')",,2025-04-09 06:17:11.637822
Yes,seaborn,seaborn.matrix,_calculate_linkage_scipy,562,15,No,1,1,Found same amount of functions,self._calculate_linkage_scipy.(),"NamedType(name='_DendrogramPlotter', qname='seaborn.matrix._DendrogramPlotter')",,2025-04-09 06:17:11.641801
Yes,seaborn,seaborn.matrix,dendrogram,577,15,No,0,0,Found no referenced functions,hierarchy.dendrogram.(),seaborn.matrix.hierarchy,MemberExpr:577(  NameExpr(hierarchy [seaborn.matrix.hierarchy])  dendrogram) Type is Any ,2025-04-09 06:17:11.642800
Yes,seaborn,seaborn.matrix,plot,693,11,No,0,3,Found no referenced functions,plotter.plot.(),plotter,MemberExpr:693(  NameExpr(plotter [l])  plot) Type is Any No missing import name ,2025-04-09 06:17:11.643799
Yes,seaborn,seaborn.matrix,_convert_colors,812,21,No,1,1,Found same amount of functions,_convert_colors.(),seaborn.matrix._convert_colors,,2025-04-09 06:17:11.644799
Yes,seaborn,seaborn.matrix,z_score,831,21,No,1,1,Found same amount of functions,self.z_score.(),"NamedType(name='ClusterGrid', qname='seaborn.matrix.ClusterGrid')",,2025-04-09 06:17:11.648812
Yes,seaborn,seaborn.matrix,standard_scale,833,21,No,1,1,Found same amount of functions,self.standard_scale.(),"NamedType(name='ClusterGrid', qname='seaborn.matrix.ClusterGrid')",,2025-04-09 06:17:11.648812
Yes,seaborn,seaborn.matrix,dendrogram,974,34,No,1,1,Found same amount of functions,dendrogram.(),seaborn.matrix.dendrogram,,2025-04-09 06:17:11.653802
Yes,seaborn,seaborn.matrix,dendrogram,984,34,No,1,0,Found more functions than old purity analysis,dendrogram.(),seaborn.matrix.dendrogram,,2025-04-09 06:17:11.654801
Yes,seaborn,seaborn.matrix,despine,992,8,No,0,2,Found no referenced functions,despine.(),seaborn.utils.despine,,2025-04-09 06:17:11.654801
Yes,seaborn,seaborn.matrix,despine,993,8,No,0,2,Found no referenced functions,despine.(),seaborn.utils.despine,,2025-04-09 06:17:11.655791
Yes,seaborn,seaborn.matrix,color_list_to_matrix_and_cmap,1021,27,No,1,1,Found same amount of functions,self.color_list_to_matrix_and_cmap.(),"NamedType(name='ClusterGrid', qname='seaborn.matrix.ClusterGrid')",,2025-04-09 06:17:11.657803
Yes,seaborn,seaborn.matrix,color_list_to_matrix_and_cmap,1041,27,No,1,1,Found same amount of functions,self.color_list_to_matrix_and_cmap.(),"NamedType(name='ClusterGrid', qname='seaborn.matrix.ClusterGrid')",,2025-04-09 06:17:11.657803
Yes,seaborn,seaborn.matrix,heatmap,1030,12,No,1,1,Found same amount of functions,heatmap.(),seaborn.matrix.heatmap,,2025-04-09 06:17:11.658783
Yes,seaborn,seaborn.matrix,heatmap,1050,12,No,1,1,Found same amount of functions,heatmap.(),seaborn.matrix.heatmap,,2025-04-09 06:17:11.658783
Yes,seaborn,seaborn.matrix,despine,1037,12,No,0,2,Found no referenced functions,despine.(),seaborn.utils.despine,,2025-04-09 06:17:11.658783
Yes,seaborn,seaborn.matrix,despine,1058,12,No,0,2,Found no referenced functions,despine.(),seaborn.utils.despine,,2025-04-09 06:17:11.659783
Yes,seaborn,seaborn.matrix,heatmap,1093,8,No,1,1,Found same amount of functions,heatmap.(),seaborn.matrix.heatmap,,2025-04-09 06:17:11.661780
Yes,seaborn,seaborn.matrix,tight_layout,1107,12,No,0,1,Found no referenced functions,self._figure.tight_layout.(),"NamedType(name='ClusterGrid', qname='seaborn.matrix.ClusterGrid')","MemberExpr:1107(  NameExpr(self [l])  _figure) Missing type info of: _figure, at path part _figure | ",2025-04-09 06:17:11.662789
Yes,seaborn,seaborn.matrix,tight_layout,1113,12,No,0,1,Found no referenced functions,self._figure.tight_layout.(),"NamedType(name='ClusterGrid', qname='seaborn.matrix.ClusterGrid')","MemberExpr:1113(  NameExpr(self [l])  _figure) Missing type info of: _figure, at path part _figure | ",2025-04-09 06:17:11.662789
Yes,seaborn,seaborn.matrix,plot,1258,11,No,0,2,Found no referenced functions,plotter.plot.(),plotter,MemberExpr:1258(  NameExpr(plotter [l])  plot) Type is Any No missing import name ,2025-04-09 06:17:11.664777
Yes,seaborn,seaborn.miscplot,set_xticklabels,28,4,No,0,1,Found no referenced functions,ax.set_xticklabels.(),ax,MemberExpr:28(  NameExpr(ax [l])  set_xticklabels) Type is Any No missing import name ,2025-04-09 06:17:11.666776
Yes,seaborn,seaborn.miscplot,set_major_locator,30,4,No,0,1,Found no referenced functions,ax.yaxis.set_major_locator.(),ax,MemberExpr:30(  NameExpr(ax [l])  yaxis) Type is Any No missing import name ,2025-04-09 06:17:11.666776
Yes,seaborn,seaborn.miscplot,read,43,19,No,0,1,Found no referenced functions,urlopen.().read.(),"NamedType(name='_UrlopenRet', qname='urllib.request._UrlopenRet')",CallExpr:43(  NameExpr(urlopen [urllib.request.urlopen])  Args(    CallExpr:43(      MemberExpr:43(        NameExpr(url [l])        format)      Args(        NameExpr(pic [l]))))) no class with qname: urllib.request._UrlopenRet no fallback | ,2025-04-09 06:17:11.667774
Yes,seaborn,seaborn.palettes,color_palette,66,29,No,1,1,Found same amount of functions,color_palette.(),seaborn.palettes.color_palette,,2025-04-09 06:17:11.687248
Yes,seaborn,seaborn.palettes,set_palette,67,8,No,0,1,Found no referenced functions,set_palette.(),seaborn.rcmod.set_palette,,2025-04-09 06:17:11.687248
Yes,seaborn,seaborn.palettes,set_palette,73,8,No,0,1,Found no referenced functions,set_palette.(),seaborn.rcmod.set_palette,,2025-04-09 06:17:11.689245
Yes,seaborn,seaborn.palettes,as_hex,85,30,No,1,1,Found same amount of functions,self.as_hex.(),"NamedType(name='_ColorPalette', qname='seaborn.palettes._ColorPalette')",,2025-04-09 06:17:11.690244
Yes,seaborn,seaborn.palettes,_repr_png_,111,20,No,0,2,Api analyzer bug,,None,,2025-04-09 06:17:11.690244
Yes,seaborn,seaborn.palettes,save,105,8,No,0,2,Api analyzer bug,,None,,2025-04-09 06:17:11.692225
Yes,seaborn,seaborn._core.plot,_repr_png_,279,15,Yes,1,2,,self.plot.()._repr_png_.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-04-09 06:17:11.696242
Yes,seaborn,seaborn._core.plot,plot,279,15,Yes,1,3,,self.plot.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-04-09 06:17:11.697230
Yes,seaborn,seaborn._core.plot,theme_context,940,13,No,1,1,Found same amount of functions,theme_context.(),seaborn._core.plot.theme_context,,2025-04-09 06:17:11.698230
Yes,seaborn,seaborn._core.plot,savefig,941,12,No,0,1,Found no referenced functions,self._figure.savefig.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",MemberExpr:941(  NameExpr(self [l])  _figure) no class with qname: matplotlib.figure.Figure no fallback | ,2025-04-09 06:17:11.699232
Yes,seaborn,seaborn.palettes,mpl_palette,235,26,No,1,1,Found same amount of functions,mpl_palette.(),seaborn.palettes.mpl_palette,,2025-04-09 06:17:11.701230
Yes,seaborn,seaborn.palettes,desaturate,240,19,No,0,1,Found no referenced functions,desaturate.(),seaborn.utils.desaturate,,2025-04-09 06:17:11.702215
Yes,seaborn,seaborn.palettes,map,250,22,Yes,0,3,,map.(),builtins.map,,2025-04-09 06:17:11.703214
Yes,seaborn,seaborn.palettes,get_color_cycle,175,18,No,0,1,Found no referenced functions,get_color_cycle.(),seaborn.utils.get_color_cycle,,2025-04-09 06:17:11.704213
Yes,seaborn,seaborn.palettes,hls_palette,195,22,No,1,1,Found same amount of functions,hls_palette.(),seaborn.palettes.hls_palette,,2025-04-09 06:17:11.705211
Yes,seaborn,seaborn.palettes,husl_palette,199,22,No,1,1,Found same amount of functions,husl_palette.(),seaborn.palettes.husl_palette,,2025-04-09 06:17:11.705211
Yes,seaborn,seaborn.palettes,_parse_cubehelix_args,207,27,No,1,1,Found same amount of functions,_parse_cubehelix_args.(),seaborn.palettes._parse_cubehelix_args,,2025-04-09 06:17:11.706210
Yes,seaborn,seaborn.palettes,cubehelix_palette,208,22,No,1,0,Found more functions than old purity analysis,cubehelix_palette.(),seaborn.palettes.cubehelix_palette,,2025-04-09 06:17:11.707209
Yes,seaborn,seaborn.palettes,light_palette,216,22,No,1,1,Found same amount of functions,light_palette.(),seaborn.palettes.light_palette,,2025-04-09 06:17:11.707209
Yes,seaborn,seaborn.palettes,dark_palette,224,22,No,1,1,Found same amount of functions,dark_palette.(),seaborn.palettes.dark_palette,,2025-04-09 06:17:11.708208
Yes,seaborn,seaborn.palettes,blend_palette,230,22,No,1,1,Found same amount of functions,blend_palette.(),seaborn.palettes.blend_palette,,2025-04-09 06:17:11.708208
Yes,seaborn,seaborn.palettes,_color_to_rgb,359,15,No,1,1,Found same amount of functions,_color_to_rgb.(),seaborn.palettes._color_to_rgb,,2025-04-09 06:17:11.711205
Yes,seaborn,seaborn.palettes,color_palette,401,14,No,1,1,Found same amount of functions,color_palette.(),seaborn.palettes.color_palette,,2025-04-09 06:17:11.713203
Yes,seaborn,seaborn.palettes,blend_palette,404,15,No,1,1,Found same amount of functions,blend_palette.(),seaborn.palettes.blend_palette,,2025-04-09 06:17:11.713203
Yes,seaborn,seaborn.palettes,get_colormap,406,15,No,0,1,Found no referenced functions,get_colormap.(),seaborn._compat.get_colormap,,2025-04-09 06:17:11.714202
Yes,seaborn,seaborn.palettes,map,412,19,Yes,0,3,,map.(),builtins.map,,2025-04-09 06:17:11.714202
Yes,seaborn,seaborn.palettes,husl_to_rgb,425,16,No,1,0,Found more functions than old purity analysis,husl.husl_to_rgb.(),seaborn.external.husl,MemberExpr:425(  NameExpr(husl [seaborn.external.husl])  husl_to_rgb [seaborn.external.husl.husl_to_rgb]) Mypy Node is a mp_nodes.MypyFile ,2025-04-09 06:17:11.716200
Yes,seaborn,seaborn.palettes,_color_to_rgb,476,10,No,1,1,Found same amount of functions,_color_to_rgb.(),seaborn.palettes._color_to_rgb,,2025-04-09 06:17:11.720196
Yes,seaborn,seaborn.palettes,_color_to_rgb,479,11,No,1,1,Found same amount of functions,_color_to_rgb.(),seaborn.palettes._color_to_rgb,,2025-04-09 06:17:11.720196
Yes,seaborn,seaborn.palettes,rgb_to_husl,477,14,No,1,0,Found more functions than old purity analysis,husl.rgb_to_husl.(),seaborn.external.husl,MemberExpr:477(  NameExpr(husl [seaborn.external.husl])  rgb_to_husl [seaborn.external.husl.rgb_to_husl]) Mypy Node is a mp_nodes.MypyFile ,2025-04-09 06:17:11.720196
Yes,seaborn,seaborn.palettes,blend_palette,481,11,No,1,1,Found same amount of functions,blend_palette.(),seaborn.palettes.blend_palette,,2025-04-09 06:17:11.721195
Yes,seaborn,seaborn.palettes,_color_to_rgb,524,10,No,1,1,Found same amount of functions,_color_to_rgb.(),seaborn.palettes._color_to_rgb,,2025-04-09 06:17:11.722194
