Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
No,seaborn,seaborn.categorical,annotate_axes,2046,8,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.223293
No,seaborn,seaborn.matrix,despine,297,8,No,0,2,Found no referenced functions,,None,,2025-02-20 11:18:00.224292
No,seaborn,seaborn.matrix,set,309,8,No,0,2,Found no referenced functions,,None,,2025-02-20 11:18:00.224292
No,seaborn,seaborn.matrix,set,334,8,No,0,2,Found no referenced functions,,None,,2025-02-20 11:18:00.225293
No,seaborn,seaborn.matrix,set,348,8,No,0,2,Found no referenced functions,,None,,2025-02-20 11:18:00.225293
No,seaborn,seaborn.matrix,_auto_ticks,325,34,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.226294
No,seaborn,seaborn.matrix,_auto_ticks,330,34,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.226294
No,seaborn,seaborn.matrix,set_xticklabels,335,14,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.226294
No,seaborn,seaborn.matrix,set_yticklabels,336,14,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.227294
No,seaborn,seaborn.matrix,_draw_figure,340,8,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.227294
No,seaborn,seaborn.matrix,axis_ticklabels_overlap,342,11,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.228296
No,seaborn,seaborn.matrix,axis_ticklabels_overlap,344,11,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.228296
No,seaborn,seaborn.matrix,_annotate_heatmap,352,12,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.229292
No,seaborn,seaborn.matrix,map,607,34,No,0,3,Found no referenced functions,,None,,2025-02-20 11:18:00.405298
No,seaborn,seaborn.matrix,despine,625,8,No,0,2,Found no referenced functions,,None,,2025-02-20 11:18:00.406299
No,seaborn,seaborn.matrix,set,627,8,No,0,2,Found no referenced functions,,None,,2025-02-20 11:18:00.406299
No,seaborn,seaborn.matrix,set_xticklabels,629,14,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.407299
No,seaborn,seaborn.matrix,set_yticklabels,630,14,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.407299
No,seaborn,seaborn.matrix,_draw_figure,633,8,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.407299
No,seaborn,seaborn.matrix,axis_ticklabels_overlap,635,28,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.408293
No,seaborn,seaborn.matrix,axis_ticklabels_overlap,637,28,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.408293
No,seaborn,seaborn.matrix,plot_dendrograms,1129,8,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.410297
No,seaborn,seaborn.matrix,plot_colors,1141,8,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.411298
No,seaborn,seaborn.matrix,plot_matrix,1142,8,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.411298
No,seaborn,seaborn.regression,plot,350,21,No,0,7,Found no referenced functions,,None,,2025-02-20 11:18:00.412298
No,seaborn,seaborn.regression,scatterplot,365,12,No,0,2,Found no referenced functions,,None,,2025-02-20 11:18:00.414295
No,seaborn,seaborn.regression,lineplot,368,12,No,0,2,Found no referenced functions,,None,,2025-02-20 11:18:00.416301
No,seaborn,seaborn.relational,iter_data,423,34,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.420298
No,seaborn,seaborn.relational,apply,441,27,No,0,2,Found no referenced functions,,None,,2025-02-20 11:18:00.420298
No,seaborn,seaborn.relational,_log_scaled,448,19,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.420298
No,seaborn,seaborn.relational,plot,457,33,No,0,2,Found no referenced functions,,None,,2025-02-20 11:18:00.423298
No,seaborn,seaborn.relational,plot,459,24,No,0,2,Found no referenced functions,,None,,2025-02-20 11:18:00.423298
No,seaborn,seaborn.relational,_add_axis_labels,515,8,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.424298
No,seaborn,seaborn.relational,add_legend_data,517,12,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.424298
No,seaborn,seaborn.relational,legend,520,25,No,0,0,Found no referenced functions,,None,,2025-02-20 11:18:00.424298
No,seaborn,seaborn.relational,adjust_legend_subtitles,521,16,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.425297
No,seaborn,seaborn.relational,dropna,546,15,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.429298
No,seaborn,seaborn.relational,MarkerStyle,568,16,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.429298
No,seaborn,seaborn.relational,sqrt,591,40,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.430298
No,seaborn,seaborn.relational,_add_axis_labels,594,8,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.434297
No,seaborn,seaborn.relational,add_legend_data,596,12,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.435329
No,seaborn,seaborn.relational,legend,599,25,No,0,0,Found no referenced functions,,None,,2025-02-20 11:18:00.435329
No,seaborn,seaborn.relational,adjust_legend_subtitles,600,16,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.435329
No,seaborn,seaborn._core.plot,theme_context,820,13,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.689298
No,seaborn,seaborn._core.plot,_theme_with_defaults,820,27,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.690297
No,seaborn,seaborn._core.plot,_plot,821,19,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.690297
No,seaborn,seaborn.axisgrid,_inject_kwargs,1823,12,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.691297
No,seaborn,seaborn.axisgrid,_inject_kwargs,1862,12,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.692297
No,seaborn,seaborn.axisgrid,map_diag,2144,8,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.703292
No,seaborn,seaborn.axisgrid,map_diag,2148,8,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.704292
No,seaborn,seaborn.axisgrid,add_legend,2172,8,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.704292
No,seaborn,seaborn.axisgrid,tight_layout,2174,4,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.705293
No,seaborn,seaborn.axisgrid,set_hls_values,2232,14,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.707293
No,seaborn,seaborn.axisgrid,update,2197,4,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.710292
No,seaborn,seaborn.axisgrid,join,2213,17,No,0,0,Found no referenced functions,,None,,2025-02-20 11:18:00.711335
No,seaborn,seaborn.axisgrid,_check_argument,2218,4,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.711335
No,seaborn,seaborn.axisgrid,blend_palette,2234,11,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.712292
No,seaborn,seaborn.axisgrid,plot_joint,2255,8,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.713299
No,seaborn,seaborn.axisgrid,plot_joint,2273,8,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.713299
No,seaborn,seaborn.axisgrid,plot_joint,2295,8,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.713299
No,seaborn,seaborn.axisgrid,plot_joint,2311,8,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.714294
No,seaborn,seaborn.axisgrid,plot_joint,2324,8,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.714294
No,seaborn,seaborn.axisgrid,plot_joint,2329,8,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.715296
No,seaborn,seaborn.axisgrid,plot_marginals,2265,8,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.716341
No,seaborn,seaborn.axisgrid,plot_marginals,2301,8,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.717295
No,seaborn,seaborn.axisgrid,plot_marginals,2315,8,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.717295
No,seaborn,seaborn.axisgrid,plot_marginals,2321,8,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.718294
No,seaborn,seaborn.axisgrid,histplot,2288,8,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.718294
No,seaborn,seaborn.axisgrid,histplot,2289,8,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.719294
No,seaborn,seaborn.axisgrid,histplot,2333,8,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.720294
No,seaborn,seaborn.axisgrid,histplot,2334,8,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.720294
No,seaborn,seaborn.axisgrid,_freedman_diaconis_bins,2305,21,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.721293
No,seaborn,seaborn.axisgrid,_freedman_diaconis_bins,2306,21,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.721293
No,seaborn,seaborn.categorical,_nested_offsets,265,18,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.819328
No,seaborn,seaborn.categorical,iter_data,283,34,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.820322
No,seaborn,seaborn.categorical,map,287,37,No,0,3,Found no referenced functions,,None,,2025-02-20 11:18:00.821333
No,seaborn,seaborn.categorical,_log_scaled,295,19,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.821333
No,seaborn,seaborn.categorical,_get_axes,298,17,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.822294
No,seaborn,seaborn.categorical,_get_gray,305,38,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.822294
No,seaborn,seaborn.categorical,add_legend_data,316,12,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.823294
No,seaborn,seaborn.categorical,legend,319,16,No,0,0,Found no referenced functions,,None,,2025-02-20 11:18:00.823294
No,seaborn,seaborn.categorical,_nested_offsets,331,18,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.825293
No,seaborn,seaborn.categorical,iter_data,341,34,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.826293
No,seaborn,seaborn.categorical,map,346,37,No,0,3,Found no referenced functions,,None,,2025-02-20 11:18:00.826293
No,seaborn,seaborn.categorical,_log_scaled,352,19,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.826293
No,seaborn,seaborn.categorical,_get_axes,355,17,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.827293
No,seaborn,seaborn.categorical,_get_gray,362,38,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.827293
No,seaborn,seaborn.categorical,beeswarm,377,20,No,0,0,Found no referenced functions,,None,,2025-02-20 11:18:00.828293
No,seaborn,seaborn.categorical,update_datalim,391,20,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.828293
No,seaborn,seaborn.categorical,draw,395,20,No,0,0,Found no referenced functions,,None,,2025-02-20 11:18:00.828293
No,seaborn,seaborn.categorical,_draw_figure,399,8,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.829294
No,seaborn,seaborn.categorical,add_legend_data,408,12,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.830294
No,seaborn,seaborn.categorical,legend,411,16,No,0,0,Found no referenced functions,,None,,2025-02-20 11:18:00.830294
No,seaborn,seaborn.categorical,variable_type,462,27,No,0,2,Found no referenced functions,,None,,2025-02-20 11:18:00.835296
No,seaborn,seaborn.categorical,infer_orient,544,21,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.836295
No,seaborn,seaborn.categorical,categorical_order,591,30,No,0,2,Found no referenced functions,,None,,2025-02-20 11:18:00.837299
No,seaborn,seaborn.categorical,categorical_order,605,32,No,0,2,Found no referenced functions,,None,,2025-02-20 11:18:00.838293
No,seaborn,seaborn.categorical,_group_longform,594,41,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.838293
No,seaborn,seaborn.categorical,_group_longform,608,43,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.838293
No,seaborn,seaborn.categorical,_group_longform,615,36,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.839296
No,seaborn,seaborn.categorical,get_color_cycle,666,30,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.850295
No,seaborn,seaborn.categorical,color_palette,668,25,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.851295
No,seaborn,seaborn.categorical,color_palette,696,21,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.852299
No,seaborn,seaborn.categorical,color_palette,700,21,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.852299
No,seaborn,seaborn.categorical,color_palette,703,21,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.853300
No,seaborn,seaborn.categorical,husl_palette,670,25,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.853300
No,seaborn,seaborn.categorical,light_palette,681,29,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.853300
No,seaborn,seaborn.categorical,dark_palette,683,29,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.854297
No,seaborn,seaborn.categorical,set_xticklabels,754,12,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.865299
No,seaborn,seaborn.categorical,set_yticklabels,757,12,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.866301
No,seaborn,seaborn.categorical,legend,767,12,No,0,0,Found no referenced functions,,None,,2025-02-20 11:18:00.867300
No,seaborn,seaborn.relational,locator_to_legend_entries,246,47,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.871333
No,seaborn,seaborn.relational,locator_to_legend_entries,278,49,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.872293
No,seaborn,seaborn.relational,update,256,12,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.872293
No,seaborn,seaborn.relational,update,263,16,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.873294
No,seaborn,seaborn.relational,update,288,12,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.873294
No,seaborn,seaborn.relational,update,295,16,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.873294
No,seaborn,seaborn.relational,update,306,12,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.874296
No,seaborn,seaborn.relational,update,314,20,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.874296
No,seaborn,seaborn.categorical,remove_na,814,38,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.885293
No,seaborn,seaborn.categorical,remove_na,842,42,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.885293
No,seaborn,seaborn.categorical,boxplot,820,30,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.886294
No,seaborn,seaborn.categorical,boxplot,849,34,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.886294
No,seaborn,seaborn.categorical,restyle_boxplot,827,16,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.886294
No,seaborn,seaborn.categorical,restyle_boxplot,855,20,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.886294
No,seaborn,seaborn.categorical,add_legend_data,835,24,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.887294
No,seaborn,seaborn.categorical,update,861,12,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.889294
No,seaborn,seaborn.categorical,update,865,12,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.889294
No,seaborn,seaborn.categorical,update,867,12,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.889294
No,seaborn,seaborn.categorical,update,870,12,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.890293
No,seaborn,seaborn.categorical,update,872,12,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.890293
No,seaborn,seaborn.categorical,update,874,12,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.890293
No,seaborn,seaborn.categorical,update,876,12,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.891294
No,seaborn,seaborn.categorical,update,878,12,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.891294
No,seaborn,seaborn.categorical,update,880,12,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.891294
No,seaborn,seaborn.categorical,update,884,12,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.892294
No,seaborn,seaborn.categorical,remove_na,950,27,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.895292
No,seaborn,seaborn.categorical,remove_na,999,31,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.896293
No,seaborn,seaborn.categorical,fit_kde,969,31,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.903329
No,seaborn,seaborn.categorical,fit_kde,1018,35,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.904331
No,seaborn,seaborn.categorical,kde_support,972,28,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.904331
No,seaborn,seaborn.categorical,kde_support,1021,33,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.904331
No,seaborn,seaborn.categorical,evaluate,973,28,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.905294
No,seaborn,seaborn.categorical,evaluate,1023,33,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.905294
No,seaborn,seaborn.categorical,scale_area,1037,12,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.905294
No,seaborn,seaborn.categorical,scale_width,1040,12,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.906330
No,seaborn,seaborn.categorical,scale_count,1043,12,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:00.906330
No,seaborn,seaborn.categorical,draw_single_observation,1160,20,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.803824
No,seaborn,seaborn.categorical,draw_single_observation,1219,24,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.804824
No,seaborn,seaborn.categorical,remove_na,1176,30,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.806824
No,seaborn,seaborn.categorical,remove_na,1245,38,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.806824
No,seaborn,seaborn.categorical,remove_na,1265,38,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.806824
No,seaborn,seaborn.categorical,remove_na,1291,38,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.807824
No,seaborn,seaborn.categorical,draw_box_lines,1180,20,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.807824
No,seaborn,seaborn.categorical,draw_box_lines,1269,28,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.808825
No,seaborn,seaborn.categorical,draw_box_lines,1295,28,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.808825
No,seaborn,seaborn.categorical,draw_quartiles,1184,20,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.808825
No,seaborn,seaborn.categorical,draw_quartiles,1249,28,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.808825
No,seaborn,seaborn.categorical,draw_quartiles,1299,28,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.809823
No,seaborn,seaborn.categorical,draw_stick_lines,1188,20,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.809823
No,seaborn,seaborn.categorical,draw_stick_lines,1255,28,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.809823
No,seaborn,seaborn.categorical,draw_stick_lines,1305,28,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.810824
No,seaborn,seaborn.categorical,draw_points,1192,20,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.810824
No,seaborn,seaborn.categorical,draw_points,1273,28,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.810824
No,seaborn,seaborn.categorical,draw_points,1311,28,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.811824
No,seaborn,seaborn.categorical,add_legend_data,1206,24,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.811824
No,seaborn,seaborn.categorical,plot,1317,12,No,0,2,Found no referenced functions,,None,,2025-02-20 11:18:08.816826
No,seaborn,seaborn.categorical,plot,1322,12,No,0,2,Found no referenced functions,,None,,2025-02-20 11:18:08.817826
No,seaborn,seaborn.categorical,plot,1337,12,No,0,2,Found no referenced functions,,None,,2025-02-20 11:18:08.818824
No,seaborn,seaborn.categorical,plot,1340,12,No,0,2,Found no referenced functions,,None,,2025-02-20 11:18:08.818824
No,seaborn,seaborn.categorical,plot,1349,12,No,0,2,Found no referenced functions,,None,,2025-02-20 11:18:08.819825
No,seaborn,seaborn.categorical,plot,1352,12,No,0,2,Found no referenced functions,,None,,2025-02-20 11:18:08.819825
No,seaborn,seaborn.categorical,square,1347,25,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.819825
No,seaborn,seaborn.categorical,square,1359,25,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.820824
No,seaborn,seaborn.categorical,draw_to_density,1365,8,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.827824
No,seaborn,seaborn.categorical,draw_to_density,1368,8,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.827824
No,seaborn,seaborn.categorical,draw_to_density,1371,8,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.828820
No,seaborn,seaborn.categorical,square,1377,21,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.829820
No,seaborn,seaborn.categorical,square,1654,29,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.834860
No,seaborn,seaborn.categorical,plot,1663,20,No,0,2,Found no referenced functions,,None,,2025-02-20 11:18:08.835860
No,seaborn,seaborn.categorical,plot,1666,20,No,0,2,Found no referenced functions,,None,,2025-02-20 11:18:08.835860
No,seaborn,seaborn.categorical,plot,1701,24,No,0,2,Found no referenced functions,,None,,2025-02-20 11:18:08.836835
No,seaborn,seaborn.categorical,plot,1704,24,No,0,2,Found no referenced functions,,None,,2025-02-20 11:18:08.836835
No,seaborn,seaborn.categorical,draw_confints,1670,12,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.837858
No,seaborn,seaborn.categorical,draw_confints,1711,20,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.837858
No,seaborn,seaborn.categorical,remove_na,1716,31,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.838819
No,seaborn,seaborn.categorical,remove_na,1725,27,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.838819
No,seaborn,seaborn.categorical,draw_to_density,1392,12,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.845869
No,seaborn,seaborn.categorical,plot,1404,16,No,0,2,Found no referenced functions,,None,,2025-02-20 11:18:08.846822
No,seaborn,seaborn.categorical,plot,1406,16,No,0,2,Found no referenced functions,,None,,2025-02-20 11:18:08.846822
No,seaborn,seaborn.categorical,plot,1408,16,No,0,2,Found no referenced functions,,None,,2025-02-20 11:18:08.846822
No,seaborn,seaborn.categorical,plot,1411,16,No,0,2,Found no referenced functions,,None,,2025-02-20 11:18:08.847821
No,seaborn,seaborn.categorical,plot,1413,16,No,0,2,Found no referenced functions,,None,,2025-02-20 11:18:08.848821
No,seaborn,seaborn.categorical,plot,1415,16,No,0,2,Found no referenced functions,,None,,2025-02-20 11:18:08.850839
No,seaborn,seaborn.categorical,agg,1461,22,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.856820
No,seaborn,seaborn.categorical,agg,1484,26,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.856820
No,seaborn,seaborn.categorical,plot,1506,16,No,0,2,Found no referenced functions,,None,,2025-02-20 11:18:08.860819
No,seaborn,seaborn.categorical,plot,1508,20,No,0,2,Found no referenced functions,,None,,2025-02-20 11:18:08.860819
No,seaborn,seaborn.categorical,plot,1510,20,No,0,2,Found no referenced functions,,None,,2025-02-20 11:18:08.861819
No,seaborn,seaborn.categorical,plot,1513,16,No,0,2,Found no referenced functions,,None,,2025-02-20 11:18:08.861819
No,seaborn,seaborn.categorical,plot,1515,20,No,0,2,Found no referenced functions,,None,,2025-02-20 11:18:08.862821
No,seaborn,seaborn.categorical,plot,1518,20,No,0,2,Found no referenced functions,,None,,2025-02-20 11:18:08.862821
No,seaborn,seaborn.categorical,draw_confints,1556,12,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.864822
No,seaborn,seaborn.categorical,draw_confints,1577,20,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.865829
No,seaborn,seaborn.categorical,_normal_quantile_func,1809,29,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.869858
No,seaborn,seaborn.categorical,update,1878,12,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.932837
No,seaborn,seaborn.categorical,plot,1889,12,No,0,2,Found no referenced functions,,None,,2025-02-20 11:18:08.933820
No,seaborn,seaborn.categorical,_lv_box_ends,1893,26,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.933820
No,seaborn,seaborn.categorical,_width_functions,1897,20,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.933820
No,seaborn,seaborn.categorical,height,1907,41,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.934819
No,seaborn,seaborn.categorical,height,1912,41,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.934819
No,seaborn,seaborn.categorical,height,1917,37,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.935819
No,seaborn,seaborn.categorical,_lv_outliers,1927,27,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.936819
No,seaborn,seaborn.categorical,plot,1945,12,No,0,2,Found no referenced functions,,None,,2025-02-20 11:18:08.937818
No,seaborn,seaborn.categorical,remove_na,1992,27,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.944819
No,seaborn,seaborn.categorical,remove_na,2023,31,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.944819
No,seaborn,seaborn.categorical,_lvplot,2000,16,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.945820
No,seaborn,seaborn.categorical,_lvplot,2031,20,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.945820
No,seaborn,seaborn.categorical,add_legend_data,2016,24,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.945820
No,seaborn,seaborn.categorical,update,2237,4,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.947821
No,seaborn,seaborn.categorical,plot,2239,4,No,0,7,Found no referenced functions,,None,,2025-02-20 11:18:08.949846
No,seaborn,seaborn.categorical,plot,2313,4,No,0,6,Found no referenced functions,,None,,2025-02-20 11:18:08.951824
No,seaborn,seaborn.categorical,plot,2415,4,No,0,3,Found no referenced functions,,None,,2025-02-20 11:18:08.952824
No,seaborn,seaborn.categorical,get_semantics,2505,18,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.953824
No,seaborn,seaborn.categorical,scale_categorical,2516,8,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.953824
No,seaborn,seaborn.categorical,_attach,2518,4,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.954825
No,seaborn,seaborn.categorical,_palette_without_hue_backcompat,2520,16,No,0,1,Found no referenced functions,,None,,2025-02-20 11:18:08.954825
