Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Date
No,Seaborn,Seaborn.categorical,draw_points,1735,8,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:06.859607
No,Seaborn,Seaborn.categorical,annotate_axes,1736,8,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:06.859607
No,Seaborn,Seaborn.categorical,draw_letter_value_plot,2045,8,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:06.859607
No,Seaborn,Seaborn.categorical,annotate_axes,2046,8,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:06.860981
No,Seaborn,Seaborn.matrix,despine,297,8,No,0,2,Found no referenced functions,,None,2025-01-15 00:10:06.861661
No,Seaborn,Seaborn.matrix,set,309,8,No,0,2,Found no referenced functions,,None,2025-01-15 00:10:06.862113
No,Seaborn,Seaborn.matrix,set,334,8,No,0,2,Found no referenced functions,,None,2025-01-15 00:10:06.862113
No,Seaborn,Seaborn.matrix,set,348,8,No,0,2,Found no referenced functions,,None,2025-01-15 00:10:06.863112
No,Seaborn,Seaborn.matrix,_auto_ticks,325,34,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:06.863112
No,Seaborn,Seaborn.matrix,_auto_ticks,330,34,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:06.864109
No,Seaborn,Seaborn.matrix,set_xticklabels,335,14,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:06.864109
No,Seaborn,Seaborn.matrix,set_yticklabels,336,14,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:06.864109
No,Seaborn,Seaborn.matrix,_draw_figure,340,8,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:06.865506
No,Seaborn,Seaborn.matrix,axis_ticklabels_overlap,342,11,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:06.865506
No,Seaborn,Seaborn.matrix,axis_ticklabels_overlap,344,11,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:06.866936
No,Seaborn,Seaborn.matrix,_annotate_heatmap,352,12,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:06.866936
No,Seaborn,Seaborn.matrix,map,607,34,No,0,3,Found no referenced functions,,None,2025-01-15 00:10:07.004468
No,Seaborn,Seaborn.matrix,despine,625,8,No,0,2,Found no referenced functions,,None,2025-01-15 00:10:07.005504
No,Seaborn,Seaborn.matrix,set,627,8,No,0,2,Found no referenced functions,,None,2025-01-15 00:10:07.005504
No,Seaborn,Seaborn.matrix,set_xticklabels,629,14,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.006648
No,Seaborn,Seaborn.matrix,set_yticklabels,630,14,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.006648
No,Seaborn,Seaborn.matrix,_draw_figure,633,8,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.006648
No,Seaborn,Seaborn.matrix,axis_ticklabels_overlap,635,28,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.007887
No,Seaborn,Seaborn.matrix,axis_ticklabels_overlap,637,28,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.007887
No,Seaborn,Seaborn.matrix,plot_dendrograms,1129,8,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.010116
No,Seaborn,Seaborn.matrix,plot_colors,1141,8,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.010116
No,Seaborn,Seaborn.matrix,plot_matrix,1142,8,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.011266
No,Seaborn,Seaborn.regression,plot,350,21,No,0,7,Found no referenced functions,,None,2025-01-15 00:10:07.012299
No,Seaborn,Seaborn.regression,scatterplot,365,12,No,0,2,Found no referenced functions,,None,2025-01-15 00:10:07.013496
No,Seaborn,Seaborn.regression,lineplot,368,12,No,0,2,Found no referenced functions,,None,2025-01-15 00:10:07.013496
No,Seaborn,Seaborn.relational,iter_data,423,34,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.017668
No,Seaborn,Seaborn.relational,apply,441,27,No,0,2,Found no referenced functions,,None,2025-01-15 00:10:07.018699
No,Seaborn,Seaborn.relational,_log_scaled,448,19,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.018699
No,Seaborn,Seaborn.relational,plot,457,33,No,0,2,Found no referenced functions,,None,2025-01-15 00:10:07.021666
No,Seaborn,Seaborn.relational,plot,459,24,No,0,2,Found no referenced functions,,None,2025-01-15 00:10:07.021666
No,Seaborn,Seaborn.relational,_add_axis_labels,515,8,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.021666
No,Seaborn,Seaborn.relational,add_legend_data,517,12,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.022664
No,Seaborn,Seaborn.relational,legend,520,25,No,0,0,Found no referenced functions,,None,2025-01-15 00:10:07.022664
No,Seaborn,Seaborn.relational,adjust_legend_subtitles,521,16,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.022664
No,Seaborn,Seaborn.relational,dropna,546,15,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.026895
No,Seaborn,Seaborn.relational,MarkerStyle,568,16,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.026895
No,Seaborn,Seaborn.relational,sqrt,591,40,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.027897
No,Seaborn,Seaborn.relational,_add_axis_labels,594,8,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.029207
No,Seaborn,Seaborn.relational,add_legend_data,596,12,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.030246
No,Seaborn,Seaborn.relational,legend,599,25,No,0,0,Found no referenced functions,,None,2025-01-15 00:10:07.030246
No,Seaborn,Seaborn.relational,adjust_legend_subtitles,600,16,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.031138
No,Seaborn,Seaborn._core.plot,theme_context,820,13,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.213368
No,Seaborn,Seaborn._core.plot,_theme_with_defaults,820,27,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.213368
No,Seaborn,Seaborn._core.plot,_plot,821,19,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.214371
No,Seaborn,Seaborn.axisgrid,_inject_kwargs,1823,12,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.215559
No,Seaborn,Seaborn.axisgrid,_inject_kwargs,1862,12,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.216707
No,Seaborn,Seaborn.axisgrid,map_diag,2144,8,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.225403
No,Seaborn,Seaborn.axisgrid,map_diag,2148,8,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.226439
No,Seaborn,Seaborn.axisgrid,add_legend,2172,8,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.226908
No,Seaborn,Seaborn.axisgrid,tight_layout,2174,4,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.227438
No,Seaborn,Seaborn.axisgrid,set_hls_values,2232,14,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.229777
No,Seaborn,Seaborn.axisgrid,update,2197,4,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.231772
No,Seaborn,Seaborn.axisgrid,join,2213,17,No,0,0,Found no referenced functions,,None,2025-01-15 00:10:07.232770
No,Seaborn,Seaborn.axisgrid,_check_argument,2218,4,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.232770
No,Seaborn,Seaborn.axisgrid,blend_palette,2234,11,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.235208
No,Seaborn,Seaborn.axisgrid,plot_joint,2255,8,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.235208
No,Seaborn,Seaborn.axisgrid,plot_joint,2273,8,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.235208
No,Seaborn,Seaborn.axisgrid,plot_joint,2295,8,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.236206
No,Seaborn,Seaborn.axisgrid,plot_joint,2311,8,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.236694
No,Seaborn,Seaborn.axisgrid,plot_joint,2324,8,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.236694
No,Seaborn,Seaborn.axisgrid,plot_joint,2329,8,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.236694
No,Seaborn,Seaborn.axisgrid,plot_marginals,2265,8,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.237710
No,Seaborn,Seaborn.axisgrid,plot_marginals,2301,8,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.238103
No,Seaborn,Seaborn.axisgrid,plot_marginals,2315,8,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.238103
No,Seaborn,Seaborn.axisgrid,plot_marginals,2321,8,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.238103
No,Seaborn,Seaborn.axisgrid,histplot,2288,8,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.239102
No,Seaborn,Seaborn.axisgrid,histplot,2289,8,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.239102
No,Seaborn,Seaborn.axisgrid,histplot,2333,8,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.239102
No,Seaborn,Seaborn.axisgrid,histplot,2334,8,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.240528
No,Seaborn,Seaborn.axisgrid,_freedman_diaconis_bins,2305,21,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.240528
No,Seaborn,Seaborn.axisgrid,_freedman_diaconis_bins,2306,21,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.241611
No,Seaborn,Seaborn.categorical,_nested_offsets,265,18,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.324206
No,Seaborn,Seaborn.categorical,iter_data,283,34,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.325277
No,Seaborn,Seaborn.categorical,map,287,37,No,0,3,Found no referenced functions,,None,2025-01-15 00:10:07.325277
No,Seaborn,Seaborn.categorical,_log_scaled,295,19,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.326684
No,Seaborn,Seaborn.categorical,_get_axes,298,17,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.327033
No,Seaborn,Seaborn.categorical,_get_gray,305,38,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.327033
No,Seaborn,Seaborn.categorical,add_legend_data,316,12,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.328032
No,Seaborn,Seaborn.categorical,legend,319,16,No,0,0,Found no referenced functions,,None,2025-01-15 00:10:07.328032
No,Seaborn,Seaborn.categorical,_nested_offsets,331,18,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.330531
No,Seaborn,Seaborn.categorical,iter_data,341,34,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.330531
No,Seaborn,Seaborn.categorical,map,346,37,No,0,3,Found no referenced functions,,None,2025-01-15 00:10:07.331533
No,Seaborn,Seaborn.categorical,_log_scaled,352,19,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.331533
No,Seaborn,Seaborn.categorical,_get_axes,355,17,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.331533
No,Seaborn,Seaborn.categorical,_get_gray,362,38,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.332945
No,Seaborn,Seaborn.categorical,beeswarm,377,20,No,0,0,Found no referenced functions,,None,2025-01-15 00:10:07.333704
No,Seaborn,Seaborn.categorical,update_datalim,391,20,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.333704
No,Seaborn,Seaborn.categorical,draw,395,20,No,0,0,Found no referenced functions,,None,2025-01-15 00:10:07.333704
No,Seaborn,Seaborn.categorical,_draw_figure,399,8,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.334714
No,Seaborn,Seaborn.categorical,add_legend_data,408,12,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.335808
No,Seaborn,Seaborn.categorical,legend,411,16,No,0,0,Found no referenced functions,,None,2025-01-15 00:10:07.335808
No,Seaborn,Seaborn.categorical,variable_type,462,27,No,0,2,Found no referenced functions,,None,2025-01-15 00:10:07.337825
No,Seaborn,Seaborn.categorical,infer_orient,544,21,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.338823
No,Seaborn,Seaborn.categorical,categorical_order,591,30,No,0,2,Found no referenced functions,,None,2025-01-15 00:10:07.338823
No,Seaborn,Seaborn.categorical,categorical_order,605,32,No,0,2,Found no referenced functions,,None,2025-01-15 00:10:07.340271
No,Seaborn,Seaborn.categorical,_group_longform,594,41,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.340271
No,Seaborn,Seaborn.categorical,_group_longform,608,43,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.340271
No,Seaborn,Seaborn.categorical,_group_longform,615,36,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.341425
No,Seaborn,Seaborn.categorical,get_color_cycle,666,30,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.349985
No,Seaborn,Seaborn.categorical,color_palette,668,25,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.351404
No,Seaborn,Seaborn.categorical,color_palette,696,21,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.351404
No,Seaborn,Seaborn.categorical,color_palette,700,21,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.352643
No,Seaborn,Seaborn.categorical,color_palette,703,21,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.352643
No,Seaborn,Seaborn.categorical,husl_palette,670,25,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.353642
No,Seaborn,Seaborn.categorical,light_palette,681,29,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.353642
No,Seaborn,Seaborn.categorical,dark_palette,683,29,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.353642
No,Seaborn,Seaborn.categorical,set_xticklabels,754,12,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.363141
No,Seaborn,Seaborn.categorical,set_yticklabels,757,12,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.363141
No,Seaborn,Seaborn.categorical,legend,767,12,No,0,0,Found no referenced functions,,None,2025-01-15 00:10:07.363949
No,Seaborn,Seaborn.relational,locator_to_legend_entries,246,47,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.367441
No,Seaborn,Seaborn.relational,locator_to_legend_entries,278,49,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.368441
No,Seaborn,Seaborn.relational,update,256,12,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.368441
No,Seaborn,Seaborn.relational,update,263,16,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.368441
No,Seaborn,Seaborn.relational,update,288,12,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.369435
No,Seaborn,Seaborn.relational,update,295,16,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.369435
No,Seaborn,Seaborn.relational,update,306,12,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.369435
No,Seaborn,Seaborn.relational,update,314,20,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.369435
No,Seaborn,Seaborn.categorical,remove_na,814,38,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.375495
No,Seaborn,Seaborn.categorical,remove_na,842,42,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.376493
No,Seaborn,Seaborn.categorical,boxplot,820,30,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.376493
No,Seaborn,Seaborn.categorical,boxplot,849,34,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.377550
No,Seaborn,Seaborn.categorical,restyle_boxplot,827,16,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.377878
No,Seaborn,Seaborn.categorical,restyle_boxplot,855,20,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.377878
No,Seaborn,Seaborn.categorical,add_legend_data,835,24,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.377878
No,Seaborn,Seaborn.categorical,update,861,12,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.380134
No,Seaborn,Seaborn.categorical,update,865,12,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.380134
No,Seaborn,Seaborn.categorical,update,867,12,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.380134
No,Seaborn,Seaborn.categorical,update,870,12,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.380134
No,Seaborn,Seaborn.categorical,update,872,12,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.380134
No,Seaborn,Seaborn.categorical,update,874,12,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.381444
No,Seaborn,Seaborn.categorical,update,876,12,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.381444
No,Seaborn,Seaborn.categorical,update,878,12,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.381444
No,Seaborn,Seaborn.categorical,update,880,12,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.382739
No,Seaborn,Seaborn.categorical,update,884,12,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.382739
No,Seaborn,Seaborn.categorical,remove_na,950,27,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.386427
No,Seaborn,Seaborn.categorical,remove_na,999,31,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.386427
No,Seaborn,Seaborn.categorical,fit_kde,969,31,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.390959
No,Seaborn,Seaborn.categorical,fit_kde,1018,35,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.390959
No,Seaborn,Seaborn.categorical,kde_support,972,28,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.390959
No,Seaborn,Seaborn.categorical,kde_support,1021,33,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.392200
No,Seaborn,Seaborn.categorical,evaluate,973,28,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.392200
No,Seaborn,Seaborn.categorical,evaluate,1023,33,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.392980
No,Seaborn,Seaborn.categorical,scale_area,1037,12,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.392980
No,Seaborn,Seaborn.categorical,scale_width,1040,12,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.392980
No,Seaborn,Seaborn.categorical,scale_count,1043,12,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:07.393979
No,Seaborn,Seaborn.categorical,draw_single_observation,1160,20,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.684871
No,Seaborn,Seaborn.categorical,draw_single_observation,1219,24,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.684871
No,Seaborn,Seaborn.categorical,remove_na,1176,30,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.686947
No,Seaborn,Seaborn.categorical,remove_na,1245,38,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.687975
No,Seaborn,Seaborn.categorical,remove_na,1265,38,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.687975
No,Seaborn,Seaborn.categorical,remove_na,1291,38,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.687975
No,Seaborn,Seaborn.categorical,draw_box_lines,1180,20,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.689315
No,Seaborn,Seaborn.categorical,draw_box_lines,1269,28,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.689315
No,Seaborn,Seaborn.categorical,draw_box_lines,1295,28,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.689315
No,Seaborn,Seaborn.categorical,draw_quartiles,1184,20,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.690429
No,Seaborn,Seaborn.categorical,draw_quartiles,1249,28,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.690429
No,Seaborn,Seaborn.categorical,draw_quartiles,1299,28,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.690429
No,Seaborn,Seaborn.categorical,draw_stick_lines,1188,20,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.690429
No,Seaborn,Seaborn.categorical,draw_stick_lines,1255,28,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.691741
No,Seaborn,Seaborn.categorical,draw_stick_lines,1305,28,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.691741
No,Seaborn,Seaborn.categorical,draw_points,1192,20,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.692734
No,Seaborn,Seaborn.categorical,draw_points,1273,28,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.692734
No,Seaborn,Seaborn.categorical,draw_points,1311,28,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.692734
No,Seaborn,Seaborn.categorical,add_legend_data,1206,24,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.693733
No,Seaborn,Seaborn.categorical,plot,1317,12,No,0,2,Found no referenced functions,,None,2025-01-15 00:10:13.696927
No,Seaborn,Seaborn.categorical,plot,1322,12,No,0,2,Found no referenced functions,,None,2025-01-15 00:10:13.696927
No,Seaborn,Seaborn.categorical,plot,1337,12,No,0,2,Found no referenced functions,,None,2025-01-15 00:10:13.698419
No,Seaborn,Seaborn.categorical,plot,1340,12,No,0,2,Found no referenced functions,,None,2025-01-15 00:10:13.699560
No,Seaborn,Seaborn.categorical,plot,1349,12,No,0,2,Found no referenced functions,,None,2025-01-15 00:10:13.699560
No,Seaborn,Seaborn.categorical,plot,1352,12,No,0,2,Found no referenced functions,,None,2025-01-15 00:10:13.700594
No,Seaborn,Seaborn.categorical,square,1347,25,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.700594
No,Seaborn,Seaborn.categorical,square,1359,25,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.701694
No,Seaborn,Seaborn.categorical,draw_to_density,1365,8,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.708476
No,Seaborn,Seaborn.categorical,draw_to_density,1368,8,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.708476
No,Seaborn,Seaborn.categorical,draw_to_density,1371,8,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.708476
No,Seaborn,Seaborn.categorical,square,1377,21,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.709554
No,Seaborn,Seaborn.categorical,square,1654,29,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.711831
No,Seaborn,Seaborn.categorical,plot,1663,20,No,0,2,Found no referenced functions,,None,2025-01-15 00:10:13.712870
No,Seaborn,Seaborn.categorical,plot,1666,20,No,0,2,Found no referenced functions,,None,2025-01-15 00:10:13.712870
No,Seaborn,Seaborn.categorical,plot,1701,24,No,0,2,Found no referenced functions,,None,2025-01-15 00:10:13.712870
No,Seaborn,Seaborn.categorical,plot,1704,24,No,0,2,Found no referenced functions,,None,2025-01-15 00:10:13.714047
No,Seaborn,Seaborn.categorical,draw_confints,1670,12,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.714047
No,Seaborn,Seaborn.categorical,draw_confints,1711,20,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.715192
No,Seaborn,Seaborn.categorical,remove_na,1716,31,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.715192
No,Seaborn,Seaborn.categorical,remove_na,1725,27,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.716197
No,Seaborn,Seaborn.categorical,draw_to_density,1392,12,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.723986
No,Seaborn,Seaborn.categorical,plot,1404,16,No,0,2,Found no referenced functions,,None,2025-01-15 00:10:13.723986
No,Seaborn,Seaborn.categorical,plot,1406,16,No,0,2,Found no referenced functions,,None,2025-01-15 00:10:13.723986
No,Seaborn,Seaborn.categorical,plot,1408,16,No,0,2,Found no referenced functions,,None,2025-01-15 00:10:13.725422
No,Seaborn,Seaborn.categorical,plot,1411,16,No,0,2,Found no referenced functions,,None,2025-01-15 00:10:13.725422
No,Seaborn,Seaborn.categorical,plot,1413,16,No,0,2,Found no referenced functions,,None,2025-01-15 00:10:13.726016
No,Seaborn,Seaborn.categorical,plot,1415,16,No,0,2,Found no referenced functions,,None,2025-01-15 00:10:13.726016
No,Seaborn,Seaborn.categorical,agg,1461,22,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.768956
No,Seaborn,Seaborn.categorical,agg,1484,26,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.768956
No,Seaborn,Seaborn.categorical,plot,1506,16,No,0,2,Found no referenced functions,,None,2025-01-15 00:10:13.773767
No,Seaborn,Seaborn.categorical,plot,1508,20,No,0,2,Found no referenced functions,,None,2025-01-15 00:10:13.773767
No,Seaborn,Seaborn.categorical,plot,1510,20,No,0,2,Found no referenced functions,,None,2025-01-15 00:10:13.775146
No,Seaborn,Seaborn.categorical,plot,1513,16,No,0,2,Found no referenced functions,,None,2025-01-15 00:10:13.775146
No,Seaborn,Seaborn.categorical,plot,1515,20,No,0,2,Found no referenced functions,,None,2025-01-15 00:10:13.775146
No,Seaborn,Seaborn.categorical,plot,1518,20,No,0,2,Found no referenced functions,,None,2025-01-15 00:10:13.776394
No,Seaborn,Seaborn.categorical,draw_confints,1556,12,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.777484
No,Seaborn,Seaborn.categorical,draw_confints,1577,20,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.777484
No,Seaborn,Seaborn.categorical,_normal_quantile_func,1809,29,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.780719
No,Seaborn,Seaborn.categorical,update,1878,12,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.834286
No,Seaborn,Seaborn.categorical,plot,1889,12,No,0,2,Found no referenced functions,,None,2025-01-15 00:10:13.834286
No,Seaborn,Seaborn.categorical,_lv_box_ends,1893,26,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.834286
No,Seaborn,Seaborn.categorical,_width_functions,1897,20,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.835537
No,Seaborn,Seaborn.categorical,height,1907,41,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.835537
No,Seaborn,Seaborn.categorical,height,1912,41,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.836690
No,Seaborn,Seaborn.categorical,height,1917,37,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.836690
No,Seaborn,Seaborn.categorical,_lv_outliers,1927,27,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.837797
No,Seaborn,Seaborn.categorical,plot,1945,12,No,0,2,Found no referenced functions,,None,2025-01-15 00:10:13.839003
No,Seaborn,Seaborn.categorical,remove_na,1992,27,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.844598
No,Seaborn,Seaborn.categorical,remove_na,2023,31,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.845628
No,Seaborn,Seaborn.categorical,_lvplot,2000,16,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.845628
No,Seaborn,Seaborn.categorical,_lvplot,2031,20,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.845628
No,Seaborn,Seaborn.categorical,add_legend_data,2016,24,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.845628
No,Seaborn,Seaborn.categorical,update,2237,4,No,0,1,Found no referenced functions,,None,2025-01-15 00:10:13.848192
No,Seaborn,Seaborn.categorical,plot,2239,4,No,0,7,Found no referenced functions,,None,2025-01-15 00:10:13.848192
