Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Date
Yes,seaborn,seaborn._core.moves,agg,111,17,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:39.777464
Yes,seaborn,seaborn._core.moves,dropna,113,21,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:39.778520
Yes,seaborn,seaborn._core.moves,dropna,175,26,No,0,1,No call reference,,None,2025-01-15 01:26:39.779775
Yes,seaborn,seaborn._core.moves,agg,256,28,No,0,1,Found no referenced functions,denom_data.agg.(),denom_data,2025-01-15 01:26:39.779775
Yes,seaborn,seaborn._core.plot,update,102,8,No,0,1,Found no referenced functions,mpl.rcParams.update.(),matplotlib,2025-01-15 01:26:39.780840
Yes,seaborn,seaborn._core.plot,update,108,8,No,0,1,Found no referenced functions,mpl.rcParams.update.(),matplotlib,2025-01-15 01:26:39.780840
Yes,seaborn,seaborn._core.plot,color_palette,98,20,No,1,1,Found same amount of functions,color_palette.(),seaborn.palettes.color_palette,2025-01-15 01:26:39.781862
Yes,seaborn,seaborn._core.plot,join,136,8,No,0,0,Found no referenced functions,not_implemented.join.(),None,2025-01-15 01:26:39.783325
Yes,seaborn,seaborn._core.plot,update,292,8,No,0,1,Found no referenced functions,new._scales.update.(),seaborn._core.plot.Plot,2025-01-15 01:26:39.787704
Yes,seaborn,seaborn._core.plot,update,293,8,No,0,1,Found no referenced functions,new._shares.update.(),seaborn._core.plot.Plot,2025-01-15 01:26:39.788738
Yes,seaborn,seaborn._core.plot,update,294,8,No,0,1,Found no referenced functions,new._limits.update.(),seaborn._core.plot.Plot,2025-01-15 01:26:39.788738
Yes,seaborn,seaborn._core.plot,update,295,8,No,0,1,Found no referenced functions,new._labels.update.(),seaborn._core.plot.Plot,2025-01-15 01:26:39.789739
Yes,seaborn,seaborn._core.plot,update,296,8,No,0,1,Found no referenced functions,new._theme.update.(),seaborn._core.plot.Plot,2025-01-15 01:26:39.789739
Yes,seaborn,seaborn._core.plot,update,298,8,No,0,1,Found no referenced functions,new._facet_spec.update.(),seaborn._core.plot.Plot,2025-01-15 01:26:39.789739
Yes,seaborn,seaborn._core.plot,update,299,8,No,0,1,Found no referenced functions,new._pair_spec.update.(),seaborn._core.plot.Plot,2025-01-15 01:26:39.789739
Yes,seaborn,seaborn._core.plot,update,301,8,No,0,1,Found no referenced functions,new._figure_spec.update.(),seaborn._core.plot.Plot,2025-01-15 01:26:39.791030
Yes,seaborn,seaborn._core.plot,update,302,8,No,0,1,Found no referenced functions,new._subplot_spec.update.(),seaborn._core.plot.Plot,2025-01-15 01:26:39.791030
Yes,seaborn,seaborn._core.plot,update,303,8,No,0,1,Found no referenced functions,new._layout_spec.update.(),seaborn._core.plot.Plot,2025-01-15 01:26:39.791030
Yes,seaborn,seaborn._core.plot,axes_style,322,14,No,0,1,No call reference,,None,2025-01-15 01:26:39.793484
Yes,seaborn,seaborn._core.plot,plotting_context,323,14,No,0,1,No call reference,,None,2025-01-15 01:26:39.793484
Yes,seaborn,seaborn._core.plot,color_palette,324,47,No,0,1,No call reference,,None,2025-01-15 01:26:39.794487
Yes,seaborn,seaborn._core.plot,update,326,8,No,0,1,Found no referenced functions,theme.update.(),"builtins.dict[Any, Any]",2025-01-15 01:26:39.794487
Yes,seaborn,seaborn._core.plot,_clone,385,14,No,1,1,Found same amount of functions,self._clone.(),seaborn._core.plot.Plot,2025-01-15 01:26:39.795553
Yes,seaborn,seaborn._core.plot,join,458,18,No,0,0,Found no referenced functions,not_implemented.join.(),None,2025-01-15 01:26:39.798114
Yes,seaborn,seaborn._core.plot,join,461,16,No,0,0,Found no referenced functions,not_implemented.join.(),None,2025-01-15 01:26:39.798114
Yes,seaborn,seaborn._core.plot,_clone,465,14,No,1,1,Found same amount of functions,self._clone.(),seaborn._core.plot.Plot,2025-01-15 01:26:39.798114
Yes,seaborn,seaborn._core.plot,_clone,538,14,No,1,1,Found same amount of functions,self._clone.(),seaborn._core.plot.Plot,2025-01-15 01:26:39.800595
Yes,seaborn,seaborn._core.plot,update,539,8,No,0,1,Found no referenced functions,new._pair_spec.update.(),seaborn._core.plot.Plot,2025-01-15 01:26:39.800595
Yes,seaborn,seaborn._core.plot,join,582,22,No,0,0,Found no referenced functions,not_implemented.join.(),None,2025-01-15 01:26:39.801873
Yes,seaborn,seaborn._core.plot,_clone,598,14,No,1,1,Found same amount of functions,self._clone.(),seaborn._core.plot.Plot,2025-01-15 01:26:39.801873
Yes,seaborn,seaborn._core.plot,update,599,8,No,0,1,Found no referenced functions,new._facet_spec.update.(),seaborn._core.plot.Plot,2025-01-15 01:26:39.803349
Yes,seaborn,seaborn._core.plot,_clone,628,14,No,1,1,Found same amount of functions,self._clone.(),seaborn._core.plot.Plot,2025-01-15 01:26:39.804339
Yes,seaborn,seaborn._core.plot,update,629,8,No,0,1,Found no referenced functions,new._scales.update.(),seaborn._core.plot.Plot,2025-01-15 01:26:39.804339
Yes,seaborn,seaborn._core.plot,_clone,647,14,No,1,1,Found same amount of functions,self._clone.(),seaborn._core.plot.Plot,2025-01-15 01:26:39.805406
Yes,seaborn,seaborn._core.plot,update,648,8,No,0,1,Found no referenced functions,new._shares.update.(),seaborn._core.plot.Plot,2025-01-15 01:26:39.806031
Yes,seaborn,seaborn._core.plot,_clone,668,14,No,1,1,Found same amount of functions,self._clone.(),seaborn._core.plot.Plot,2025-01-15 01:26:39.806031
Yes,seaborn,seaborn._core.plot,update,669,8,No,0,1,Found no referenced functions,new._limits.update.(),seaborn._core.plot.Plot,2025-01-15 01:26:39.807031
Yes,seaborn,seaborn._core.plot,_clone,694,14,No,1,1,Found same amount of functions,self._clone.(),seaborn._core.plot.Plot,2025-01-15 01:26:39.807031
Yes,seaborn,seaborn._core.plot,update,697,8,No,0,1,Found no referenced functions,new._labels.update.(),seaborn._core.plot.Plot,2025-01-15 01:26:39.807031
Yes,seaborn,seaborn._core.plot,_clone,734,14,No,1,1,Found same amount of functions,self._clone.(),seaborn._core.plot.Plot,2025-01-15 01:26:39.809444
Yes,seaborn,seaborn._core.plot,_clone,765,14,No,1,1,Found same amount of functions,self._clone.(),seaborn._core.plot.Plot,2025-01-15 01:26:39.810441
Yes,seaborn,seaborn._core.plot,update,774,8,No,0,1,Found no referenced functions,new._theme.update.(),seaborn._core.plot.Plot,2025-01-15 01:26:39.810441
Yes,seaborn,seaborn._core.plot,theme_context,792,13,No,1,1,Found same amount of functions,theme_context.(),seaborn._core.plot.theme_context,2025-01-15 01:26:39.811439
Yes,seaborn,seaborn._core.plot,_theme_with_defaults,792,27,No,1,1,Found same amount of functions,self._theme_with_defaults.(),seaborn._core.plot.Plot,2025-01-15 01:26:39.811439
Yes,seaborn,seaborn._core.plot,save,793,12,Yes,1,2,,self._plot.().save.(),seaborn._core.plot.Plot,2025-01-15 01:26:39.812526
Yes,seaborn,seaborn._core.plot,_plot,793,12,No,1,1,Found same amount of functions,self._plot.(),seaborn._core.plot.Plot,2025-01-15 01:26:39.812526
Yes,seaborn,seaborn._core.plot,savefig,891,8,No,0,1,Found no referenced functions,self._figure.savefig.(),seaborn._core.plot.Plotter,2025-01-15 01:26:39.812526
Yes,seaborn,seaborn._core.plot,show,814,8,Yes,1,2,,self.plot.().show.(),seaborn._core.plot.Plot,2025-01-15 01:26:39.813548
Yes,seaborn,seaborn._core.plot,plot,814,8,Yes,1,3,,self.plot.(),seaborn._core.plot.Plot,2025-01-15 01:26:39.813548
Yes,seaborn,seaborn._core.plot,theme_context,904,13,No,1,1,Found same amount of functions,theme_context.(),seaborn._core.plot.theme_context,2025-01-15 01:26:39.814546
Yes,seaborn,seaborn._core.plot,show,905,12,No,0,2,Found no referenced functions,plt.show.(),matplotlib.pyplot,2025-01-15 01:26:39.814546
Yes,seaborn,seaborn._core.plot,_theme_with_defaults,828,47,No,1,1,Found same amount of functions,self._theme_with_defaults.(),seaborn._core.plot.Plot,2025-01-15 01:26:39.814546
Yes,seaborn,seaborn._core.plot,_extract_data,831,25,No,1,1,Found same amount of functions,plotter._extract_data.(),seaborn._core.plot.Plotter,2025-01-15 01:26:39.815797
Yes,seaborn,seaborn._core.plot,_setup_figure,832,8,No,1,1,Found same amount of functions,plotter._setup_figure.(),seaborn._core.plot.Plotter,2025-01-15 01:26:39.815797
Yes,seaborn,seaborn._core.plot,_setup_scales,836,8,No,1,1,Found same amount of functions,plotter._setup_scales.(),seaborn._core.plot.Plotter,2025-01-15 01:26:39.815797
Yes,seaborn,seaborn._core.plot,_setup_scales,842,8,No,1,1,Found same amount of functions,plotter._setup_scales.(),seaborn._core.plot.Plotter,2025-01-15 01:26:39.815797
Yes,seaborn,seaborn._core.plot,_compute_stats,839,8,No,1,1,Found same amount of functions,plotter._compute_stats.(),seaborn._core.plot.Plotter,2025-01-15 01:26:39.815797
Yes,seaborn,seaborn._core.plot,_plot_layer,851,12,No,1,1,Found same amount of functions,plotter._plot_layer.(),seaborn._core.plot.Plotter,2025-01-15 01:26:39.817149
Yes,seaborn,seaborn._core.plot,_make_legend,854,8,No,1,1,Found same amount of functions,plotter._make_legend.(),seaborn._core.plot.Plotter,2025-01-15 01:26:39.817149
Yes,seaborn,seaborn._core.plot,_finalize_figure,855,8,No,1,1,Found same amount of functions,plotter._finalize_figure.(),seaborn._core.plot.Plotter,2025-01-15 01:26:39.817149
Yes,seaborn,seaborn._marks.area,_standardize_coordinate_parameters,30,19,No,3,3,Found same amount of functions,self._standardize_coordinate_parameters.(),seaborn._marks.area.AreaBase,2025-01-15 01:26:39.818518
Yes,seaborn,seaborn._marks.area,resolve_properties,31,23,No,1,1,Found same amount of functions,resolve_properties.(),seaborn._marks.base.resolve_properties,2025-01-15 01:26:39.819821
Yes,seaborn,seaborn._marks.area,_get_verts,32,20,No,1,1,Found same amount of functions,self._get_verts.(),seaborn._marks.area.AreaBase,2025-01-15 01:26:39.819821
Yes,seaborn,seaborn._marks.area,update_datalim,33,12,No,0,1,Found no referenced functions,ax.update_datalim.(),ax,2025-01-15 01:26:39.819821
Yes,seaborn,seaborn._marks.area,resolve_color,36,17,No,1,1,Found same amount of functions,resolve_color.(),seaborn._marks.base.resolve_color,2025-01-15 01:26:39.819821
Yes,seaborn,seaborn._marks.area,resolve_color,41,31,No,1,1,Found same amount of functions,resolve_color.(),seaborn._marks.base.resolve_color,2025-01-15 01:26:39.820939
Yes,seaborn,seaborn._marks.area,_postprocess_artist,50,16,No,2,2,Found same amount of functions,self._postprocess_artist.(),seaborn._marks.area.AreaBase,2025-01-15 01:26:39.820939
Yes,seaborn,seaborn._marks.bar,_make_patches,139,25,No,1,1,Found same amount of functions,self._make_patches.(),seaborn._marks.bar.Bar,2025-01-15 01:26:39.821936
Yes,seaborn,seaborn._marks.bar,get_dimensions,241,32,No,1,1,Found same amount of functions,get_dimensions.(),seaborn._marks.bar.Bars.get_dimensions,2025-01-15 01:26:39.832907
Yes,seaborn,seaborn._marks.dot,_resolve_properties,71,19,Yes,3,4,,self._resolve_properties.(),seaborn._marks.dot.DotBase,2025-01-15 01:26:39.834902
Yes,seaborn,seaborn._marks.line,resolve_properties,53,19,No,1,1,Found same amount of functions,resolve_properties.(),seaborn._marks.base.resolve_properties,2025-01-15 01:26:39.837893
Yes,seaborn,seaborn._marks.line,resolve_color,54,28,No,1,1,Found same amount of functions,resolve_color.(),seaborn._marks.base.resolve_color,2025-01-15 01:26:39.838908
Yes,seaborn,seaborn._marks.line,resolve_color,55,32,No,1,1,Found same amount of functions,resolve_color.(),seaborn._marks.base.resolve_color,2025-01-15 01:26:39.838908
Yes,seaborn,seaborn._marks.line,resolve_color,56,32,No,1,1,Found same amount of functions,resolve_color.(),seaborn._marks.base.resolve_color,2025-01-15 01:26:39.838908
Yes,seaborn,seaborn._marks.line,_handle_capstyle,66,12,No,1,1,Found same amount of functions,self._handle_capstyle.(),seaborn._marks.line.Path,2025-01-15 01:26:39.841201
Yes,seaborn,seaborn._marks.line,_setup_segments,182,23,No,3,3,Found same amount of functions,self._setup_segments.(),seaborn._marks.line.Paths,2025-01-15 01:26:39.842197
Yes,seaborn,seaborn._marks.line,resolve_properties,186,19,No,1,1,Found same amount of functions,resolve_properties.(),seaborn._marks.base.resolve_properties,2025-01-15 01:26:39.842197
Yes,seaborn,seaborn._marks.line,resolve_color,187,28,No,1,1,Found same amount of functions,resolve_color.(),seaborn._marks.base.resolve_color,2025-01-15 01:26:39.842197
Yes,seaborn,seaborn._marks.line,update_datalim,200,16,No,0,1,Found no referenced functions,ax.update_datalim.(),ax,2025-01-15 01:26:39.843445
Yes,seaborn,seaborn._marks.text,resolve_properties,46,19,No,1,1,Found same amount of functions,resolve_properties.(),seaborn._marks.base.resolve_properties,2025-01-15 01:26:39.844577
Yes,seaborn,seaborn._marks.text,resolve_color,47,20,No,1,1,Found same amount of functions,resolve_color.(),seaborn._marks.base.resolve_color,2025-01-15 01:26:39.845584
Yes,seaborn,seaborn._marks.text,update_datalim,76,12,No,0,1,Found no referenced functions,ax.update_datalim.(),ax,2025-01-15 01:26:39.845899
Yes,seaborn,seaborn._core.plot,join,952,12,No,1,1,Found same amount of functions,p._data.join.().join.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",2025-01-15 01:26:39.846955
Yes,seaborn,seaborn._core.plot,join,952,12,No,1,1,Found same amount of functions,p._data.join.().join.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",2025-01-15 01:26:39.847994
Yes,seaborn,seaborn._core.plot,join,960,27,No,1,1,Found same amount of functions,common_data.join.(),seaborn._core.data.PlotData,2025-01-15 01:26:39.847994
Yes,seaborn,seaborn._core.plot,categorical_order,994,24,Yes,1,2,,categorical_order.(),seaborn._core.rules.categorical_order,2025-01-15 01:26:39.850265
Yes,seaborn,seaborn._core.plot,init_figure,1000,23,No,1,1,Found same amount of functions,subplots.init_figure.(),seaborn._core.subplots.Subplots,2025-01-15 01:26:39.850265
Yes,seaborn,seaborn._core.plot,_resolve_label,1021,24,No,1,1,Found same amount of functions,self._resolve_label.(),seaborn._core.plot.Plotter,2025-01-15 01:26:39.850265
Yes,seaborn,seaborn._core.plot,_resolve_label,1057,26,No,1,1,Found same amount of functions,self._resolve_label.(),seaborn._core.plot.Plotter,2025-01-15 01:26:39.850265
Yes,seaborn,seaborn._core.plot,_resolve_label,1059,30,No,1,1,Found same amount of functions,self._resolve_label.(),seaborn._core.plot.Plotter,2025-01-15 01:26:39.851555
Yes,seaborn,seaborn._core.plot,_resolve_label,1077,24,No,1,1,Found same amount of functions,self._resolve_label.(),seaborn._core.plot.Plotter,2025-01-15 01:26:39.851555
Yes,seaborn,seaborn._core.plot,set,1022,16,No,0,2,Found no referenced functions,ax.set.(),ax,2025-01-15 01:26:39.852570
Yes,seaborn,seaborn._core.plot,join,1073,24,No,0,0,Found no referenced functions,not_implemented.join.(),None,2025-01-15 01:26:39.852570
Yes,seaborn,seaborn._core.plot,_infer_orient,1120,44,No,1,1,Found same amount of functions,mark._infer_orient.(),seaborn._marks.base.Mark,2025-01-15 01:26:39.855961
Yes,seaborn,seaborn._core.plot,infer_scale,1143,24,No,5,5,Found same amount of functions,prop.infer_scale.(),"NamedType(name='Property', qname='seaborn._core.properties.Property')",2025-01-15 01:26:39.858133
Yes,seaborn,seaborn._core.plot,default_scale,1145,20,No,3,3,Found same amount of functions,prop.default_scale.(),"NamedType(name='Property', qname='seaborn._core.properties.Property')",2025-01-15 01:26:39.858133
Yes,seaborn,seaborn._core.plot,_get_subplot_index,1158,22,No,1,1,Found same amount of functions,self._get_subplot_index.(),seaborn._core.plot.Plotter,2025-01-15 01:26:39.858133
Yes,seaborn,seaborn._core.plot,_setup,1254,40,No,4,4,Found same amount of functions,scale._setup.(),seaborn._core.scales.Scale,2025-01-15 01:26:39.859612
Yes,seaborn,seaborn._core.plot,_setup,1274,29,No,4,4,Found same amount of functions,scale._setup.(),seaborn._core.scales.Scale,2025-01-15 01:26:39.859612
Yes,seaborn,seaborn._core.plot,_during,1256,26,No,1,1,Found same amount of functions,PlotSpecError._during.(),seaborn._core.exceptions.PlotSpecError,2025-01-15 01:26:39.860698
Yes,seaborn,seaborn._core.plot,_during,1286,37,No,1,1,Found same amount of functions,PlotSpecError._during.(),seaborn._core.exceptions.PlotSpecError,2025-01-15 01:26:39.860698
Yes,seaborn,seaborn._core.plot,_get_scale,1219,20,No,1,1,Found same amount of functions,self._get_scale.(),seaborn._core.plot.Plotter,2025-01-15 01:26:39.861424
Yes,seaborn,seaborn._core.plot,_identity,1251,36,No,1,1,Found same amount of functions,Scale._identity.(),seaborn._core.scales.Scale,2025-01-15 01:26:39.861424
Yes,seaborn,seaborn._core.plot,_get_subplot_data,1273,30,No,1,1,Found same amount of functions,self._get_subplot_data.(),seaborn._core.plot.Plotter,2025-01-15 01:26:39.862783
Yes,seaborn,seaborn._core.plot,set_scale_obj,1275,16,No,1,1,Found same amount of functions,set_scale_obj.(),seaborn._compat.set_scale_obj,2025-01-15 01:26:39.862783
Yes,seaborn,seaborn._core.plot,_get_subplot_index,1282,26,No,1,1,Found same amount of functions,self._get_subplot_index.(),seaborn._core.plot.Plotter,2025-01-15 01:26:39.862783
Yes,seaborn,seaborn._core.plot,_generate_pairings,1306,36,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:39.866231
Yes,seaborn,seaborn._core.plot,_infer_orient,1308,40,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:39.866231
Yes,seaborn,seaborn._core.plot,get_order,1357,34,No,1,1,Found same amount of functions,get_order.(),seaborn._core.plot.Plotter.get_order,2025-01-15 01:26:39.867235
Yes,seaborn,seaborn._core.plot,_get_subplot_data,1321,31,No,1,1,Found same amount of functions,self._get_subplot_data.(),seaborn._core.plot.Plotter,2025-01-15 01:26:39.867235
Yes,seaborn,seaborn._core.plot,_resolve,1326,37,No,1,1,Found same amount of functions,mark._resolve.(),seaborn._marks.base.Mark,2025-01-15 01:26:39.868273
Yes,seaborn,seaborn._core.plot,_resolve,1340,27,No,1,1,Found same amount of functions,mark._resolve.(),seaborn._marks.base.Mark,2025-01-15 01:26:39.868273
Yes,seaborn,seaborn._core.plot,_spacing,1331,30,No,1,1,Found same amount of functions,scales.[]._spacing.(),"builtins.dict[builtins.str, seaborn._core.scales.Scale]",2025-01-15 01:26:39.869279
Yes,seaborn,seaborn._core.plot,_unscale_coords,1361,17,No,1,1,Found same amount of functions,self._unscale_coords.(),seaborn._core.plot.Plotter,2025-01-15 01:26:39.869279
Yes,seaborn,seaborn._core.plot,_setup_split_generator,1364,30,No,1,1,Found same amount of functions,self._setup_split_generator.(),seaborn._core.plot.Plotter,2025-01-15 01:26:39.870387
Yes,seaborn,seaborn._core.plot,_plot,1366,12,Yes,7,8,,mark._plot.(),seaborn._marks.base.Mark,2025-01-15 01:26:39.871402
Yes,seaborn,seaborn._core.plot,_update_legend_contents,1373,12,No,1,1,Found same amount of functions,self._update_legend_contents.(),seaborn._core.plot.Plotter,2025-01-15 01:26:39.871402
Yes,seaborn,seaborn._core.plot,_filter_subplot_data,1389,22,No,1,1,Found same amount of functions,self._filter_subplot_data.(),seaborn._core.plot.Plotter,2025-01-15 01:26:39.873614
Yes,seaborn,seaborn._core.plot,categorical_order,1482,24,No,0,2,Api analyzer bug,,None,2025-01-15 01:26:39.876963
Yes,seaborn,seaborn._core.plot,_filter_subplot_data,1489,26,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:39.877997
Yes,seaborn,seaborn._core.plot,dropna,1505,34,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:39.877997
Yes,seaborn,seaborn._core.plot,update,1538,20,No,0,1,Api analyzer bug,,None,2025-01-15 01:26:39.879398
Yes,seaborn,seaborn._core.plot,_resolve_label,1576,28,No,1,1,Found same amount of functions,self._resolve_label.(),seaborn._core.plot.Plotter,2025-01-15 01:26:39.880876
Yes,seaborn,seaborn._core.plot,_legend_artist,1585,25,Yes,5,6,,mark._legend_artist.(),"NamedType(name='Mark', qname='seaborn._marks.base.Mark')",2025-01-15 01:26:39.880876
Yes,seaborn,seaborn._core.plot,convert_units,1654,45,No,0,2,Found no referenced functions,convert_units.(),convert_units,2025-01-15 01:26:39.884059
Yes,seaborn,seaborn._core.plot,convert_units,1655,45,No,0,2,Found no referenced functions,convert_units.(),convert_units,2025-01-15 01:26:39.884059
Yes,seaborn,seaborn._core.plot,set,1660,20,No,0,2,Found no referenced functions,ax.set.(),ax,2025-01-15 01:26:39.884059
Yes,seaborn,seaborn._core.plot,_finalize,1663,20,No,3,3,Found same amount of functions,self._scales.[]._finalize.(),seaborn._core.plot.Plotter,2025-01-15 01:26:39.885448
Yes,seaborn,seaborn._core.plot,set_layout_engine,1667,8,No,1,1,Found same amount of functions,set_layout_engine.(),seaborn._compat.set_layout_engine,2025-01-15 01:26:39.886450
Yes,seaborn,seaborn._core.properties,variable_type,67,19,No,1,1,Found same amount of functions,variable_type.(),seaborn._core.rules.variable_type,2025-01-15 01:26:39.887843
Yes,seaborn,seaborn._core.properties,variable_type,352,19,No,1,1,Found same amount of functions,variable_type.(),seaborn._core.rules.variable_type,2025-01-15 01:26:39.888846
Yes,seaborn,seaborn._core.properties,variable_type,743,19,No,1,1,Found same amount of functions,variable_type.(),seaborn._core.rules.variable_type,2025-01-15 01:26:39.888846
Yes,seaborn,seaborn._core.properties,variable_type,181,19,No,1,1,Found same amount of functions,variable_type.(),seaborn._core.rules.variable_type,2025-01-15 01:26:39.889856
Yes,seaborn,seaborn._core.properties,variable_type,356,19,No,1,1,Found same amount of functions,variable_type.(),seaborn._core.rules.variable_type,2025-01-15 01:26:39.891064
Yes,seaborn,seaborn._core.properties,variable_type,596,19,No,1,1,Found same amount of functions,variable_type.(),seaborn._core.rules.variable_type,2025-01-15 01:26:39.891064
Yes,seaborn,seaborn._core.properties,join,618,18,No,0,0,Found no referenced functions,not_implemented.join.(),None,2025-01-15 01:26:39.891064
Yes,seaborn,seaborn._core.properties,variable_type,747,19,No,1,1,Found same amount of functions,variable_type.(),seaborn._core.rules.variable_type,2025-01-15 01:26:39.892465
Yes,seaborn,seaborn._core.properties,MarkerStyle,409,15,No,1,1,Found same amount of functions,MarkerStyle.(),seaborn._compat.MarkerStyle,2025-01-15 01:26:39.892465
Yes,seaborn,seaborn._core.properties,_get_dash_pattern,448,15,No,1,1,Found same amount of functions,self._get_dash_pattern.(),seaborn._core.properties.LineStyle,2025-01-15 01:26:39.893676
Yes,seaborn,seaborn._core.properties,set,109,18,Yes,0,2,,set.(),builtins.set,2025-01-15 01:26:39.893676
Yes,seaborn,seaborn._core.properties,set,109,32,Yes,0,2,,set.(),builtins.set,2025-01-15 01:26:39.894905
Yes,seaborn,seaborn._core.properties,join,111,24,No,0,0,Found no referenced functions,not_implemented.join.(),None,2025-01-15 01:26:39.894905
Yes,seaborn,seaborn._core.properties,map,111,34,Yes,0,3,,map.(),builtins.map,2025-01-15 01:26:39.894905
Yes,seaborn,seaborn._core.properties,square,281,15,No,0,1,Found no referenced functions,np.square.(),numpy,2025-01-15 01:26:39.896176
Yes,seaborn,seaborn._core.properties,sqrt,285,15,No,0,1,Found no referenced functions,np.sqrt.(),numpy,2025-01-15 01:26:39.896176
Yes,seaborn,seaborn._core.properties,_get_nominal_mapping,198,19,No,0,2,Api analyzer bug,,None,2025-01-15 01:26:39.897560
Yes,seaborn,seaborn._core.properties,_get_boolean_mapping,200,19,No,0,2,Api analyzer bug,,None,2025-01-15 01:26:39.898564
Yes,seaborn,seaborn._core.properties,_forward,203,25,No,0,2,Api analyzer bug,,None,2025-01-15 01:26:39.898867
Yes,seaborn,seaborn._core.properties,_forward,205,25,No,0,2,Api analyzer bug,,None,2025-01-15 01:26:39.898867
Yes,seaborn,seaborn._core.properties,join,212,18,No,0,0,Api analyzer bug,,None,2025-01-15 01:26:39.899866
Yes,seaborn,seaborn._core.properties,_inverse,219,19,No,0,2,Api analyzer bug,,None,2025-01-15 01:26:39.900055
Yes,seaborn,seaborn._core.properties,categorical_order,225,17,No,0,2,Api analyzer bug,,None,2025-01-15 01:26:39.901054
Yes,seaborn,seaborn._core.properties,_get_values,226,17,No,0,4,Api analyzer bug,,None,2025-01-15 01:26:39.901054
Yes,seaborn,seaborn._core.properties,_get_values,239,17,No,0,4,Api analyzer bug,,None,2025-01-15 01:26:39.906389
Yes,seaborn,seaborn._core.properties,categorical_order,363,17,No,0,2,Api analyzer bug,,None,2025-01-15 01:26:39.908401
Yes,seaborn,seaborn._core.properties,_get_values,364,17,No,0,4,Api analyzer bug,,None,2025-01-15 01:26:39.908401
Yes,seaborn,seaborn._core.properties,categorical_order,675,17,No,0,2,Api analyzer bug,,None,2025-01-15 01:26:39.910440
Yes,seaborn,seaborn._core.properties,_get_values,676,17,No,0,4,Api analyzer bug,,None,2025-01-15 01:26:39.910440
Yes,seaborn,seaborn._core.properties,_get_values,689,17,No,0,4,Api analyzer bug,,None,2025-01-15 01:26:39.926083
Yes,seaborn,seaborn._core.properties,categorical_order,768,17,No,0,2,Api analyzer bug,,None,2025-01-15 01:26:39.941043
Yes,seaborn,seaborn._core.properties,_get_values,769,17,No,0,4,Api analyzer bug,,None,2025-01-15 01:26:39.942040
Yes,seaborn,seaborn._core.properties,_check_dict_entries,252,12,No,1,1,Found same amount of functions,self._check_dict_entries.(),seaborn._core.properties.IntervalProperty,2025-01-15 01:26:39.943038
Yes,seaborn,seaborn._core.properties,_check_list_length,255,21,No,1,1,Found same amount of functions,self._check_list_length.(),seaborn._core.properties.IntervalProperty,2025-01-15 01:26:39.943038
Yes,seaborn,seaborn._core.properties,join,263,22,No,0,0,Found no referenced functions,not_implemented.join.(),None,2025-01-15 01:26:39.944150
Yes,seaborn,seaborn._core.properties,_forward,269,25,No,2,2,Found same amount of functions,self._forward.(),seaborn._core.properties.IntervalProperty,2025-01-15 01:26:39.944150
Yes,seaborn,seaborn._core.properties,_inverse,270,26,No,2,2,Found same amount of functions,self._inverse.(),seaborn._core.properties.IntervalProperty,2025-01-15 01:26:39.944150
Yes,seaborn,seaborn._core.properties,standardize,395,18,Yes,3,5,,self.standardize.(),seaborn._core.properties.ObjectProperty,2025-01-15 01:26:39.947273
Yes,seaborn,seaborn._core.properties,_check_dict_entries,382,12,No,1,1,Found same amount of functions,self._check_dict_entries.(),seaborn._core.properties.ObjectProperty,2025-01-15 01:26:39.947273
Yes,seaborn,seaborn._core.properties,_check_list_length,385,21,No,1,1,Found same amount of functions,self._check_list_length.(),seaborn._core.properties.ObjectProperty,2025-01-15 01:26:39.947273
Yes,seaborn,seaborn._core.properties,_default_values,387,21,Yes,5,6,,self._default_values.(),seaborn._core.properties.ObjectProperty,2025-01-15 01:26:39.948270
Yes,seaborn,seaborn._core.properties,join,389,18,No,0,0,Found no referenced functions,not_implemented.join.(),None,2025-01-15 01:26:39.948270
Yes,seaborn,seaborn._core.properties,_check_dict_entries,707,12,No,1,1,Found same amount of functions,self._check_dict_entries.(),seaborn._core.properties.Color,2025-01-15 01:26:39.948270
Yes,seaborn,seaborn._core.properties,_check_list_length,710,21,No,1,1,Found same amount of functions,self._check_list_length.(),seaborn._core.properties.Color,2025-01-15 01:26:39.949770
Yes,seaborn,seaborn._core.properties,blend_palette,712,21,No,1,1,Found same amount of functions,blend_palette.(),seaborn.palettes.blend_palette,2025-01-15 01:26:39.949770
Yes,seaborn,seaborn._core.properties,color_palette,714,21,No,1,1,Found same amount of functions,color_palette.(),seaborn.palettes.color_palette,2025-01-15 01:26:39.950826
Yes,seaborn,seaborn._core.properties,color_palette,718,25,No,1,1,Found same amount of functions,color_palette.(),seaborn.palettes.color_palette,2025-01-15 01:26:39.950826
