Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,matplotlib,No,matplotlib.scale.transform_non_affine.586.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 15:28:40.167909
Yes,matplotlib,No,matplotlib.spines.__getattr__.551.4,2,1,1,0,1,0.5,0.5,Pure,Impure,2025-03-01 15:28:40.168908
Yes,matplotlib,No,matplotlib.spines.get_bounds.421.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 15:28:40.169909
Yes,matplotlib,No,matplotlib.streamplot.forward_time.450.4,8,7,6,0,2,0.875,0.75,Impure,Impure,2025-03-01 15:28:40.170908
Yes,matplotlib,No,matplotlib.streamplot.grid2mask.286.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 15:28:40.170908
Yes,matplotlib,No,matplotlib.table.set_fontsize.547.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 15:28:40.170908
Yes,matplotlib,No,matplotlib.testing.decorators.tearDownClass.45.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 15:28:40.171907
Yes,matplotlib,No,matplotlib.testing.jpl_units.StrConverter.default_units.94.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 15:28:40.171907
Yes,matplotlib,No,matplotlib.testing.jpl_units.UnitDbl.__abs__.80.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 15:28:40.172908
Yes,matplotlib,No,matplotlib.testing.jpl_units.UnitDbl.__neg__.84.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 15:28:40.172908
Yes,matplotlib,No,matplotlib.testing.jpl_units.UnitDbl.__repr__.123.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 15:28:40.173908
Yes,matplotlib,No,matplotlib.text._get_rendered_text_width.677.4,19143,19826,14642,322,17,1.0356788382176252,0.7648748889933658,Impure,Impure,2025-03-01 15:28:40.173908
Yes,matplotlib,No,matplotlib.text._get_xy_display.270.4,44,43,34,0,4,0.9772727272727273,0.7727272727272727,Impure,Impure,2025-03-01 15:28:40.174910
Yes,matplotlib,No,matplotlib.text.get_color.808.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 15:28:40.174910
Yes,matplotlib,No,matplotlib.text.set_fontstyle.1083.4,7,6,4,0,3,0.8571428571428571,0.5714285714285714,Impure,Impure,2025-03-01 15:28:40.175908
Yes,matplotlib,No,matplotlib.ticker.__call__.568.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 15:28:40.175908
Yes,matplotlib,No,matplotlib.ticker.format_eng.1423.4,9,8,8,0,1,0.8888888888888888,0.8888888888888888,Impure,Impure,2025-03-01 15:28:40.176907
Yes,matplotlib,No,matplotlib.ticker.ge.1949.4,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Impure,Impure,2025-03-01 15:28:40.177908
Yes,matplotlib,No,matplotlib.ticker.set_view_interval.172.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 15:28:40.177908
Yes,matplotlib,No,matplotlib.ticker.tick_values.1729.4,10,9,8,0,2,0.9,0.8,Impure,Impure,2025-03-01 15:28:40.178907
Yes,matplotlib,No,matplotlib.tight_layout.get_renderer.7.0,20,19,17,0,3,0.95,0.85,Impure,Impure,2025-03-01 15:28:40.178907
Yes,matplotlib,No,matplotlib.transforms.__init__.1087.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-01 15:28:40.179911
Yes,matplotlib,No,matplotlib.transforms.__init__.2289.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 15:28:40.180912
Yes,matplotlib,No,matplotlib.transforms.get_matrix.2315.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 15:28:40.181909
Yes,matplotlib,No,matplotlib.transforms.interval_contains_open.2939.0,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 15:28:40.181909
Yes,matplotlib,No,matplotlib.transforms.p1.984.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 15:28:40.182908
Yes,matplotlib,No,matplotlib.transforms.transform_path_non_affine.2154.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 15:28:40.182908
Yes,matplotlib,No,matplotlib.transforms.x0.254.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-03-01 15:28:40.183907
Yes,matplotlib,No,matplotlib.tri._trifinder._initialize.81.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 15:28:40.183907
Yes,matplotlib,No,matplotlib.tri._triinterpolate.__str__.1271.4,5,4,3,0,2,0.8,0.6,Impure,Impure,2025-03-01 15:28:40.184912
Yes,matplotlib,No,matplotlib.tri._triinterpolate.compute_geom_weights.1107.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-01 15:28:40.185908
Yes,matplotlib,No,matplotlib.tri._triinterpolate.get_function_values.674.4,14,13,11,0,2,0.9285714285714286,0.7857142857142857,Impure,Impure,2025-03-01 15:28:40.186908
Yes,matplotlib,No,matplotlib.widgets._press.2751.4,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Impure,Impure,2025-03-01 15:28:40.186908
Yes,matplotlib,No,matplotlib.widgets._update_val_from_pos.852.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 15:28:40.187908
Yes,matplotlib,No,matplotlib.widgets.set_frame_props.1161.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 15:28:40.188908
