Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
No,seaborn,No,seaborn._stats.aggregation.__call__.117.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-20 11:20:44.899842
No,seaborn,No,seaborn._stats.aggregation.__call__.38.4,788956,793800,588774,2829,29,1.0061397593782162,0.7462697539533256,Impure,Impure,2025-02-20 11:20:44.900860
No,seaborn,No,seaborn._stats.base._check_param_one_of.33.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-20 11:20:44.901860
No,seaborn,No,seaborn._stats.counting.__call__.201.4,788999,793843,588809,2828,29,1.006139424764797,0.7462734426786346,Impure,Impure,2025-02-20 11:20:44.902846
No,seaborn,No,seaborn._stats.counting.__call__.34.4,788956,793800,588774,2829,29,1.0061397593782162,0.7462697539533256,Impure,Impure,2025-02-20 11:20:44.902846
No,seaborn,No,seaborn._stats.density._fit.110.4,17,17,11,1,4,1.0,0.6470588235294118,Impure,Impure,2025-02-20 11:20:44.903845
No,seaborn,No,seaborn._stats.order._percentile.62.4,14,13,12,0,2,0.9285714285714286,0.8571428571428571,Impure,Impure,2025-02-20 11:20:44.903845
No,seaborn,No,seaborn._stats.regression.__call__.39.4,788964,793807,588781,2828,29,1.0061384296368403,0.7462710592625266,Impure,Impure,2025-02-20 11:20:44.904844
No,seaborn,No,seaborn._testing.assert_artists_equal.24.0,10,9,8,0,2,0.9,0.8,Impure,Impure,2025-02-20 11:20:44.904844
No,seaborn,No,seaborn._testing.assert_plots_equal.64.0,11,10,8,0,3,0.9090909090909091,0.7272727272727273,Impure,Impure,2025-02-20 11:20:44.905845
No,seaborn,No,seaborn.algorithms._structured_bootstrap.102.0,22,21,18,0,2,0.9545454545454546,0.8181818181818182,Impure,Impure,2025-02-20 11:20:44.905845
No,seaborn,No,seaborn.axisgrid.__init__.103.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-02-20 11:20:44.906840
No,seaborn,No,seaborn.axisgrid.__init__.1681.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-20 11:20:44.906840
No,seaborn,No,seaborn.axisgrid._add_axis_labels.1657.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-20 11:20:44.906840
No,seaborn,No,seaborn.axisgrid._map_bivariate.1552.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-02-20 11:20:44.907844
No,seaborn,No,seaborn.axisgrid._map_diag_iter_hue.1513.4,7,6,6,0,1,0.8571428571428571,0.8571428571428571,Impure,Impure,2025-02-20 11:20:44.907844
No,seaborn,No,seaborn.axisgrid.apply.56.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-20 11:20:44.908844
No,seaborn,No,seaborn.axisgrid.ax.1072.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-20 11:20:44.908844
No,seaborn,No,seaborn.axisgrid.figure.52.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-20 11:20:44.909844
No,seaborn,No,seaborn.axisgrid.jointplot.2179.0,790476,795360,590001,2841,29,1.0061785557056762,0.7463869870812017,Impure,Impure,2025-02-20 11:20:44.912844
No,seaborn,No,seaborn.axisgrid.map_diag.1431.4,9,8,8,0,1,0.8888888888888888,0.8888888888888888,Impure,Impure,2025-02-20 11:20:44.913845
No,seaborn,No,seaborn.axisgrid.set_axis_labels.1937.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-20 11:20:44.913845
No,seaborn,No,seaborn.axisgrid.set_axis_labels.877.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-20 11:20:44.913845
No,seaborn,No,seaborn.axisgrid.set_titles.938.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-02-20 11:20:44.914844
No,seaborn,No,seaborn.axisgrid.tight_layout.112.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-20 11:20:44.914844
No,seaborn,No,seaborn.categorical.__init__.1525.4,9,8,7,0,2,0.8888888888888888,0.7777777777777778,Impure,Impure,2025-02-20 11:20:44.915843
No,seaborn,Yes,seaborn.categorical.__init__.1747.4,33556,33761,25051,120,19,1.006109190606747,0.7465430921444749,Impure,Impure,2025-02-20 11:20:44.917843
No,seaborn,No,seaborn.categorical.__init__.781.4,39414,39655,29423,141,19,1.0061145785761405,0.7465113918912062,Impure,Impure,2025-02-20 11:20:44.918843
No,seaborn,No,seaborn.categorical._hue_backcompat.121.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-02-20 11:20:44.919842
No,seaborn,No,seaborn.categorical._lv_outliers.1826.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-20 11:20:44.919842
No,seaborn,No,seaborn.categorical._native_width.227.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-20 11:20:44.920841
No,seaborn,No,seaborn.categorical.annotate_axes.736.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-02-20 11:20:44.920841
No,seaborn,No,seaborn.categorical.draw_box_lines.1327.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-02-20 11:20:44.921841
No,seaborn,No,seaborn.categorical.draw_boxplot.796.4,5,4,3,0,2,0.8,0.6,Impure,Impure,2025-02-20 11:20:44.921841
No,seaborn,No,seaborn.categorical.draw_confints.1494.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-20 11:20:44.922841
No,seaborn,No,seaborn.categorical.draw_points.1375.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-02-20 11:20:44.922841
No,seaborn,No,seaborn.categorical.draw_to_density.1395.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-20 11:20:44.923842
No,seaborn,No,seaborn.categorical.hue_offsets.1637.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-02-20 11:20:44.923842
No,seaborn,No,seaborn.categorical.kde_support.1067.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-02-20 11:20:44.924842
No,seaborn,No,seaborn.categorical.plot.1733.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-20 11:20:44.924842
No,seaborn,No,seaborn.categorical.plot.886.4,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Impure,Impure,2025-02-20 11:20:44.925842
No,seaborn,No,seaborn.categorical.scale_area.1073.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-20 11:20:44.925842
No,seaborn,No,seaborn.categorical.scale_width.1095.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-20 11:20:44.926842
No,seaborn,No,seaborn.categorical.violinplot.2297.0,8096010,8145832,6041919,29086,39,1.0061538955608997,0.746283539669541,Impure,Impure,2025-02-20 11:20:44.927842
No,seaborn,Yes,seaborn.distributions.__init__.107.4,4498492,4526104,3357108,16120,36,1.0061380569310783,0.7462740847377299,Impure,Impure,2025-02-20 11:20:44.927842
No,seaborn,No,seaborn.distributions._compute_univariate_density.301.4,143,150,103,6,7,1.048951048951049,0.7202797202797203,Impure,Impure,2025-02-20 11:20:44.928841
No,seaborn,No,seaborn.distributions._quantile_to_level.196.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-20 11:20:44.928841
No,seaborn,No,seaborn.distributions.plot_bivariate_histogram.744.4,367,369,291,0,7,1.005449591280654,0.7929155313351499,Impure,Impure,2025-02-20 11:20:44.929841
No,seaborn,No,seaborn.distributions.plot_univariate_ecdf.1222.4,784,808,645,5,10,1.030612244897959,0.8227040816326531,Impure,Impure,2025-02-20 11:20:44.929841
No,seaborn,No,seaborn.distributions.univariate.116.4,7,7,5,0,2,1.0,0.7142857142857143,Impure,Impure,2025-02-20 11:20:44.930841
No,seaborn,No,seaborn.external.docscrape.__getitem__.68.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-20 11:20:44.930841
No,seaborn,No,seaborn.external.docscrape._parse.393.4,92,91,50,0,6,0.9891304347826086,0.5434782608695652,Impure,Impure,2025-02-20 11:20:44.931842
No,seaborn,No,seaborn.external.docscrape._parse_see_also.299.4,11,10,8,0,2,0.9090909090909091,0.7272727272727273,Impure,Impure,2025-02-20 11:20:44.931842
No,seaborn,No,seaborn.external.docscrape._str_extended_summary.466.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-20 11:20:44.932841
No,seaborn,No,seaborn.external.docscrape.dedent_lines.572.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-20 11:20:44.932841
No,seaborn,No,seaborn.external.docscrape.get_func.609.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-20 11:20:44.934847
No,seaborn,No,seaborn.external.docscrape.is_unindented.111.8,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-02-20 11:20:44.935842
No,seaborn,No,seaborn.external.docscrape.methods.691.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-20 11:20:44.935842
No,seaborn,No,seaborn.external.docscrape.properties.701.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-20 11:20:44.936841
No,seaborn,No,seaborn.external.docscrape.seek_next_non_empty_line.82.4,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-02-20 11:20:44.937841
No,seaborn,No,seaborn.external.husl.f_inv.133.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-20 11:20:44.937841
No,seaborn,No,seaborn.external.husl.from_linear.140.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-20 11:20:44.938841
No,seaborn,No,seaborn.external.husl.hex_to_rgb.178.0,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-02-20 11:20:44.938841
No,seaborn,No,seaborn.external.husl.husl_to_lch.260.0,5,4,3,0,2,0.8,0.6,Impure,Impure,2025-02-20 11:20:44.939841
No,seaborn,No,seaborn.external.husl.lch_to_huslp.302.0,15,14,10,0,4,0.9333333333333333,0.6666666666666666,Impure,Impure,2025-02-20 11:20:44.939841
No,seaborn,No,seaborn.external.husl.luv_to_xyz.222.0,4,3,2,0,2,0.75,0.5,Impure,Impure,2025-02-20 11:20:44.940841
No,seaborn,No,seaborn.external.husl.to_linear.147.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-20 11:20:44.940841
No,seaborn,No,seaborn.external.husl.xyz_to_luv.202.0,4,3,2,0,2,0.75,0.5,Impure,Impure,2025-02-20 11:20:44.941841
No,seaborn,No,seaborn.external.kde.__init__.194.4,21,21,15,1,4,1.0,0.7142857142857143,Impure,Impure,2025-02-20 11:20:44.941841
No,seaborn,No,seaborn.external.kde.neff.375.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-20 11:20:44.942841
No,seaborn,No,seaborn.external.kde.scotts_factor.270.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-20 11:20:44.942841
No,seaborn,No,seaborn.external.kde.silverman_factor.280.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-20 11:20:44.943841
No,seaborn,No,seaborn.external.kde.weights.367.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-20 11:20:44.943841
No,seaborn,No,seaborn.external.version.__eq__.155.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-20 11:20:44.944841
No,seaborn,No,seaborn.external.version.__eq__.47.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-02-20 11:20:44.944841
No,seaborn,No,seaborn.external.version.__le__.149.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-20 11:20:44.945841
No,seaborn,No,seaborn.external.version.__le__.44.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-20 11:20:44.945841
No,seaborn,No,seaborn.external.version.__ne__.173.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-20 11:20:44.946841
No,seaborn,No,seaborn.external.version.__neg__.59.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-20 11:20:44.946841
No,seaborn,No,seaborn.external.version.is_devrelease.334.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-20 11:20:44.947841
No,seaborn,No,seaborn.matrix._annotate_heatmap.249.4,13,13,10,1,2,1.0,0.7692307692307693,Impure,Impure,2025-02-20 11:20:44.948843
No,seaborn,No,seaborn.matrix._convert_colors.47.0,17,16,13,0,2,0.9411764705882353,0.7647058823529411,Impure,Impure,2025-02-20 11:20:44.948843
No,seaborn,No,seaborn.matrix.calculate_dendrogram.564.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-20 11:20:44.949842
No,seaborn,Yes,seaborn.matrix.heatmap.355.0,226,233,185,2,7,1.0309734513274336,0.8185840707964602,Impure,Impure,2025-02-20 11:20:44.950846
No,seaborn,Yes,seaborn.matrix.plot.1117.4,425,438,349,3,9,1.0305882352941176,0.8211764705882353,Impure,Impure,2025-02-20 11:20:44.951896
No,seaborn,Yes,seaborn.matrix.plot_dendrograms.970.4,57,58,47,0,4,1.0175438596491229,0.8245614035087719,Impure,Impure,2025-02-20 11:20:44.952844
No,seaborn,Yes,seaborn.matrix.plot_matrix.1060.4,119,122,98,1,5,1.0252100840336134,0.8235294117647058,Impure,Impure,2025-02-20 11:20:44.952844
No,seaborn,No,seaborn.palettes._repr_html_.108.4,8095812,8145620,6041746,29086,40,1.006152316778107,0.7462804225196928,Impure,Impure,2025-02-20 11:20:44.953844
No,seaborn,No,seaborn.palettes._repr_png_.96.4,8095292,8145093,6041325,29083,39,1.0061518472712287,0.7462763542068649,Impure,Impure,2025-02-20 11:20:44.954843
No,seaborn,No,seaborn.palettes.blend_palette.581.0,24,23,19,0,2,0.9583333333333334,0.7916666666666666,Impure,Impure,2025-02-20 11:20:44.954843
No,seaborn,Yes,seaborn.palettes.color_palette.122.0,190,190,153,0,4,1.0,0.8052631578947368,Impure,Impure,2025-02-20 11:20:44.955868
No,seaborn,No,seaborn.palettes.diverging_palette.532.0,31,30,25,0,3,0.967741935483871,0.8064516129032258,Impure,Impure,2025-02-20 11:20:44.955868
