Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,seaborn,No,seaborn.palettes._repr_png_.96.4,397604,399259,273156,864,28,1.0041624329735113,0.6870051609138741,Impure,Impure,2025-04-09 06:19:30.195670
Yes,seaborn,No,seaborn.palettes.blend_palette.581.0,32,31,21,0,6,0.96875,0.65625,Impure,Impure,2025-04-09 06:19:30.195670
Yes,seaborn,Yes,seaborn.palettes.color_palette.122.0,309,309,208,0,8,1.0,0.6731391585760518,Impure,Impure,2025-04-09 06:19:30.196664
Yes,seaborn,No,seaborn.palettes.diverging_palette.532.0,39,38,27,0,7,0.9743589743589743,0.6923076923076923,Impure,Impure,2025-04-09 06:19:30.196664
Yes,seaborn,No,seaborn.palettes.light_palette.484.0,84,83,53,0,7,0.9880952380952381,0.6309523809523809,Impure,Impure,2025-04-09 06:19:30.196664
Yes,seaborn,No,seaborn.rcmod.axes_style.146.0,9,9,7,1,2,1.0,0.7777777777777778,Impure,Impure,2025-04-09 06:19:30.197665
Yes,seaborn,No,seaborn.rcmod.plotting_context.335.0,10,10,8,1,2,1.0,0.8,Impure,Impure,2025-04-09 06:19:30.197665
Yes,seaborn,No,seaborn.rcmod.wrapper.484.8,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-09 06:19:30.198650
Yes,seaborn,No,seaborn.regression.dropna.56.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-04-09 06:19:30.198650
Yes,seaborn,No,seaborn.regression.establish_variables.32.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-04-09 06:19:30.198650
Yes,seaborn,No,seaborn.regression.estimate_data.154.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-04-09 06:19:30.199663
Yes,seaborn,No,seaborn.regression.fit_fast.229.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-04-09 06:19:30.199663
Yes,seaborn,No,seaborn.regression.plot.340.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-09 06:19:30.200663
Yes,seaborn,No,seaborn.regression.regress_out.331.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 06:19:30.200663
Yes,seaborn,No,seaborn.relational.__init__.529.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-09 06:19:30.200663
Yes,seaborn,No,seaborn.relational.add_legend_data.193.4,19,19,16,1,2,1.0,0.8421052631578947,Impure,Impure,2025-04-09 06:19:30.201646
Yes,seaborn,No,seaborn.utils._check_argument.788.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Pure,Pure,2025-04-09 06:19:30.201646
Yes,seaborn,No,seaborn.utils._normalize_kwargs.768.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-09 06:19:30.201646
Yes,seaborn,No,seaborn.utils.axes_ticklabels_overlap.670.0,4,3,2,0,2,0.75,0.5,Impure,Impure,2025-04-09 06:19:30.202645
Yes,seaborn,No,seaborn.utils.get_data_home.520.0,9,8,6,0,3,0.8888888888888888,0.6666666666666666,Impure,Impure,2025-04-09 06:19:30.202645
Yes,seaborn,No,seaborn.widgets._update_lut.31.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-09 06:19:30.202645
Yes,seaborn,No,seaborn.widgets.choose_colorbrewer_palette.47.0,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-04-09 06:19:30.203644
Yes,seaborn,No,seaborn.widgets.choose_diverging_palette.346.4,1091,1105,743,11,14,1.0128322639780019,0.6810265811182401,Impure,Impure,2025-04-09 06:19:30.204644
Yes,seaborn,No,seaborn.widgets.choose_sequential.93.8,1364,1379,927,11,14,1.0109970674486803,0.6796187683284457,Impure,Impure,2025-04-09 06:19:30.204644
