Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
No,seaborn,No,seaborn.palettes.light_palette.484.0,31,30,24,0,3,0.967741935483871,0.7741935483870968,Impure,Impure,2025-03-02 12:01:56.065614
No,seaborn,No,seaborn.rcmod.axes_style.146.0,9,9,7,1,2,1.0,0.7777777777777778,Impure,Impure,2025-03-02 12:01:56.066614
No,seaborn,No,seaborn.rcmod.plotting_context.335.0,10,10,8,1,2,1.0,0.8,Impure,Impure,2025-03-02 12:01:56.067597
No,seaborn,No,seaborn.rcmod.wrapper.484.8,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 12:01:56.068760
No,seaborn,No,seaborn.regression.dropna.56.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-02 12:01:56.068760
No,seaborn,No,seaborn.regression.establish_variables.32.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-03-02 12:01:56.069760
No,seaborn,No,seaborn.regression.estimate_data.154.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-02 12:01:56.070759
No,seaborn,No,seaborn.regression.fit_fast.229.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-03-02 12:01:56.071758
No,seaborn,No,seaborn.regression.plot.340.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-02 12:01:56.072757
No,seaborn,No,seaborn.regression.regress_out.331.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 12:01:56.072757
No,seaborn,No,seaborn.relational.__init__.529.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-02 12:01:56.074263
No,seaborn,No,seaborn.relational.add_legend_data.193.4,16,16,13,1,2,1.0,0.8125,Impure,Impure,2025-03-02 12:01:56.075262
No,seaborn,No,seaborn.utils._check_argument.788.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Pure,Pure,2025-03-02 12:01:56.075262
No,seaborn,No,seaborn.utils._normalize_kwargs.768.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 12:01:56.076280
No,seaborn,No,seaborn.utils.axes_ticklabels_overlap.670.0,4,3,2,0,2,0.75,0.5,Impure,Impure,2025-03-02 12:01:56.077278
No,seaborn,No,seaborn.utils.get_data_home.520.0,13,13,9,1,4,1.0,0.6923076923076923,Impure,Impure,2025-03-02 12:01:56.078278
No,seaborn,No,seaborn.widgets._update_lut.31.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-02 12:01:56.078278
No,seaborn,No,seaborn.widgets.choose_colorbrewer_palette.47.0,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-03-02 12:01:56.079353
No,seaborn,No,seaborn.widgets.choose_diverging_palette.346.4,241,243,191,1,6,1.008298755186722,0.7925311203319502,Impure,Impure,2025-03-02 12:01:56.080352
No,seaborn,No,seaborn.widgets.choose_sequential.93.8,396,399,315,1,6,1.0075757575757576,0.7954545454545454,Impure,Impure,2025-03-02 12:01:56.081366
