Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
No,safeds,No,safeds.data.image.containers._image.from_file.46.4,5,4,3,0,2,0.8,0.6,Impure,Impure,2025-01-14 18:54:01.385475
No,safeds,No,safeds.data.image.containers._image.from_bytes.65.4,5,4,3,0,2,0.8,0.6,Impure,Impure,2025-01-14 18:54:01.386503
No,safeds,No,safeds.data.image.containers._image.__init__.89.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-01-14 18:54:01.386503
No,safeds,No,safeds.data.image.containers._image.__eq__.92.4,10,10,6,1,3,1.0,0.6,Impure,Impure,2025-01-14 18:54:01.387514
No,safeds,No,safeds.data.image.containers._image.__sizeof__.112.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 18:54:01.388617
No,safeds,No,safeds.data.image.containers._image._repr_jpeg_.122.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-14 18:54:01.389687
No,safeds,No,safeds.data.image.containers._image._repr_png_.143.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-14 18:54:01.389687
No,safeds,No,safeds.data.image.containers._image._set_device.160.4,4,3,2,0,2,0.75,0.5,Impure,Impure,2025-01-14 18:54:01.389687
No,safeds,No,safeds.data.image.containers._image.width.176.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:54:01.390900
No,safeds,No,safeds.data.image.containers._image.height.188.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:54:01.390900
No,safeds,No,safeds.data.image.containers._image.channel.200.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:54:01.392045
No,safeds,No,safeds.data.image.containers._image.device.212.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:54:01.392045
No,safeds,No,safeds.data.image.containers._image.to_jpeg_file.227.4,6,5,3,0,3,0.8333333333333334,0.5,Impure,Impure,2025-01-14 18:54:01.392045
No,safeds,No,safeds.data.image.containers._image.to_png_file.244.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 18:54:01.393223
No,safeds,No,safeds.data.image.containers._image.resize.263.4,4,3,2,0,2,0.75,0.5,Impure,Impure,2025-01-14 18:54:01.394219
No,safeds,No,safeds.data.image.containers._image.convert_to_grayscale.279.4,4,3,2,0,2,0.75,0.5,Impure,Impure,2025-01-14 18:54:01.395216
No,safeds,No,safeds.data.image.containers._image.crop.301.4,4,3,2,0,2,0.75,0.5,Impure,Impure,2025-01-14 18:54:01.396213
No,safeds,No,safeds.data.image.containers._image.flip_vertically.321.4,4,3,2,0,2,0.75,0.5,Impure,Impure,2025-01-14 18:54:01.396213
No,safeds,No,safeds.data.image.containers._image.flip_horizontally.334.4,4,3,2,0,2,0.75,0.5,Impure,Impure,2025-01-14 18:54:01.397547
No,safeds,No,safeds.data.image.containers._image.adjust_brightness.347.4,26,25,16,0,6,0.9615384615384616,0.6153846153846154,Impure,Impure,2025-01-14 18:54:01.398551
No,safeds,No,safeds.data.image.containers._image.add_noise.391.4,24,23,14,0,6,0.9583333333333334,0.5833333333333334,Impure,Impure,2025-01-14 18:54:01.399556
No,safeds,No,safeds.data.image.containers._image.adjust_contrast.419.4,26,25,16,0,6,0.9615384615384616,0.6153846153846154,Impure,Impure,2025-01-14 18:54:01.400560
No,safeds,No,safeds.data.image.containers._image.adjust_color_balance.462.4,30,29,18,0,6,0.9666666666666667,0.6,Impure,Impure,2025-01-14 18:54:01.400560
No,safeds,No,safeds.data.image.containers._image.blur.500.4,4,3,2,0,2,0.75,0.5,Impure,Impure,2025-01-14 18:54:01.401764
No,safeds,No,safeds.data.image.containers._image.sharpen.519.4,26,25,16,0,6,0.9615384615384616,0.6153846153846154,Impure,Impure,2025-01-14 18:54:01.402753
No,safeds,No,safeds.data.image.containers._image.invert_colors.562.4,4,3,2,0,2,0.75,0.5,Impure,Impure,2025-01-14 18:54:01.403545
No,safeds,No,safeds.data.image.containers._image.rotate_right.581.4,4,3,2,0,2,0.75,0.5,Impure,Impure,2025-01-14 18:54:01.403545
No,safeds,No,safeds.data.image.containers._image.rotate_left.594.4,4,3,2,0,2,0.75,0.5,Impure,Impure,2025-01-14 18:54:01.404561
No,safeds,No,safeds.data.image.containers._image.find_edges.607.4,9,8,5,0,3,0.8888888888888888,0.5555555555555556,Impure,Impure,2025-01-14 18:54:01.405617
No,safeds,No,safeds.data.tabular.containers._column._from_pandas_series.55.4,43,43,30,1,4,1.0,0.6976744186046512,Impure,Impure,2025-01-14 18:54:01.405617
No,safeds,No,safeds.data.tabular.containers._column.__init__.89.4,87,89,60,3,6,1.0229885057471264,0.6896551724137931,Impure,Impure,2025-01-14 18:54:01.406754
No,safeds,No,safeds.data.tabular.containers._column.__contains__.113.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:54:01.406754
No,safeds,No,safeds.data.tabular.containers._column.__eq__.116.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-14 18:54:01.407820
No,safeds,No,safeds.data.tabular.containers._column.__getitem__.155.4,96,98,66,3,6,1.0208333333333333,0.6875,Impure,Impure,2025-01-14 18:54:01.407820
No,safeds,No,safeds.data.tabular.containers._column.__iter__.194.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 18:54:01.408818
No,safeds,No,safeds.data.tabular.containers._column.__len__.215.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 18:54:01.408818
No,safeds,No,safeds.data.tabular.containers._column.__repr__.233.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 18:54:01.409907
No,safeds,No,safeds.data.tabular.containers._column.__sizeof__.251.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 18:54:01.409907
No,safeds,No,safeds.data.tabular.containers._column.__str__.261.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 18:54:01.411241
No,safeds,No,safeds.data.tabular.containers._column.name.284.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-01-14 18:54:01.412323
No,safeds,No,safeds.data.tabular.containers._column.number_of_rows.303.4,2,1,1,0,1,0.5,0.5,Impure,Pure,2025-01-14 18:54:01.412323
No,safeds,No,safeds.data.tabular.containers._column.type.315.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-01-14 18:54:01.413326
No,safeds,No,safeds.data.tabular.containers._column.get_unique_values.341.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 18:54:01.413326
No,safeds,No,safeds.data.tabular.containers._column.get_value.359.4,6,5,3,0,3,0.8333333333333334,0.5,Impure,Impure,2025-01-14 18:54:01.414701
No,safeds,Yes,safeds.data.tabular.containers._column.all.394.4,2,2,1,1,1,1.0,0.5,Impure,Impure,2025-01-14 18:54:01.414701
No,safeds,Yes,safeds.data.tabular.containers._column.any.420.4,2,2,1,1,1,1.0,0.5,Impure,Impure,2025-01-14 18:54:01.415885
No,safeds,No,safeds.data.tabular.containers._column.none.446.4,4,4,2,1,2,1.0,0.5,Impure,Impure,2025-01-14 18:54:01.415885
No,safeds,No,safeds.data.tabular.containers._column.has_missing_values.473.4,6,6,4,1,2,1.0,0.6666666666666666,Impure,Impure,2025-01-14 18:54:01.416939
No,safeds,Yes,safeds.data.tabular.containers._column.rename.499.4,45,46,31,2,5,1.0222222222222221,0.6888888888888889,Impure,Impure,2025-01-14 18:54:01.416939
No,safeds,No,safeds.data.tabular.containers._column.transform.524.4,90,92,61,3,8,1.0222222222222221,0.6777777777777778,Impure,Impure,2025-01-14 18:54:01.418130
No,safeds,No,safeds.data.tabular.containers._column.correlation_with.552.4,16,15,11,0,3,0.9375,0.6875,Impure,Impure,2025-01-14 18:54:01.418130
No,safeds,No,safeds.data.tabular.containers._column.idness.591.4,5,4,2,0,3,0.8,0.4,Impure,Impure,2025-01-14 18:54:01.419128
No,safeds,No,safeds.data.tabular.containers._column.maximum.626.4,13,12,10,0,3,0.9230769230769231,0.7692307692307693,Impure,Impure,2025-01-14 18:54:01.419128
No,safeds,Yes,safeds.data.tabular.containers._column.mean.651.4,12,12,9,1,3,1.0,0.75,Impure,Impure,2025-01-14 18:54:01.419128
No,safeds,Yes,safeds.data.tabular.containers._column.median.676.4,12,12,9,1,3,1.0,0.75,Impure,Impure,2025-01-14 18:54:01.419128
No,safeds,No,safeds.data.tabular.containers._column.minimum.706.4,13,12,10,0,3,0.9230769230769231,0.7692307692307693,Impure,Impure,2025-01-14 18:54:01.420618
No,safeds,No,safeds.data.tabular.containers._column.missing_value_ratio.731.4,20,20,13,1,5,1.0,0.65,Impure,Impure,2025-01-14 18:54:01.420618
No,safeds,Yes,safeds.data.tabular.containers._column.mode.760.4,1,1,0,1,1,1.0,0.0,Impure,Impure,2025-01-14 18:54:01.421618
No,safeds,No,safeds.data.tabular.containers._column.stability.782.4,10,11,5,2,3,1.1,0.5,Impure,Impure,2025-01-14 18:54:01.422484
No,safeds,No,safeds.data.tabular.containers._column.standard_deviation.823.4,12,11,9,0,3,0.9166666666666666,0.75,Impure,Impure,2025-01-14 18:54:01.422484
No,safeds,Yes,safeds.data.tabular.containers._column.sum.852.4,13,13,10,1,3,1.0,0.7692307692307693,Impure,Impure,2025-01-14 18:54:01.423536
No,safeds,No,safeds.data.tabular.containers._column.variance.877.4,12,11,9,0,3,0.9166666666666666,0.75,Impure,Impure,2025-01-14 18:54:01.423536
No,safeds,No,safeds.data.tabular.containers._column.plot_boxplot.907.4,24,23,19,0,3,0.9583333333333334,0.7916666666666666,Impure,Impure,2025-01-14 18:54:01.424772
No,safeds,No,safeds.data.tabular.containers._column.plot_histogram.943.4,13,12,10,0,3,0.9230769230769231,0.7692307692307693,Impure,Impure,2025-01-14 18:54:01.424772
No,safeds,No,safeds.data.tabular.containers._column.to_html.979.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:54:01.424772
No,safeds,No,safeds.data.tabular.containers._column._repr_html_.1004.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:54:01.425823
No,safeds,No,safeds.data.tabular.containers._column._count_missing_values.1029.4,15,15,11,1,4,1.0,0.7333333333333333,Impure,Impure,2025-01-14 18:54:01.426821
No,safeds,No,safeds.data.tabular.containers._row.from_dict.40.4,579,596,401,15,11,1.0293609671848014,0.6925734024179621,Impure,Impure,2025-01-14 18:54:01.426821
No,safeds,Yes,safeds.data.tabular.containers._row._from_pandas_dataframe.62.4,210,216,146,5,8,1.0285714285714285,0.6952380952380952,Impure,Impure,2025-01-14 18:54:01.427831
No,safeds,No,safeds.data.tabular.containers._row.__init__.109.4,576,593,400,15,9,1.0295138888888888,0.6944444444444444,Impure,Pure,2025-01-14 18:54:01.428944
No,safeds,No,safeds.data.tabular.containers._row.__contains__.132.4,23,29,12,4,5,1.2608695652173914,0.5217391304347826,Impure,Impure,2025-01-14 18:54:01.428944
No,safeds,No,safeds.data.tabular.containers._row.__eq__.158.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-14 18:54:01.430153
No,safeds,No,safeds.data.tabular.containers._row.__getitem__.191.4,35,41,18,4,6,1.1714285714285715,0.5142857142857142,Impure,Impure,2025-01-14 18:54:01.431166
No,safeds,No,safeds.data.tabular.containers._row.__iter__.219.4,2,1,1,0,1,0.5,0.5,Impure,Pure,2025-01-14 18:54:01.431166
No,safeds,No,safeds.data.tabular.containers._row.__len__.237.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:54:01.432170
No,safeds,No,safeds.data.tabular.containers._row.__repr__.255.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 18:54:01.432170
No,safeds,No,safeds.data.tabular.containers._row.__sizeof__.273.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 18:54:01.433174
No,safeds,No,safeds.data.tabular.containers._row.__str__.283.4,434,532,234,57,12,1.2258064516129032,0.5391705069124424,Impure,Impure,2025-01-14 18:54:01.434177
No,safeds,No,safeds.data.tabular.containers._row.column_names.314.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-01-14 18:54:01.434177
No,safeds,No,safeds.data.tabular.containers._row.number_of_column.333.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-01-14 18:54:01.435181
No,safeds,No,safeds.data.tabular.containers._row.schema.352.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-01-14 18:54:01.435181
No,safeds,No,safeds.data.tabular.containers._row.get_value.373.4,28,34,15,4,5,1.2142857142857142,0.5357142857142857,Impure,Impure,2025-01-14 18:54:01.436185
No,safeds,Yes,safeds.data.tabular.containers._row.has_column.404.4,8,10,4,1,4,1.25,0.5,Impure,Impure,2025-01-14 18:54:01.436185
No,safeds,Yes,safeds.data.tabular.containers._row.get_column_type.430.4,116,146,60,17,9,1.2586206896551724,0.5172413793103449,Impure,Impure,2025-01-14 18:54:01.437189
No,safeds,No,safeds.data.tabular.containers._row.sort_columns.462.4,1599,1733,1041,87,12,1.0838023764853033,0.651031894934334,Impure,Impure,2025-01-14 18:54:01.437189
No,safeds,No,safeds.data.tabular.containers._row.to_dict.495.4,35,41,18,4,6,1.1714285714285715,0.5142857142857142,Impure,Impure,2025-01-14 18:54:01.438193
No,safeds,No,safeds.data.tabular.containers._row.to_html.513.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:54:01.438193
No,safeds,No,safeds.data.tabular.containers._row._repr_html_.534.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:54:01.439197
No,safeds,No,safeds.data.tabular.containers._table.from_csv_file.84.4,1167,1202,810,30,11,1.0299914310197087,0.6940874035989717,Impure,Impure,2025-01-14 18:54:01.439197
No,safeds,No,safeds.data.tabular.containers._table.from_excel_file.126.4,583,600,405,15,9,1.0291595197255574,0.6946826758147513,Impure,Impure,2025-01-14 18:54:01.440199
No,safeds,No,safeds.data.tabular.containers._table.from_json_file.170.4,1167,1202,810,30,11,1.0299914310197087,0.6940874035989717,Impure,Impure,2025-01-14 18:54:01.441196
No,safeds,No,safeds.data.tabular.containers._table.from_dict.213.4,584,601,404,15,11,1.029109589041096,0.6917808219178082,Impure,Impure,2025-01-14 18:54:01.441196
No,safeds,No,safeds.data.tabular.containers._table.from_columns.244.4,585,602,405,15,9,1.029059829059829,0.6923076923076923,Impure,Impure,2025-01-14 18:54:01.442467
No,safeds,No,safeds.data.tabular.containers._table.from_rows.292.4,937,1038,599,63,11,1.1077908217716115,0.6392742796157951,Impure,Impure,2025-01-14 18:54:01.442467
No,safeds,Yes,safeds.data.tabular.containers._table._from_pandas_dataframe.342.4,158,162,110,4,7,1.0253164556962024,0.6962025316455697,Impure,Impure,2025-01-14 18:54:01.443464
No,safeds,No,safeds.data.tabular.containers._table.__init__.385.4,581,598,403,15,9,1.0292598967297764,0.693631669535284,Impure,Impure,2025-01-14 18:54:01.443464
No,safeds,No,safeds.data.tabular.containers._table.__eq__.426.4,110905,121123,71716,6482,18,1.0921329065416348,0.6466435237365312,Impure,Impure,2025-01-14 18:54:01.445593
No,safeds,Yes,safeds.data.tabular.containers._table.__repr__.460.4,13,13,10,1,2,1.0,0.7692307692307693,Impure,Impure,2025-01-14 18:54:01.446906
No,safeds,No,safeds.data.tabular.containers._table.__sizeof__.479.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 18:54:01.446906
No,safeds,Yes,safeds.data.tabular.containers._table.__str__.489.4,451,550,245,58,13,1.2195121951219512,0.5432372505543237,Impure,Impure,2025-01-14 18:54:01.447977
No,safeds,No,safeds.data.tabular.containers._table.column_names.499.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:54:01.447977
No,safeds,No,safeds.data.tabular.containers._table.number_of_columns.520.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:54:01.448981
No,safeds,No,safeds.data.tabular.containers._table.number_of_rows.539.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:54:01.448981
No,safeds,No,safeds.data.tabular.containers._table.schema.558.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:54:01.449986
No,safeds,No,safeds.data.tabular.containers._table.get_column.587.4,392,483,212,53,10,1.2321428571428572,0.5408163265306123,Impure,Impure,2025-01-14 18:54:01.449986
No,safeds,Yes,safeds.data.tabular.containers._table.has_column.622.4,6,7,3,1,3,1.1666666666666667,0.5,Impure,Impure,2025-01-14 18:54:01.451003
No,safeds,Yes,safeds.data.tabular.containers._table.get_column_type.649.4,87,109,45,13,8,1.2528735632183907,0.5172413793103449,Impure,Impure,2025-01-14 18:54:01.451003
No,safeds,No,safeds.data.tabular.containers._table.get_row.679.4,534,550,371,14,9,1.0299625468164795,0.6947565543071161,Impure,Impure,2025-01-14 18:54:01.452011
No,safeds,No,safeds.data.tabular.containers._table._get_similar_columns.713.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-14 18:54:01.452011
No,safeds,No,safeds.data.tabular.containers._table.summarize_statistics.745.4,69274,75288,45098,3851,18,1.0868146779455496,0.6510090365793805,Impure,Impure,2025-01-14 18:54:01.453014
No,safeds,No,safeds.data.tabular.containers._table._as_table.847.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-14 18:54:01.453014
No,safeds,No,safeds.data.tabular.containers._table.add_column.861.4,606,630,416,19,9,1.0396039603960396,0.6864686468646864,Impure,Impure,2025-01-14 18:54:01.454388
No,safeds,No,safeds.data.tabular.containers._table.add_columns.900.4,979,1088,618,68,12,1.111338100102145,0.6312563840653729,Impure,Impure,2025-01-14 18:54:01.454388
No,safeds,No,safeds.data.tabular.containers._table.add_row.948.4,125872868,136868268,81880044,7030706,27,1.0873532173748517,0.6504979611650702,Impure,Impure,2025-01-14 18:54:01.457468
No,safeds,No,safeds.data.tabular.containers._table.add_rows.1009.4,755248500,821221992,491287535,42184921,31,1.0873533572062706,0.6504978626240238,Impure,Impure,2025-01-14 18:54:01.457468
No,safeds,No,safeds.data.tabular.containers._table.filter_rows.1068.4,1998,2133,1338,91,12,1.0675675675675675,0.6696696696696697,Impure,Impure,2025-01-14 18:54:01.458472
No,safeds,No,safeds.data.tabular.containers._table.group_rows_by.1101.4,755249426,821223020,491288125,42184984,31,1.087353385158349,0.6504978462572178,Impure,Impure,2025-01-14 18:54:01.458472
No,safeds,Yes,safeds.data.tabular.containers._table.keep_only_columns.1125.4,4832,5008,3331,138,14,1.0364238410596027,0.6893625827814569,Impure,Impure,2025-01-14 18:54:01.459477
No,safeds,No,safeds.data.tabular.containers._table.remove_columns.1170.4,1188,1230,820,34,11,1.0353535353535352,0.6902356902356902,Impure,Impure,2025-01-14 18:54:01.460480
No,safeds,No,safeds.data.tabular.containers._table.remove_columns_with_missing_values.1221.4,986,1096,622,69,12,1.1115618661257607,0.6308316430020284,Impure,Impure,2025-01-14 18:54:01.460480
No,safeds,No,safeds.data.tabular.containers._table.remove_columns_with_non_numerical_values.1250.4,987,1096,625,68,12,1.110435663627153,0.6332320162107397,Impure,Impure,2025-01-14 18:54:01.461477
No,safeds,No,safeds.data.tabular.containers._table.remove_duplicate_rows.1279.4,576,593,400,15,9,1.0295138888888888,0.6944444444444444,Impure,Impure,2025-01-14 18:54:01.462627
No,safeds,No,safeds.data.tabular.containers._table.remove_rows_with_missing_values.1303.4,576,593,400,15,9,1.0295138888888888,0.6944444444444444,Impure,Impure,2025-01-14 18:54:01.463631
No,safeds,No,safeds.data.tabular.containers._table.remove_rows_with_outliers.1325.4,93989,102739,60740,5539,18,1.0930960005958144,0.6462458372788304,Impure,Impure,2025-01-14 18:54:01.463631
No,safeds,No,safeds.data.tabular.containers._table.rename_column.1368.4,588,605,407,15,9,1.0289115646258504,0.6921768707482994,Impure,Impure,2025-01-14 18:54:01.464651
No,safeds,No,safeds.data.tabular.containers._table.replace_column.1413.4,997,1106,629,68,11,1.1093279839518555,0.6308926780341023,Impure,Impure,2025-01-14 18:54:01.464651
No,safeds,No,safeds.data.tabular.containers._table.shuffle_rows.1473.4,576,593,400,15,9,1.0295138888888888,0.6944444444444444,Impure,Impure,2025-01-14 18:54:01.465987
No,safeds,No,safeds.data.tabular.containers._table.slice_rows.1500.4,582,599,404,15,9,1.029209621993127,0.6941580756013745,Impure,Impure,2025-01-14 18:54:01.465987
No,safeds,No,safeds.data.tabular.containers._table.sort_columns.1554.4,981,1090,619,68,12,1.1111111111111112,0.6309887869520897,Impure,Impure,2025-01-14 18:54:01.467084
No,safeds,No,safeds.data.tabular.containers._table.sort_rows.1602.4,1470,1588,970,77,12,1.0802721088435374,0.6598639455782312,Impure,Impure,2025-01-14 18:54:01.467084
No,safeds,No,safeds.data.tabular.containers._table.split_rows.1649.4,42804,46576,27816,2414,18,1.0881226053639848,0.6498458088029156,Impure,Impure,2025-01-14 18:54:01.468089
No,safeds,No,safeds.data.tabular.containers._table.tag_columns.1695.4,45509,49205,29823,2391,17,1.081214704783669,0.6553209255312136,Impure,Impure,2025-01-14 18:54:01.468089
No,safeds,No,safeds.data.tabular.containers._table.time_columns.1730.4,115074,124029,75715,5832,20,1.077819490067261,0.6579679162973391,Impure,Impure,2025-01-14 18:54:01.469094
No,safeds,No,safeds.data.tabular.containers._table.transform_column.1767.4,47482,52275,30361,3003,18,1.100943515437429,0.6394212543700771,Impure,Impure,2025-01-14 18:54:01.470098
No,safeds,No,safeds.data.tabular.containers._table.transform_table.1800.4,125823814,136814152,81848748,7027546,27,1.0873470422697566,0.6505028372451022,Impure,Impure,2025-01-14 18:54:01.470098
No,safeds,No,safeds.data.tabular.containers._table.inverse_transform_table.1838.4,7817248,8492397,5091442,432383,23,1.086366583227243,0.651308747016853,Impure,Impure,2025-01-14 18:54:01.471103
No,safeds,No,safeds.data.tabular.containers._table.plot_correlation_heatmap.1884.4,93473,102206,60382,5525,18,1.0934280487413477,0.6459833320852011,Impure,Impure,2025-01-14 18:54:01.472298
No,safeds,No,safeds.data.tabular.containers._table.plot_lineplot.1943.4,42,48,26,4,5,1.1428571428571428,0.6190476190476191,Impure,Impure,2025-01-14 18:54:01.473294
No,safeds,No,safeds.data.tabular.containers._table.plot_scatterplot.2004.4,42,48,26,4,5,1.1428571428571428,0.6190476190476191,Impure,Impure,2025-01-14 18:54:01.474291
No,safeds,No,safeds.data.tabular.containers._table.plot_boxplots.2062.4,93479,102212,60386,5525,18,1.0934220520116817,0.6459846596561795,Impure,Impure,2025-01-14 18:54:01.474291
No,safeds,No,safeds.data.tabular.containers._table.plot_histograms.2109.4,16,15,13,0,3,0.9375,0.8125,Impure,Impure,2025-01-14 18:54:01.475288
No,safeds,No,safeds.data.tabular.containers._table.to_csv_file.2148.4,6,5,3,0,3,0.8333333333333334,0.5,Impure,Impure,2025-01-14 18:54:01.475288
No,safeds,No,safeds.data.tabular.containers._table.to_excel_file.2179.4,6,5,3,0,3,0.8333333333333334,0.5,Impure,Impure,2025-01-14 18:54:01.476545
No,safeds,No,safeds.data.tabular.containers._table.to_json_file.2217.4,6,5,3,0,3,0.8333333333333334,0.5,Impure,Impure,2025-01-14 18:54:01.476545
No,safeds,No,safeds.data.tabular.containers._table.to_dict.2248.4,394,485,213,53,11,1.2309644670050761,0.5406091370558376,Impure,Impure,2025-01-14 18:54:01.477734
No,safeds,No,safeds.data.tabular.containers._table.to_html.2269.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:54:01.478796
No,safeds,No,safeds.data.tabular.containers._table.to_columns.2286.4,393,484,212,53,11,1.2315521628498727,0.539440203562341,Impure,Impure,2025-01-14 18:54:01.478796
No,safeds,No,safeds.data.tabular.containers._table.to_rows.2304.4,530,546,369,14,9,1.030188679245283,0.6962264150943396,Impure,Impure,2025-01-14 18:54:01.480045
No,safeds,No,safeds.data.tabular.containers._table._repr_html_.2338.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:54:01.480045
No,safeds,Yes,safeds.data.tabular.containers._table.__dataframe__.2353.4,2,2,1,1,1,1.0,0.5,Impure,Impure,2025-01-14 18:54:01.481060
No,safeds,Yes,safeds.data.tabular.containers._tagged_table._from_table.52.4,26358,28451,17310,1359,16,1.0794066317626527,0.6567266105167312,Impure,Impure,2025-01-14 18:54:01.481060
No,safeds,Yes,safeds.data.tabular.containers._tagged_table.__init__.118.4,152382,163576,100702,7359,20,1.0734601199616753,0.66085233164022,Impure,Impure,2025-01-14 18:54:01.483404
No,safeds,No,safeds.data.tabular.containers._tagged_table.__sizeof__.168.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-14 18:54:01.483404
No,safeds,No,safeds.data.tabular.containers._tagged_table.features.183.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:54:01.484406
No,safeds,No,safeds.data.tabular.containers._tagged_table.target.195.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-14 18:54:01.484406
No,safeds,No,safeds.data.tabular.containers._tagged_table.add_column_as_feature.210.4,113139,122719,73841,6156,18,1.0846746038059378,0.652657350692511,Impure,Impure,2025-01-14 18:54:01.485424
No,safeds,No,safeds.data.tabular.containers._tagged_table.add_columns_as_features.239.4,100852,110169,65221,5905,18,1.092382897711498,0.6467001150200293,Impure,Impure,2025-01-14 18:54:01.485424
No,safeds,No,safeds.data.tabular.containers._tagged_table._as_table.273.4,981,1090,619,68,12,1.1111111111111112,0.6309887869520897,Impure,Impure,2025-01-14 18:54:01.486433
No,safeds,Yes,safeds.data.tabular.containers._tagged_table.add_column.292.4,23347,25335,15228,1277,16,1.0851501263545638,0.6522465413115175,Impure,Impure,2025-01-14 18:54:01.487431
No,safeds,Yes,safeds.data.tabular.containers._tagged_table.add_columns.321.4,23028,25294,14785,1423,17,1.0984019454577036,0.6420444676046552,Impure,Impure,2025-01-14 18:54:01.487431
No,safeds,Yes,safeds.data.tabular.containers._tagged_table.add_row.350.4,377625769,410612684,245644726,21092565,30,1.0873534533603293,0.650497784222983,Impure,Impure,2025-01-14 18:54:01.488445
No,safeds,Yes,safeds.data.tabular.containers._tagged_table.add_rows.373.4,2265752665,2463673856,1473867199,126555210,34,1.0873533965367752,0.6504978331339621,Impure,Impure,2025-01-14 18:54:01.489528
No,safeds,Yes,safeds.data.tabular.containers._tagged_table.filter_rows.396.4,13159,14279,8608,720,15,1.0851128505205563,0.6541530511437039,Impure,Impure,2025-01-14 18:54:01.489528
No,safeds,Yes,safeds.data.tabular.containers._tagged_table.keep_only_columns.418.4,12002,12893,7930,585,15,1.0742376270621563,0.660723212797867,Impure,Impure,2025-01-14 18:54:01.490548
No,safeds,Yes,safeds.data.tabular.containers._tagged_table.remove_columns.454.4,40721,44014,26695,2132,17,1.0808673657326686,0.6555585570098966,Impure,Impure,2025-01-14 18:54:01.490548
No,safeds,Yes,safeds.data.tabular.containers._tagged_table.remove_columns_with_missing_values.492.4,18316,20182,11704,1169,17,1.1018781393317318,0.6390041493775933,Impure,Impure,2025-01-14 18:54:01.491552
No,safeds,Yes,safeds.data.tabular.containers._tagged_table.remove_columns_with_non_numerical_values.524.4,47051,51320,30491,2713,17,1.0907313340842915,0.6480414868971967,Impure,Impure,2025-01-14 18:54:01.492556
No,safeds,Yes,safeds.data.tabular.containers._tagged_table.remove_duplicate_rows.556.4,8894,9660,5795,492,15,1.086125477850236,0.6515628513604678,Impure,Impure,2025-01-14 18:54:01.492556
No,safeds,Yes,safeds.data.tabular.containers._tagged_table.remove_rows_with_missing_values.573.4,8894,9660,5795,492,15,1.086125477850236,0.6515628513604678,Impure,Impure,2025-01-14 18:54:01.493560
