Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,safeds,Yes,safeds.data.tabular.containers._tagged_table.remove_columns_with_non_numerical_values.524.4,3359,3380,2863,7,11,1.0062518606728192,0.85233700506103,Impure,Impure,2025-02-09 01:16:24.499198
Yes,safeds,Yes,safeds.data.tabular.containers._tagged_table.remove_duplicate_rows.556.4,710,712,605,1,9,1.0028169014084507,0.852112676056338,Impure,Impure,2025-02-09 01:16:24.500199
Yes,safeds,Yes,safeds.data.tabular.containers._tagged_table.remove_rows_with_missing_values.573.4,710,712,605,1,9,1.0028169014084507,0.852112676056338,Impure,Impure,2025-02-09 01:16:24.501199
Yes,safeds,Yes,safeds.data.tabular.containers._tagged_table.remove_rows_with_outliers.590.4,14308,14384,12193,23,15,1.0053117137265866,0.8521805982667039,Impure,Impure,2025-02-09 01:16:24.502199
Yes,safeds,Yes,safeds.data.tabular.containers._tagged_table.rename_column.611.4,722,724,615,1,9,1.002770083102493,0.8518005540166205,Impure,Impure,2025-02-09 01:16:24.503199
Yes,safeds,Yes,safeds.data.tabular.containers._tagged_table.replace_column.648.4,2057,2068,1751,3,11,1.0053475935828877,0.8512396694214877,Impure,Impure,2025-02-09 01:16:24.504201
Yes,safeds,Yes,safeds.data.tabular.containers._tagged_table.shuffle_rows.705.4,353,353,301,0,8,1.0,0.8526912181303116,Impure,Impure,2025-02-09 01:16:24.505199
Yes,safeds,Yes,safeds.data.tabular.containers._tagged_table.slice_rows.722.4,1336,1338,1138,1,11,1.001497005988024,0.8517964071856288,Impure,Impure,2025-02-09 01:16:24.505199
Yes,safeds,Yes,safeds.data.tabular.containers._tagged_table.sort_columns.758.4,3333,3354,2837,7,11,1.0063006300630064,0.8511851185118512,Impure,Impure,2025-02-09 01:16:24.506199
Yes,safeds,Yes,safeds.data.tabular.containers._tagged_table.sort_rows.797.4,434,434,374,0,8,1.0,0.8617511520737328,Impure,Impure,2025-02-09 01:16:24.507200
Yes,safeds,Yes,safeds.data.tabular.containers._tagged_table.transform_column.826.4,10404,10450,8853,11,15,1.0044213763936947,0.8509227220299884,Impure,Impure,2025-02-09 01:16:24.508201
Yes,safeds,Yes,safeds.data.tabular.containers._time_series._from_tagged_table.25.4,3529,3573,3018,14,12,1.0124681212808162,0.8551997733068858,Impure,Impure,2025-02-09 01:16:24.509200
Yes,safeds,No,safeds.data.tabular.containers._time_series._from_table_to_time_series.76.4,7069,7145,6036,25,13,1.0107511670674778,0.8538690055170463,Impure,Impure,2025-02-09 01:16:24.510198
Yes,safeds,Yes,safeds.data.tabular.containers._time_series.__init__.134.4,5283,5343,4514,19,13,1.0113571834185122,0.8544387658527351,Impure,Impure,2025-02-09 01:16:24.511202
Yes,safeds,Yes,safeds.data.tabular.containers._time_series.__sizeof__.190.4,8,9,5,1,3,1.125,0.625,Impure,Impure,2025-02-09 01:16:24.513209
Yes,safeds,No,safeds.data.tabular.containers._time_series.time.205.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-09 01:16:24.514201
Yes,safeds,No,safeds.data.tabular.containers._time_series._as_table.219.4,96,95,81,0,6,0.9895833333333334,0.84375,Impure,Impure,2025-02-09 01:16:24.514201
Yes,safeds,Yes,safeds.data.tabular.containers._time_series.add_column.238.4,2260,2273,1924,4,11,1.0057522123893805,0.8513274336283185,Impure,Impure,2025-02-09 01:16:24.515202
Yes,safeds,Yes,safeds.data.tabular.containers._time_series.add_column_as_feature.266.4,8309,8364,7082,17,13,1.006619328439042,0.8523288000962811,Impure,Impure,2025-02-09 01:16:24.516201
Yes,safeds,Yes,safeds.data.tabular.containers._time_series.add_columns_as_features.294.4,7441,7486,6328,13,13,1.0060475742507728,0.8504233301975541,Impure,Impure,2025-02-09 01:16:24.517200
Yes,safeds,Yes,safeds.data.tabular.containers._time_series.add_columns.322.4,1288,1292,1093,1,10,1.0031055900621118,0.8486024844720497,Impure,Impure,2025-02-09 01:16:24.518201
Yes,safeds,Yes,safeds.data.tabular.containers._time_series.add_row.350.4,6509,6542,5544,8,14,1.0050699032109387,0.8517437394377017,Impure,Impure,2025-02-09 01:16:24.519201
Yes,safeds,Yes,safeds.data.tabular.containers._time_series.add_rows.373.4,18435,18528,15708,22,17,1.0050447518307568,0.8520748576078112,Impure,Impure,2025-02-09 01:16:24.520201
Yes,safeds,Yes,safeds.data.tabular.containers._time_series.filter_rows.396.4,1059,1066,907,2,9,1.0066100094428707,0.8564683663833805,Impure,Impure,2025-02-09 01:16:24.520201
Yes,safeds,Yes,safeds.data.tabular.containers._time_series.keep_only_columns.417.4,2417,2446,2066,9,11,1.0119983450558543,0.8547786512205213,Impure,Impure,2025-02-09 01:16:24.521200
Yes,safeds,Yes,safeds.data.tabular.containers._time_series.remove_columns.458.4,1622,1636,1385,5,10,1.0086313193588163,0.8538840937114673,Impure,Impure,2025-02-09 01:16:24.522200
Yes,safeds,Yes,safeds.data.tabular.containers._time_series.remove_columns_with_missing_values.503.4,1053,1054,895,1,10,1.0009496676163343,0.8499525166191833,Impure,Impure,2025-02-09 01:16:24.523200
Yes,safeds,Yes,safeds.data.tabular.containers._time_series.remove_columns_with_non_numerical_values.538.4,2281,2293,1943,4,10,1.005260850504165,0.8518193774660237,Impure,Impure,2025-02-09 01:16:24.524201
Yes,safeds,Yes,safeds.data.tabular.containers._time_series.remove_duplicate_rows.573.4,357,358,304,1,8,1.0028011204481793,0.8515406162464986,Impure,Impure,2025-02-09 01:16:24.525200
Yes,safeds,Yes,safeds.data.tabular.containers._time_series.remove_rows_with_missing_values.593.4,357,358,304,1,8,1.0028011204481793,0.8515406162464986,Impure,Impure,2025-02-09 01:16:24.526199
Yes,safeds,Yes,safeds.data.tabular.containers._time_series.remove_rows_with_outliers.613.4,7156,7194,6098,12,14,1.0053102291783118,0.8521520402459475,Impure,Impure,2025-02-09 01:16:24.527199
Yes,safeds,Yes,safeds.data.tabular.containers._time_series.rename_column.637.4,363,364,309,1,8,1.002754820936639,0.8512396694214877,Impure,Impure,2025-02-09 01:16:24.527199
Yes,safeds,Yes,safeds.data.tabular.containers._time_series.replace_column.678.4,1628,1635,1385,2,10,1.0042997542997543,0.8507371007371007,Impure,Impure,2025-02-09 01:16:24.529203
Yes,safeds,Yes,safeds.data.tabular.containers._time_series.slice_rows.755.4,980,981,834,1,10,1.0010204081632652,0.8510204081632653,Impure,Impure,2025-02-09 01:16:24.530201
Yes,safeds,Yes,safeds.data.tabular.containers._time_series.sort_columns.794.4,2266,2278,1928,4,10,1.0052956751985878,0.8508384819064431,Impure,Impure,2025-02-09 01:16:24.531203
Yes,safeds,Yes,safeds.data.tabular.containers._time_series.transform_column.836.4,5204,5227,4428,6,14,1.0044196771714067,0.8508839354342813,Impure,Impure,2025-02-09 01:16:24.532202
Yes,safeds,No,safeds.data.tabular.transformation._discretizer.__init__.31.4,5,4,4,0,1,0.8,0.8,Impure,Pure,2025-02-09 01:16:24.533201
Yes,safeds,No,safeds.data.tabular.transformation._discretizer.fit.39.4,65,64,56,0,5,0.9846153846153847,0.8615384615384616,Impure,Impure,2025-02-09 01:16:24.534202
Yes,safeds,No,safeds.data.tabular.transformation._discretizer.transform.94.4,104,103,91,0,5,0.9903846153846154,0.875,Impure,Impure,2025-02-09 01:16:24.535202
Yes,safeds,No,safeds.data.tabular.transformation._discretizer.is_fitted.147.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-09 01:16:24.536202
Yes,safeds,No,safeds.data.tabular.transformation._discretizer.get_names_of_added_columns.158.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-09 01:16:24.537201
Yes,safeds,No,safeds.data.tabular.transformation._discretizer.get_names_of_changed_columns.177.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-09 01:16:24.538202
Yes,safeds,No,safeds.data.tabular.transformation._discretizer.get_names_of_removed_columns.195.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-09 01:16:24.539202
Yes,safeds,No,safeds.data.tabular.transformation._imputer.__init__.50.12,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-02-09 01:16:24.539202
Yes,safeds,No,safeds.data.tabular.transformation._imputer.__str__.53.12,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-09 01:16:24.540202
Yes,safeds,No,safeds.data.tabular.transformation._imputer._augment_imputer.56.12,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-09 01:16:24.541201
Yes,safeds,No,safeds.data.tabular.transformation._imputer.__str__.63.12,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-09 01:16:24.542202
Yes,safeds,No,safeds.data.tabular.transformation._imputer._augment_imputer.66.12,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-09 01:16:24.544202
Yes,safeds,No,safeds.data.tabular.transformation._imputer.__str__.72.12,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-09 01:16:24.546204
Yes,safeds,No,safeds.data.tabular.transformation._imputer._augment_imputer.75.12,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-09 01:16:24.547201
Yes,safeds,No,safeds.data.tabular.transformation._imputer.__str__.81.12,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-09 01:16:24.548200
Yes,safeds,No,safeds.data.tabular.transformation._imputer._augment_imputer.84.12,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-09 01:16:24.549203
Yes,safeds,No,safeds.data.tabular.transformation._imputer.__init__.87.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-02-09 01:16:24.551200
Yes,safeds,No,safeds.data.tabular.transformation._imputer.fit.94.4,12004,12099,10243,30,12,1.0079140286571142,0.8532989003665444,Impure,Impure,2025-02-09 01:16:24.552201
Yes,safeds,No,safeds.data.tabular.transformation._imputer.transform.174.4,51,50,46,0,5,0.9803921568627451,0.9019607843137255,Impure,Impure,2025-02-09 01:16:24.553201
Yes,safeds,No,safeds.data.tabular.transformation._imputer.is_fitted.218.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-09 01:16:24.555201
Yes,safeds,No,safeds.data.tabular.transformation._imputer.get_names_of_added_columns.229.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-09 01:16:24.556202
Yes,safeds,No,safeds.data.tabular.transformation._imputer.get_names_of_changed_columns.248.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-09 01:16:24.557200
Yes,safeds,No,safeds.data.tabular.transformation._imputer.get_names_of_removed_columns.266.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-09 01:16:24.558203
Yes,safeds,No,safeds.data.tabular.transformation._label_encoder.__init__.18.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-02-09 01:16:24.559205
Yes,safeds,No,safeds.data.tabular.transformation._label_encoder.fit.22.4,11949,12044,10196,30,12,1.0079504561051134,0.8532931626077496,Impure,Impure,2025-02-09 01:16:24.560203
Yes,safeds,No,safeds.data.tabular.transformation._label_encoder.transform.75.4,49,48,44,0,5,0.9795918367346939,0.8979591836734694,Impure,Impure,2025-02-09 01:16:24.561200
Yes,safeds,No,safeds.data.tabular.transformation._label_encoder.inverse_transform.117.4,11989,12084,10232,30,12,1.0079239302694136,0.8534489949120027,Impure,Impure,2025-02-09 01:16:24.562202
Yes,safeds,No,safeds.data.tabular.transformation._label_encoder.is_fitted.176.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-09 01:16:24.563202
Yes,safeds,No,safeds.data.tabular.transformation._label_encoder.get_names_of_added_columns.187.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-09 01:16:24.564200
Yes,safeds,No,safeds.data.tabular.transformation._label_encoder.get_names_of_changed_columns.206.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-09 01:16:24.566200
Yes,safeds,No,safeds.data.tabular.transformation._label_encoder.get_names_of_removed_columns.224.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-09 01:16:24.566200
Yes,safeds,No,safeds.data.tabular.transformation._one_hot_encoder.__init__.62.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-02-09 01:16:24.567200
Yes,safeds,No,safeds.data.tabular.transformation._one_hot_encoder.fit.71.4,12190,12285,10398,30,12,1.0077932731747334,0.852994257588187,Impure,Impure,2025-02-09 01:16:24.568200
Yes,safeds,No,safeds.data.tabular.transformation._one_hot_encoder.transform.154.4,16551,16660,14107,34,12,1.0065857047912512,0.8523352063319437,Impure,Impure,2025-02-09 01:16:24.569199
Yes,safeds,No,safeds.data.tabular.transformation._one_hot_encoder.inverse_transform.240.4,28360,28562,24182,63,12,1.0071227080394922,0.8526798307475317,Impure,Impure,2025-02-09 01:16:24.570199
Yes,safeds,No,safeds.data.tabular.transformation._one_hot_encoder.is_fitted.338.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-09 01:16:24.571198
Yes,safeds,No,safeds.data.tabular.transformation._one_hot_encoder.get_names_of_added_columns.353.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-09 01:16:24.572202
Yes,safeds,No,safeds.data.tabular.transformation._one_hot_encoder.get_names_of_changed_columns.372.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-09 01:16:24.573205
Yes,safeds,No,safeds.data.tabular.transformation._one_hot_encoder.get_names_of_removed_columns.390.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-09 01:16:24.574199
Yes,safeds,No,safeds.data.tabular.transformation._range_scaler.__init__.27.4,2,1,1,0,1,0.5,0.5,Impure,Pure,2025-02-09 01:16:24.575198
Yes,safeds,No,safeds.data.tabular.transformation._range_scaler.fit.35.4,11950,12045,10197,30,12,1.007949790794979,0.8533054393305439,Impure,Impure,2025-02-09 01:16:24.576198
Yes,safeds,No,safeds.data.tabular.transformation._range_scaler.transform.98.4,11989,12084,10232,30,12,1.0079239302694136,0.8534489949120027,Impure,Impure,2025-02-09 01:16:24.576198
Yes,safeds,No,safeds.data.tabular.transformation._range_scaler.inverse_transform.159.4,11989,12084,10232,30,12,1.0079239302694136,0.8534489949120027,Impure,Impure,2025-02-09 01:16:24.577199
Yes,safeds,No,safeds.data.tabular.transformation._range_scaler.is_fitted.221.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-09 01:16:24.578199
Yes,safeds,No,safeds.data.tabular.transformation._range_scaler.get_names_of_added_columns.232.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-09 01:16:24.580204
Yes,safeds,No,safeds.data.tabular.transformation._range_scaler.get_names_of_changed_columns.251.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-09 01:16:24.581200
Yes,safeds,No,safeds.data.tabular.transformation._range_scaler.get_names_of_removed_columns.269.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-09 01:16:24.582200
Yes,safeds,No,safeds.data.tabular.transformation._standard_scaler.__init__.13.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-02-09 01:16:24.582200
Yes,safeds,No,safeds.data.tabular.transformation._standard_scaler.fit.17.4,11950,12045,10197,30,12,1.007949790794979,0.8533054393305439,Impure,Impure,2025-02-09 01:16:24.584201
Yes,safeds,Yes,safeds.data.tabular.transformation._standard_scaler.transform.80.4,2889,2907,2468,6,10,1.0062305295950156,0.8542748355832468,Impure,Impure,2025-02-09 01:16:24.584201
Yes,safeds,Yes,safeds.data.tabular.transformation._standard_scaler.inverse_transform.141.4,578,578,496,0,8,1.0,0.8581314878892734,Impure,Impure,2025-02-09 01:16:24.585201
Yes,safeds,No,safeds.data.tabular.transformation._standard_scaler.is_fitted.203.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-09 01:16:24.586200
Yes,safeds,No,safeds.data.tabular.transformation._standard_scaler.get_names_of_added_columns.214.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-09 01:16:24.587201
Yes,safeds,No,safeds.data.tabular.transformation._standard_scaler.get_names_of_changed_columns.233.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-09 01:16:24.588200
Yes,safeds,No,safeds.data.tabular.transformation._standard_scaler.get_names_of_removed_columns.251.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-09 01:16:24.589199
Yes,safeds,No,safeds.data.tabular.transformation._table_transformer.fit.14.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-09 01:16:24.590200
Yes,safeds,No,safeds.data.tabular.transformation._table_transformer.transform.34.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-09 01:16:24.591200
Yes,safeds,No,safeds.data.tabular.transformation._table_transformer.get_names_of_added_columns.57.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-09 01:16:24.592199
Yes,safeds,No,safeds.data.tabular.transformation._table_transformer.get_names_of_changed_columns.73.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-09 01:16:24.593200
Yes,safeds,No,safeds.data.tabular.transformation._table_transformer.get_names_of_removed_columns.89.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-09 01:16:24.595201
Yes,safeds,No,safeds.data.tabular.transformation._table_transformer.is_fitted.105.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-09 01:16:24.597202
Yes,safeds,No,safeds.data.tabular.transformation._table_transformer.fit_and_transform.115.4,91745,92449,78278,220,13,1.0076734426944247,0.8532127091394627,Impure,Impure,2025-02-09 01:16:24.598202
Yes,safeds,No,safeds.data.tabular.transformation._table_transformer.fit.140.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-09 01:16:24.599200
Yes,safeds,No,safeds.data.tabular.transformation._table_transformer.inverse_transform.158.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-09 01:16:24.600200
Yes,safeds,No,safeds.data.tabular.typing._column_type.__init__.20.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-09 01:16:24.600200
Yes,safeds,No,safeds.data.tabular.typing._column_type._data_type.31.4,29,28,27,0,2,0.9655172413793104,0.9310344827586207,Impure,Pure,2025-02-09 01:16:24.601202
Yes,safeds,No,safeds.data.tabular.typing._column_type.column_type_of_type.51.8,13,12,12,0,1,0.9230769230769231,0.9230769230769231,Impure,Impure,2025-02-09 01:16:24.603202
Yes,safeds,No,safeds.data.tabular.typing._column_type.is_nullable.96.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-09 01:16:24.604204
Yes,safeds,No,safeds.data.tabular.typing._column_type.is_numeric.107.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-09 01:16:24.605201
Yes,safeds,No,safeds.data.tabular.typing._column_type.__init__.131.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-02-09 01:16:24.606202
Yes,safeds,No,safeds.data.tabular.typing._column_type.__repr__.134.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-09 01:16:24.606202
Yes,safeds,No,safeds.data.tabular.typing._column_type.is_nullable.140.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-09 01:16:24.607200
Yes,safeds,No,safeds.data.tabular.typing._column_type.is_numeric.151.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-09 01:16:24.608200
Yes,safeds,No,safeds.data.tabular.typing._column_type.__init__.176.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-02-09 01:16:24.609202
Yes,safeds,No,safeds.data.tabular.typing._column_type.__repr__.179.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-09 01:16:24.610201
Yes,safeds,No,safeds.data.tabular.typing._column_type.is_nullable.185.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-09 01:16:24.611200
Yes,safeds,No,safeds.data.tabular.typing._column_type.is_numeric.196.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-09 01:16:24.612200
Yes,safeds,No,safeds.data.tabular.typing._column_type.__init__.221.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-02-09 01:16:24.613199
Yes,safeds,No,safeds.data.tabular.typing._column_type.__repr__.224.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-09 01:16:24.614204
Yes,safeds,No,safeds.data.tabular.typing._column_type.is_nullable.230.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-09 01:16:24.615204
Yes,safeds,No,safeds.data.tabular.typing._column_type.is_numeric.241.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-09 01:16:24.616198
Yes,safeds,No,safeds.data.tabular.typing._column_type.__init__.266.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-02-09 01:16:24.617200
Yes,safeds,No,safeds.data.tabular.typing._column_type.__repr__.269.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-09 01:16:24.618199
Yes,safeds,No,safeds.data.tabular.typing._column_type.is_nullable.275.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-09 01:16:24.619202
Yes,safeds,No,safeds.data.tabular.typing._column_type.is_numeric.286.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-09 01:16:24.620200
Yes,safeds,No,safeds.data.tabular.typing._column_type.__init__.311.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-02-09 01:16:24.621201
Yes,safeds,No,safeds.data.tabular.typing._column_type.__repr__.314.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-09 01:16:24.622204
Yes,safeds,No,safeds.data.tabular.typing._column_type.is_nullable.320.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-09 01:16:24.623201
Yes,safeds,No,safeds.data.tabular.typing._column_type.is_numeric.331.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-09 01:16:24.624202
Yes,safeds,No,safeds.data.tabular.typing._column_type.__init__.349.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-02-09 01:16:24.625202
Yes,safeds,No,safeds.data.tabular.typing._column_type.__repr__.352.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-09 01:16:24.625202
Yes,safeds,No,safeds.data.tabular.typing._column_type.is_nullable.358.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-09 01:16:24.626204
Yes,safeds,No,safeds.data.tabular.typing._column_type.is_numeric.369.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-09 01:16:24.627206
Yes,safeds,No,safeds.data.tabular.typing._imputer_strategy._augment_imputer.14.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-09 01:16:24.628200
Yes,safeds,No,safeds.data.tabular.typing._schema._from_pandas_dataframe.38.4,35,34,32,0,3,0.9714285714285714,0.9142857142857143,Impure,Impure,2025-02-09 01:16:24.629200
Yes,safeds,No,safeds.data.tabular.typing._schema.__init__.64.4,2,1,1,0,1,0.5,0.5,Impure,Pure,2025-02-09 01:16:24.630205
Yes,safeds,No,safeds.data.tabular.typing._schema.__hash__.67.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-02-09 01:16:24.631199
Yes,safeds,No,safeds.data.tabular.typing._schema.__repr__.86.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-09 01:16:24.632201
Yes,safeds,No,safeds.data.tabular.typing._schema.__sizeof__.104.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-02-09 01:16:24.632201
Yes,safeds,No,safeds.data.tabular.typing._schema.__str__.114.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-09 01:16:24.633205
Yes,safeds,No,safeds.data.tabular.typing._schema.column_names.141.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-09 01:16:24.634203
Yes,safeds,No,safeds.data.tabular.typing._schema.has_column.159.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-09 01:16:24.635201
Yes,safeds,No,safeds.data.tabular.typing._schema.get_column_type.185.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-02-09 01:16:24.636204
Yes,safeds,No,safeds.data.tabular.typing._schema.to_dict.219.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-09 01:16:24.637202
Yes,safeds,No,safeds.data.tabular.typing._schema.merge_multiple_schemas.238.4,27,26,25,0,2,0.9629629629629629,0.9259259259259259,Impure,Impure,2025-02-09 01:16:24.637202
Yes,safeds,No,safeds.data.tabular.typing._schema._repr_markdown_.304.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-09 01:16:24.638203
Yes,safeds,No,safeds.exceptions._data.__init__.19.4,4,3,3,0,1,0.75,0.75,Pure,Pure,2025-02-09 01:16:24.639200
Yes,safeds,No,safeds.exceptions._data.__repr__.23.12,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-02-09 01:16:24.640199
Yes,safeds,No,safeds.exceptions._data.__init__.37.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-02-09 01:16:24.640199
Yes,safeds,No,safeds.exceptions._data.__init__.48.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-02-09 01:16:24.641200
Yes,safeds,No,safeds.exceptions._data.__init__.66.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-02-09 01:16:24.642200
Yes,safeds,No,safeds.exceptions._data.__init__.80.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Pure,Pure,2025-02-09 01:16:24.643203
Yes,safeds,No,safeds.exceptions._data.__init__.99.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-02-09 01:16:24.643203
Yes,safeds,No,safeds.exceptions._data.__init__.106.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-02-09 01:16:24.644203
Yes,safeds,No,safeds.exceptions._data.__init__.113.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-02-09 01:16:24.646202
Yes,safeds,No,safeds.exceptions._data.__init__.120.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-02-09 01:16:24.647202
Yes,safeds,No,safeds.exceptions._data.__init__.132.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-02-09 01:16:24.648200
Yes,safeds,No,safeds.exceptions._data.__init__.142.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-02-09 01:16:24.648200
Yes,safeds,Yes,safeds.exceptions._data.__init__.149.4,16,18,8,1,5,1.125,0.5,Pure,Pure,2025-02-09 01:16:24.649201
Yes,safeds,Yes,safeds.exceptions._data.__init__.156.4,12,13,6,1,4,1.0833333333333333,0.5,Pure,Pure,2025-02-09 01:16:24.650199
Yes,safeds,No,safeds.exceptions._data.__init__.163.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-02-09 01:16:24.651207
Yes,safeds,No,safeds.exceptions._generic.__init__.24.4,18,17,17,0,1,0.9444444444444444,0.9444444444444444,Impure,Impure,2025-02-09 01:16:24.651207
Yes,safeds,No,safeds.exceptions._generic.__init__.101.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-09 01:16:24.652205
Yes,safeds,No,safeds.exceptions._generic.__str__.119.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-09 01:16:24.653200
Yes,safeds,No,safeds.exceptions._generic.value.124.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-09 01:16:24.654199
Yes,safeds,No,safeds.exceptions._generic._str_lower_bound.129.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-09 01:16:24.654199
Yes,safeds,No,safeds.exceptions._generic._str_upper_bound.133.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-09 01:16:24.655200
