Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,safeds,No,safeds.data.image.containers._image.add_noise.391.4,7,6,6,0,1,0.8571428571428571,0.8571428571428571,Impure,Impure,2025-01-20 23:21:23.853173
Yes,safeds,No,safeds.data.image.containers._image.adjust_contrast.419.4,9,8,8,0,1,0.8888888888888888,0.8888888888888888,Impure,Impure,2025-01-20 23:21:23.854181
Yes,safeds,No,safeds.data.image.containers._image.adjust_color_balance.462.4,12,11,10,0,2,0.9166666666666666,0.8333333333333334,Impure,Impure,2025-01-20 23:21:23.854181
Yes,safeds,No,safeds.data.image.containers._image.blur.500.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-20 23:21:23.855189
Yes,safeds,No,safeds.data.image.containers._image.sharpen.519.4,9,8,8,0,1,0.8888888888888888,0.8888888888888888,Impure,Impure,2025-01-20 23:21:23.855189
Yes,safeds,No,safeds.data.image.containers._image.invert_colors.562.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-20 23:21:23.856196
Yes,safeds,No,safeds.data.image.containers._image.rotate_right.581.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-20 23:21:23.857204
Yes,safeds,No,safeds.data.image.containers._image.rotate_left.594.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-20 23:21:23.857204
Yes,safeds,No,safeds.data.image.containers._image.find_edges.607.4,7,6,5,0,2,0.8571428571428571,0.7142857142857143,Impure,Impure,2025-01-20 23:21:23.858212
Yes,safeds,No,safeds.data.tabular.containers._column._from_pandas_series.55.4,32,31,29,0,3,0.96875,0.90625,Impure,Impure,2025-01-20 23:21:23.859219
Yes,safeds,No,safeds.data.tabular.containers._column.__init__.89.4,31,30,28,0,3,0.967741935483871,0.9032258064516129,Impure,Impure,2025-01-20 23:21:23.859219
Yes,safeds,No,safeds.data.tabular.containers._column.__contains__.113.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-20 23:21:23.860573
Yes,safeds,No,safeds.data.tabular.containers._column.__eq__.116.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-20 23:21:23.861580
Yes,safeds,No,safeds.data.tabular.containers._column.__getitem__.155.4,37,36,33,0,4,0.972972972972973,0.8918918918918919,Impure,Impure,2025-01-20 23:21:23.861580
Yes,safeds,No,safeds.data.tabular.containers._column.__iter__.194.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-20 23:21:23.862587
Yes,safeds,No,safeds.data.tabular.containers._column.__len__.215.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-20 23:21:23.862587
Yes,safeds,No,safeds.data.tabular.containers._column.__repr__.233.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-20 23:21:23.863785
Yes,safeds,No,safeds.data.tabular.containers._column.__sizeof__.251.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-20 23:21:23.865103
Yes,safeds,No,safeds.data.tabular.containers._column.__str__.261.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-20 23:21:23.866232
Yes,safeds,No,safeds.data.tabular.containers._column.name.284.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-01-20 23:21:23.867586
Yes,safeds,No,safeds.data.tabular.containers._column.number_of_rows.303.4,2,1,1,0,1,0.5,0.5,Impure,Pure,2025-01-20 23:21:23.867586
Yes,safeds,No,safeds.data.tabular.containers._column.type.315.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-01-20 23:21:23.868707
Yes,safeds,No,safeds.data.tabular.containers._column.get_unique_values.341.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-20 23:21:23.868707
Yes,safeds,No,safeds.data.tabular.containers._column.get_value.359.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-20 23:21:23.869895
Yes,safeds,No,safeds.data.tabular.containers._column.all.394.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-20 23:21:23.869895
Yes,safeds,No,safeds.data.tabular.containers._column.any.420.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-20 23:21:23.870895
Yes,safeds,No,safeds.data.tabular.containers._column.none.446.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-20 23:21:23.871892
Yes,safeds,No,safeds.data.tabular.containers._column.has_missing_values.473.4,5,4,3,0,2,0.8,0.6,Impure,Impure,2025-01-20 23:21:23.871892
Yes,safeds,No,safeds.data.tabular.containers._column.rename.499.4,34,33,30,0,4,0.9705882352941176,0.8823529411764706,Impure,Impure,2025-01-20 23:21:23.872890
Yes,safeds,No,safeds.data.tabular.containers._column.transform.524.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-20 23:21:23.873887
Yes,safeds,No,safeds.data.tabular.containers._column.correlation_with.552.4,12,11,11,0,1,0.9166666666666666,0.9166666666666666,Impure,Impure,2025-01-20 23:21:23.873887
Yes,safeds,No,safeds.data.tabular.containers._column.idness.591.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-20 23:21:23.874956
Yes,safeds,No,safeds.data.tabular.containers._column.maximum.626.4,11,10,10,0,1,0.9090909090909091,0.9090909090909091,Impure,Impure,2025-01-20 23:21:23.874956
Yes,safeds,No,safeds.data.tabular.containers._column.mean.651.4,10,9,9,0,1,0.9,0.9,Impure,Impure,2025-01-20 23:21:23.876300
Yes,safeds,No,safeds.data.tabular.containers._column.median.676.4,10,9,9,0,1,0.9,0.9,Impure,Impure,2025-01-20 23:21:23.877300
Yes,safeds,No,safeds.data.tabular.containers._column.minimum.706.4,11,10,10,0,1,0.9090909090909091,0.9090909090909091,Impure,Impure,2025-01-20 23:21:23.877300
Yes,safeds,No,safeds.data.tabular.containers._column.missing_value_ratio.731.4,5,4,3,0,2,0.8,0.6,Impure,Impure,2025-01-20 23:21:23.878298
Yes,safeds,No,safeds.data.tabular.containers._column.mode.760.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-20 23:21:23.878298
Yes,safeds,No,safeds.data.tabular.containers._column.stability.782.4,7,6,5,0,2,0.8571428571428571,0.7142857142857143,Impure,Impure,2025-01-20 23:21:23.879295
Yes,safeds,No,safeds.data.tabular.containers._column.standard_deviation.823.4,10,9,9,0,1,0.9,0.9,Impure,Impure,2025-01-20 23:21:23.880292
Yes,safeds,No,safeds.data.tabular.containers._column.sum.852.4,11,10,10,0,1,0.9090909090909091,0.9090909090909091,Impure,Impure,2025-01-20 23:21:23.880292
Yes,safeds,No,safeds.data.tabular.containers._column.variance.877.4,10,9,9,0,1,0.9,0.9,Impure,Impure,2025-01-20 23:21:23.881765
Yes,safeds,No,safeds.data.tabular.containers._column.plot_boxplot.907.4,21,20,19,0,2,0.9523809523809523,0.9047619047619048,Impure,Impure,2025-01-20 23:21:23.883248
Yes,safeds,No,safeds.data.tabular.containers._column.plot_histogram.943.4,12,11,10,0,2,0.9166666666666666,0.8333333333333334,Impure,Impure,2025-01-20 23:21:23.884307
Yes,safeds,No,safeds.data.tabular.containers._column.to_html.979.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-20 23:21:23.885312
Yes,safeds,No,safeds.data.tabular.containers._column._repr_html_.1004.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-20 23:21:23.886316
Yes,safeds,No,safeds.data.tabular.containers._column._count_missing_values.1029.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-20 23:21:23.886316
Yes,safeds,No,safeds.data.tabular.containers._row.from_dict.40.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-20 23:21:23.887321
Yes,safeds,No,safeds.data.tabular.containers._row._from_pandas_dataframe.62.4,39,38,35,0,4,0.9743589743589743,0.8974358974358975,Impure,Impure,2025-01-20 23:21:23.888423
Yes,safeds,No,safeds.data.tabular.containers._row.__init__.109.4,37,36,33,0,4,0.972972972972973,0.8918918918918919,Impure,Pure,2025-01-20 23:21:23.889428
Yes,safeds,No,safeds.data.tabular.containers._row.__contains__.132.4,4,3,2,0,2,0.75,0.5,Impure,Impure,2025-01-20 23:21:23.889428
Yes,safeds,No,safeds.data.tabular.containers._row.__eq__.158.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-20 23:21:23.890432
Yes,safeds,No,safeds.data.tabular.containers._row.__getitem__.191.4,6,5,3,0,3,0.8333333333333334,0.5,Impure,Impure,2025-01-20 23:21:23.891436
Yes,safeds,No,safeds.data.tabular.containers._row.__iter__.219.4,2,1,1,0,1,0.5,0.5,Impure,Pure,2025-01-20 23:21:23.892440
Yes,safeds,No,safeds.data.tabular.containers._row.__len__.237.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-20 23:21:23.892440
Yes,safeds,No,safeds.data.tabular.containers._row.__repr__.255.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-20 23:21:23.893444
Yes,safeds,No,safeds.data.tabular.containers._row.__sizeof__.273.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-20 23:21:23.893444
Yes,safeds,No,safeds.data.tabular.containers._row.__str__.283.4,9,8,5,0,4,0.8888888888888888,0.5555555555555556,Impure,Impure,2025-01-20 23:21:23.894448
Yes,safeds,No,safeds.data.tabular.containers._row.column_names.314.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-01-20 23:21:23.895452
Yes,safeds,No,safeds.data.tabular.containers._row.number_of_column.333.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-01-20 23:21:23.895452
Yes,safeds,No,safeds.data.tabular.containers._row.schema.352.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-01-20 23:21:23.896456
Yes,safeds,No,safeds.data.tabular.containers._row.get_value.373.4,5,4,3,0,2,0.8,0.6,Impure,Impure,2025-01-20 23:21:23.897475
Yes,safeds,No,safeds.data.tabular.containers._row.has_column.404.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-20 23:21:23.897475
Yes,safeds,No,safeds.data.tabular.containers._row.get_column_type.430.4,5,4,3,0,2,0.8,0.6,Impure,Impure,2025-01-20 23:21:23.898697
Yes,safeds,No,safeds.data.tabular.containers._row.sort_columns.462.4,14,13,9,0,4,0.9285714285714286,0.6428571428571429,Impure,Impure,2025-01-20 23:21:23.899698
Yes,safeds,No,safeds.data.tabular.containers._row.to_dict.495.4,6,5,3,0,3,0.8333333333333334,0.5,Impure,Impure,2025-01-20 23:21:23.900695
Yes,safeds,No,safeds.data.tabular.containers._row.to_html.513.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-20 23:21:23.901692
Yes,safeds,No,safeds.data.tabular.containers._row._repr_html_.534.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-20 23:21:23.902689
Yes,safeds,No,safeds.data.tabular.containers._table.from_csv_file.84.4,50,49,45,0,5,0.98,0.9,Impure,Impure,2025-01-20 23:21:23.903687
Yes,safeds,No,safeds.data.tabular.containers._table.from_excel_file.126.4,47,46,42,0,5,0.9787234042553191,0.8936170212765957,Impure,Impure,2025-01-20 23:21:23.903687
Yes,safeds,No,safeds.data.tabular.containers._table.from_json_file.170.4,50,49,45,0,5,0.98,0.9,Impure,Impure,2025-01-20 23:21:23.904684
Yes,safeds,No,safeds.data.tabular.containers._table.from_dict.213.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-20 23:21:23.904684
Yes,safeds,No,safeds.data.tabular.containers._table.from_columns.244.4,47,46,42,0,5,0.9787234042553191,0.8936170212765957,Impure,Impure,2025-01-20 23:21:23.905681
Yes,safeds,No,safeds.data.tabular.containers._table.from_rows.292.4,77,76,70,0,5,0.987012987012987,0.9090909090909091,Impure,Impure,2025-01-20 23:21:23.906679
Yes,safeds,No,safeds.data.tabular.containers._table._from_pandas_dataframe.342.4,40,39,36,0,4,0.975,0.9,Impure,Impure,2025-01-20 23:21:23.906679
Yes,safeds,No,safeds.data.tabular.containers._table.__init__.385.4,40,39,36,0,4,0.975,0.9,Impure,Impure,2025-01-20 23:21:23.907676
Yes,safeds,No,safeds.data.tabular.containers._table.__eq__.426.4,99,98,83,0,7,0.98989898989899,0.8383838383838383,Impure,Impure,2025-01-20 23:21:23.908673
Yes,safeds,No,safeds.data.tabular.containers._table.__repr__.460.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-20 23:21:23.908673
Yes,safeds,No,safeds.data.tabular.containers._table.__sizeof__.479.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-20 23:21:23.909671
Yes,safeds,No,safeds.data.tabular.containers._table.__str__.489.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-20 23:21:23.910668
Yes,safeds,No,safeds.data.tabular.containers._table.column_names.499.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-20 23:21:23.910668
Yes,safeds,No,safeds.data.tabular.containers._table.number_of_columns.520.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-20 23:21:23.911665
Yes,safeds,No,safeds.data.tabular.containers._table.number_of_rows.539.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-20 23:21:23.911665
Yes,safeds,No,safeds.data.tabular.containers._table.schema.558.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-20 23:21:23.912663
Yes,safeds,No,safeds.data.tabular.containers._table.get_column.587.4,45,44,37,0,4,0.9777777777777777,0.8222222222222222,Impure,Impure,2025-01-20 23:21:23.912663
Yes,safeds,No,safeds.data.tabular.containers._table.has_column.622.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-20 23:21:23.914140
Yes,safeds,No,safeds.data.tabular.containers._table.get_column_type.649.4,5,4,3,0,2,0.8,0.6,Impure,Impure,2025-01-20 23:21:23.915277
Yes,safeds,No,safeds.data.tabular.containers._table.get_row.679.4,44,43,39,0,5,0.9772727272727273,0.8863636363636364,Impure,Impure,2025-01-20 23:21:23.916786
Yes,safeds,No,safeds.data.tabular.containers._table._get_similar_columns.713.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-20 23:21:23.916786
Yes,safeds,No,safeds.data.tabular.containers._table.summarize_statistics.745.4,145,144,125,0,6,0.993103448275862,0.8620689655172413,Impure,Impure,2025-01-20 23:21:23.917975
Yes,safeds,No,safeds.data.tabular.containers._table._as_table.847.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-20 23:21:23.917975
Yes,safeds,No,safeds.data.tabular.containers._table.add_column.861.4,49,48,43,0,5,0.9795918367346939,0.8775510204081632,Impure,Impure,2025-01-20 23:21:23.919313
Yes,safeds,No,safeds.data.tabular.containers._table.add_columns.900.4,94,93,80,0,6,0.9893617021276596,0.851063829787234,Impure,Impure,2025-01-20 23:21:23.919313
Yes,safeds,No,safeds.data.tabular.containers._table.add_row.948.4,310,309,272,0,7,0.9967741935483871,0.8774193548387097,Impure,Impure,2025-01-20 23:21:23.920615
Yes,safeds,No,safeds.data.tabular.containers._table.add_rows.1009.4,362,361,318,0,8,0.9972375690607734,0.8784530386740331,Impure,Impure,2025-01-20 23:21:23.921898
Yes,safeds,No,safeds.data.tabular.containers._table.filter_rows.1068.4,165,164,148,0,6,0.9939393939393939,0.896969696969697,Impure,Impure,2025-01-20 23:21:23.921898
Yes,safeds,No,safeds.data.tabular.containers._table.group_rows_by.1101.4,432,431,381,0,8,0.9976851851851852,0.8819444444444444,Impure,Impure,2025-01-20 23:21:23.923049
Yes,safeds,No,safeds.data.tabular.containers._table.keep_only_columns.1125.4,58,57,50,0,6,0.9827586206896551,0.8620689655172413,Impure,Impure,2025-01-20 23:21:23.924049
Yes,safeds,No,safeds.data.tabular.containers._table.remove_columns.1170.4,49,48,43,0,5,0.9795918367346939,0.8775510204081632,Impure,Impure,2025-01-20 23:21:23.924049
Yes,safeds,No,safeds.data.tabular.containers._table.remove_columns_with_missing_values.1221.4,100,99,83,0,6,0.99,0.83,Impure,Impure,2025-01-20 23:21:23.925507
Yes,safeds,No,safeds.data.tabular.containers._table.remove_columns_with_non_numerical_values.1250.4,102,101,87,0,6,0.9901960784313726,0.8529411764705882,Impure,Impure,2025-01-20 23:21:23.925507
Yes,safeds,No,safeds.data.tabular.containers._table.remove_duplicate_rows.1279.4,42,41,37,0,5,0.9761904761904762,0.8809523809523809,Impure,Impure,2025-01-20 23:21:23.926507
Yes,safeds,No,safeds.data.tabular.containers._table.remove_rows_with_missing_values.1303.4,42,41,37,0,5,0.9761904761904762,0.8809523809523809,Impure,Impure,2025-01-20 23:21:23.927504
Yes,safeds,No,safeds.data.tabular.containers._table.remove_rows_with_outliers.1325.4,146,145,126,0,7,0.9931506849315068,0.863013698630137,Impure,Impure,2025-01-20 23:21:23.927504
Yes,safeds,No,safeds.data.tabular.containers._table.rename_column.1368.4,48,47,42,0,5,0.9791666666666666,0.875,Impure,Impure,2025-01-20 23:21:23.928826
Yes,safeds,No,safeds.data.tabular.containers._table.replace_column.1413.4,104,103,89,0,6,0.9903846153846154,0.8557692307692307,Impure,Impure,2025-01-20 23:21:23.929853
Yes,safeds,No,safeds.data.tabular.containers._table.shuffle_rows.1473.4,42,41,37,0,5,0.9761904761904762,0.8809523809523809,Impure,Impure,2025-01-20 23:21:23.929853
Yes,safeds,No,safeds.data.tabular.containers._table.slice_rows.1500.4,45,44,40,0,5,0.9777777777777777,0.8888888888888888,Impure,Impure,2025-01-20 23:21:23.929853
Yes,safeds,No,safeds.data.tabular.containers._table.sort_columns.1554.4,96,95,81,0,6,0.9895833333333334,0.84375,Impure,Impure,2025-01-20 23:21:23.931333
Yes,safeds,No,safeds.data.tabular.containers._table.sort_rows.1602.4,123,122,110,0,6,0.991869918699187,0.8943089430894309,Impure,Impure,2025-01-20 23:21:23.932334
Yes,safeds,No,safeds.data.tabular.containers._table.split_rows.1649.4,50,49,44,0,6,0.98,0.88,Impure,Impure,2025-01-20 23:21:23.933331
Yes,safeds,No,safeds.data.tabular.containers._table.tag_columns.1695.4,112,111,94,0,8,0.9910714285714286,0.8392857142857143,Impure,Impure,2025-01-20 23:21:23.934768
Yes,safeds,No,safeds.data.tabular.containers._table.time_columns.1730.4,274,273,232,0,9,0.9963503649635036,0.8467153284671532,Impure,Impure,2025-01-20 23:21:23.937080
Yes,safeds,No,safeds.data.tabular.containers._table.transform_column.1767.4,156,155,133,0,7,0.9935897435897436,0.8525641025641025,Impure,Impure,2025-01-20 23:21:23.937080
Yes,safeds,No,safeds.data.tabular.containers._table.transform_table.1800.4,887,886,770,0,8,0.9988726042841037,0.8680947012401353,Impure,Impure,2025-01-20 23:21:23.938540
Yes,safeds,No,safeds.data.tabular.containers._table.inverse_transform_table.1838.4,1054,1053,910,0,8,0.9990512333965844,0.8633776091081594,Impure,Impure,2025-01-20 23:21:23.940037
Yes,safeds,No,safeds.data.tabular.containers._table.plot_correlation_heatmap.1884.4,115,114,98,0,7,0.991304347826087,0.8521739130434782,Impure,Impure,2025-01-20 23:21:23.941043
Yes,safeds,No,safeds.data.tabular.containers._table.plot_lineplot.1943.4,18,17,14,0,2,0.9444444444444444,0.7777777777777778,Impure,Impure,2025-01-20 23:21:23.941043
Yes,safeds,No,safeds.data.tabular.containers._table.plot_scatterplot.2004.4,18,17,14,0,2,0.9444444444444444,0.7777777777777778,Impure,Impure,2025-01-20 23:21:23.942198
Yes,safeds,No,safeds.data.tabular.containers._table.plot_boxplots.2062.4,119,118,102,0,7,0.9915966386554622,0.8571428571428571,Impure,Impure,2025-01-20 23:21:23.943501
Yes,safeds,No,safeds.data.tabular.containers._table.plot_histograms.2109.4,15,14,13,0,2,0.9333333333333333,0.8666666666666667,Impure,Impure,2025-01-20 23:21:23.943501
Yes,safeds,No,safeds.data.tabular.containers._table.to_csv_file.2148.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-01-20 23:21:23.944930
Yes,safeds,No,safeds.data.tabular.containers._table.to_excel_file.2179.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-01-20 23:21:23.944930
Yes,safeds,No,safeds.data.tabular.containers._table.to_json_file.2217.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-01-20 23:21:23.946107
Yes,safeds,No,safeds.data.tabular.containers._table.to_dict.2248.4,47,46,38,0,5,0.9787234042553191,0.8085106382978723,Impure,Impure,2025-01-20 23:21:23.946107
Yes,safeds,No,safeds.data.tabular.containers._table.to_html.2269.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-20 23:21:23.947150
Yes,safeds,No,safeds.data.tabular.containers._table.to_columns.2286.4,46,45,37,0,5,0.9782608695652174,0.8043478260869565,Impure,Impure,2025-01-20 23:21:23.948174
Yes,safeds,No,safeds.data.tabular.containers._table.to_rows.2304.4,43,42,38,0,5,0.9767441860465116,0.8837209302325582,Impure,Impure,2025-01-20 23:21:23.949493
Yes,safeds,No,safeds.data.tabular.containers._table._repr_html_.2338.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-20 23:21:23.950530
Yes,safeds,No,safeds.data.tabular.containers._table.__dataframe__.2353.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-20 23:21:23.950530
Yes,safeds,No,safeds.data.tabular.containers._tagged_table._from_table.52.4,110,109,93,0,7,0.990909090909091,0.8454545454545455,Impure,Impure,2025-01-20 23:21:23.951538
Yes,safeds,No,safeds.data.tabular.containers._tagged_table.__init__.118.4,109,108,92,0,7,0.9908256880733946,0.8440366972477065,Impure,Impure,2025-01-20 23:21:23.951538
Yes,safeds,No,safeds.data.tabular.containers._tagged_table.__sizeof__.168.4,5,4,3,0,2,0.8,0.6,Impure,Impure,2025-01-20 23:21:23.952988
Yes,safeds,No,safeds.data.tabular.containers._tagged_table.features.183.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-20 23:21:23.954023
Yes,safeds,No,safeds.data.tabular.containers._tagged_table.target.195.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-20 23:21:23.954023
Yes,safeds,No,safeds.data.tabular.containers._tagged_table.add_column_as_feature.210.4,113,112,95,0,8,0.9911504424778761,0.8407079646017699,Impure,Impure,2025-01-20 23:21:23.955030
Yes,safeds,No,safeds.data.tabular.containers._tagged_table.add_columns_as_features.239.4,160,159,133,0,8,0.99375,0.83125,Impure,Impure,2025-01-20 23:21:23.956231
Yes,safeds,No,safeds.data.tabular.containers._tagged_table._as_table.273.4,50,49,44,0,6,0.98,0.88,Impure,Impure,2025-01-20 23:21:23.956231
Yes,safeds,No,safeds.data.tabular.containers._tagged_table.add_column.292.4,113,112,95,0,8,0.9911504424778761,0.8407079646017699,Impure,Impure,2025-01-20 23:21:23.957647
Yes,safeds,No,safeds.data.tabular.containers._tagged_table.add_columns.321.4,113,112,95,0,8,0.9911504424778761,0.8407079646017699,Impure,Impure,2025-01-20 23:21:23.958996
Yes,safeds,No,safeds.data.tabular.containers._tagged_table.add_row.350.4,113,112,95,0,8,0.9911504424778761,0.8407079646017699,Impure,Impure,2025-01-20 23:21:23.958996
Yes,safeds,No,safeds.data.tabular.containers._tagged_table.add_rows.373.4,113,112,95,0,8,0.9911504424778761,0.8407079646017699,Impure,Impure,2025-01-20 23:21:23.960137
Yes,safeds,No,safeds.data.tabular.containers._tagged_table.filter_rows.396.4,113,112,95,0,8,0.9911504424778761,0.8407079646017699,Impure,Impure,2025-01-20 23:21:23.961143
Yes,safeds,No,safeds.data.tabular.containers._tagged_table.keep_only_columns.418.4,119,118,101,0,8,0.9915966386554622,0.8487394957983193,Impure,Impure,2025-01-20 23:21:23.961143
Yes,safeds,No,safeds.data.tabular.containers._tagged_table.remove_columns.454.4,121,120,103,0,8,0.9917355371900827,0.8512396694214877,Impure,Impure,2025-01-20 23:21:23.962149
Yes,safeds,No,safeds.data.tabular.containers._tagged_table.remove_columns_with_missing_values.492.4,121,120,103,0,8,0.9917355371900827,0.8512396694214877,Impure,Impure,2025-01-20 23:21:23.963154
Yes,safeds,No,safeds.data.tabular.containers._tagged_table.remove_columns_with_non_numerical_values.524.4,121,120,103,0,8,0.9917355371900827,0.8512396694214877,Impure,Impure,2025-01-20 23:21:23.963154
